,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,065/1/2022-10-31 11:12:55.812066-0.jpg,300.53014,510.14265,760.427655,530.775535,1
1,065/1/2022-10-31 11:12:55.827722-1.jpg,304.56145,509.63902,759.5442599999999,529.83775,1
2,065/1/2022-10-31 11:12:55.835254-2.jpg,299.39735,509.5666,759.0849400000001,531.67994,1
3,065/1/2022-10-31 11:12:55.843097-3.jpg,303.10387,513.2384,760.27716,529.35337,1
4,065/1/2022-10-31 11:12:55.848908-4.jpg,304.02781500000003,512.5009699999999,760.13942,532.16623,1
5,065/1/2022-10-31 11:12:55.853260-5.jpg,309.09226,512.643865,765.2366949999999,526.3492100000001,1
6,065/1/2022-10-31 11:12:55.857878-6.jpg,309.09226,512.643865,765.2366949999999,526.3492100000001,0
7,065/1/2022-10-31 11:12:55.864720-7.jpg,305.165195,509.89343,757.159085,528.16412,1
8,065/1/2022-10-31 11:12:55.871793-8.jpg,300.1985,509.75479,765.8122900000001,528.33699,1
9,065/1/2022-10-31 11:12:55.878298-9.jpg,304.26449,513.44912,755.17239,530.282165,1
10,065/1/2022-10-31 11:12:55.882440-10.jpg,308.53340000000003,510.331915,763.17031,530.7032800000001,1
11,065/1/2022-10-31 11:12:55.886626-11.jpg,305.46621500000003,499.558225,762.5137299999999,519.4164,1
12,065/1/2022-10-31 11:12:55.891286-12.jpg,301.483075,498.40994,762.4246949999999,517.038515,1
13,065/1/2022-10-31 11:12:55.894511-13.jpg,303.75896,498.27945000000005,763.53314,516.764005,1
14,065/1/2022-10-31 11:12:55.897605-14.jpg,303.48516,497.253915,763.9226350000001,520.38796,1
15,065/1/2022-10-31 11:12:55.901103-15.jpg,303.158255,496.3050500000001,763.06403,517.18799,1
16,065/1/2022-10-31 11:12:55.904173-16.jpg,304.92505500000004,498.53128,760.323095,516.953305,1
17,065/1/2022-10-31 11:12:55.908738-17.jpg,304.85766,497.867195,766.2292949999999,521.978015,1
18,065/1/2022-10-31 11:12:55.912502-18.jpg,302.48412500000006,495.8050999999999,762.4408249999999,521.15848,1
19,065/1/2022-10-31 11:12:55.915940-19.jpg,309.63425,496.562145,765.8164,520.31672,1
20,065/1/2022-10-31 11:12:55.919017-20.jpg,304.123455,497.958175,767.68995,520.578495,1
21,065/1/2022-10-31 11:12:55.921988-21.jpg,305.12937,497.90799,770.73729,521.93277,1
22,065/1/2022-10-31 11:12:55.925125-22.jpg,301.228615,499.754815,770.685845,522.1262300000001,1
23,065/1/2022-10-31 11:12:55.928655-23.jpg,309.916425,499.548905,770.83286,521.96728,1
24,065/1/2022-10-31 11:12:55.931677-24.jpg,306.87094,498.581715,769.2803449999999,521.78797,1
25,065/1/2022-10-31 11:12:55.936062-25.jpg,310.470325,497.549725,765.5491499999999,524.0349199999999,1
26,065/1/2022-10-31 11:12:55.938862-26.jpg,306.94555,498.12146500000006,768.47202,522.99419,1
27,065/1/2022-10-31 11:12:55.943604-27.jpg,309.6347,496.704605,767.7533899999999,523.08779,1
28,065/1/2022-10-31 11:12:55.948326-28.jpg,310.42328,496.54334,768.8648949999999,520.733005,1
29,065/1/2022-10-31 11:12:55.952353-29.jpg,308.517325,497.422715,764.6824550000001,523.863525,1
30,065/1/2022-10-31 11:12:55.962368-30.jpg,309.930895,497.864555,766.3123499999999,519.3359399999999,1
31,065/1/2022-10-31 11:12:55.971204-31.jpg,309.74239,497.375265,764.51976,522.0717500000001,1
32,065/1/2022-10-31 11:12:55.977685-32.jpg,306.629155,498.25205000000005,767.590465,519.1712600000001,1
33,065/1/2022-10-31 11:12:55.984310-33.jpg,305.506865,497.41922000000005,770.37513,521.20868,1
34,065/1/2022-10-31 11:12:55.991218-34.jpg,305.10403999999994,498.510685,768.6556850000001,517.6985999999999,1
35,065/1/2022-10-31 11:12:55.996063-35.jpg,307.528605,497.419895,765.4122,522.30711,1
36,065/1/2022-10-31 11:12:56.000896-36.jpg,305.614885,498.606055,769.7922599999999,518.8216150000001,1
37,065/1/2022-10-31 11:12:56.004151-37.jpg,308.888545,498.6437,767.21456,517.1133600000001,1
38,065/1/2022-10-31 11:12:56.008622-38.jpg,305.02434,497.932275,765.510315,519.35588,1
39,065/1/2022-10-31 11:12:56.014648-39.jpg,308.42644,499.986695,766.644785,520.822345,1
40,065/1/2022-10-31 11:12:56.021048-40.jpg,308.57098499999995,500.33651,767.7331200000001,518.85487,1
41,065/1/2022-10-31 11:12:56.027636-41.jpg,309.13561,499.75148500000006,770.418885,516.52427,1
42,065/1/2022-10-31 11:12:56.034449-42.jpg,309.75739,498.76122,768.59125,517.628535,1
43,065/1/2022-10-31 11:12:56.039705-43.jpg,305.968755,498.6302,767.4715500000001,517.1000750000001,1
44,065/1/2022-10-31 11:12:56.046265-44.jpg,308.615625,496.3825,763.97087,518.12555,1
45,065/1/2022-10-31 11:12:56.052171-45.jpg,309.333295,498.68039,763.499685,519.08388,1
46,065/1/2022-10-31 11:12:56.058995-46.jpg,306.7223,498.44491,765.22052,519.12608,1
47,065/1/2022-10-31 11:12:56.065118-47.jpg,308.345795,498.54851,768.97415,517.0615550000001,1
48,065/1/2022-10-31 11:12:56.070964-48.jpg,306.676785,499.8562,764.3496600000001,518.91923,1
49,065/1/2022-10-31 11:12:56.077536-49.jpg,304.828895,498.83881,767.91692,519.54115,1
50,065/1/2022-10-31 11:12:56.084032-50.jpg,304.07398,497.333245,768.0576599999999,519.6499,1
51,065/1/2022-10-31 11:12:56.089837-51.jpg,303.40526,498.26363,768.9997999999999,520.5082600000001,1
52,065/1/2022-10-31 11:12:56.096425-52.jpg,302.668835,496.233815,769.69264,521.98561,1
53,065/1/2022-10-31 11:12:56.102241-53.jpg,307.422095,499.274415,767.636465,520.34369,1
54,065/1/2022-10-31 11:12:56.108886-54.jpg,307.807915,496.76173,769.9532049999999,520.639615,1
55,065/1/2022-10-31 11:12:56.114866-55.jpg,310.94770500000004,498.367195,764.60043,519.993325,1
56,065/1/2022-10-31 11:12:56.121335-56.jpg,306.87264500000003,498.697125,765.72808,519.39417,1
57,065/1/2022-10-31 11:12:56.127378-57.jpg,307.093315,498.34222,767.429735,520.29096,1
58,065/1/2022-10-31 11:12:56.134457-58.jpg,307.38323,500.05877,763.91494,519.2151650000001,1
