,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,065/0/2022-10-31 11:06:48.717047-0.jpg,217.283732,461.30845,689.1415000000001,469.266975,1
1,065/0/2022-10-31 11:06:48.731398-1.jpg,215.66803,461.064985,686.91049,470.880125,1
2,065/0/2022-10-31 11:06:48.737762-2.jpg,219.24041,458.08949,687.838385,471.632475,1
3,065/0/2022-10-31 11:06:48.742993-3.jpg,219.7424625,459.525085,685.8631,469.268,1
4,065/0/2022-10-31 11:06:48.749149-4.jpg,215.532625,457.26615,687.36065,469.611815,1
5,065/0/2022-10-31 11:06:48.754176-5.jpg,213.13076,461.40307,688.62672,471.63821,1
6,065/0/2022-10-31 11:06:48.757768-6.jpg,218.1771,461.776795,690.15245,469.122,1
7,065/0/2022-10-31 11:06:48.761123-7.jpg,214.975903,459.53183,691.98587,470.24221,1
8,065/0/2022-10-31 11:06:48.767065-8.jpg,214.27885,459.70197500000006,692.13035,467.401625,1
9,065/0/2022-10-31 11:06:48.772511-9.jpg,215.228205,462.70628,684.97291,471.32258,1
10,065/0/2022-10-31 11:06:48.776710-10.jpg,216.581095,459.722985,689.562385,470.6291100000001,1
11,065/0/2022-10-31 11:06:48.781677-11.jpg,241.259365,466.692655,711.98056,477.967265,1
12,065/0/2022-10-31 11:06:48.786137-12.jpg,243.680415,467.654135,717.16669,477.080055,1
13,065/0/2022-10-31 11:06:48.789095-13.jpg,250.471182,467.72492,718.87784,478.18896,1
14,065/0/2022-10-31 11:06:48.791941-14.jpg,256.49158,465.40856500000007,725.424255,482.826355,1
15,065/0/2022-10-31 11:06:48.795504-15.jpg,260.62748,467.476075,734.8915999999999,481.13463,1
16,065/0/2022-10-31 11:06:48.800445-16.jpg,259.19865,464.928995,734.86474,481.34134,1
17,065/0/2022-10-31 11:06:48.804192-17.jpg,264.462522,464.80294,739.3461500000001,483.344695,1
18,065/0/2022-10-31 11:06:48.806957-18.jpg,270.749585,463.11907,739.900455,485.253915,1
19,065/0/2022-10-31 11:06:48.810095-19.jpg,271.466525,465.52196,741.46639,478.92471,1
20,065/0/2022-10-31 11:06:48.815669-20.jpg,271.78136,463.04136000000005,742.495745,481.517635,1
21,065/0/2022-10-31 11:06:48.820319-21.jpg,270.341355,463.6488049999999,743.0576100000001,483.30061,1
22,065/0/2022-10-31 11:06:48.823854-22.jpg,272.306665,463.16894,741.8528500000001,482.130665,1
23,065/0/2022-10-31 11:06:48.826876-23.jpg,271.239287,464.4698,738.323525,480.996215,1
24,065/0/2022-10-31 11:06:48.831171-24.jpg,271.59641,464.34253,745.57762,481.86862,1
25,065/0/2022-10-31 11:06:48.836915-25.jpg,272.322765,466.57843,749.52066,479.240515,1
26,065/0/2022-10-31 11:06:48.841645-26.jpg,270.3783125,464.66859,746.11387,479.552705,1
27,065/0/2022-10-31 11:06:48.845963-27.jpg,268.98554,461.33125500000006,740.48555,481.28915000000006,1
28,065/0/2022-10-31 11:06:48.851280-28.jpg,272.58248,463.9275,744.67115,481.651755,1
29,065/0/2022-10-31 11:06:48.855525-29.jpg,272.967698,464.21507,744.3398099999999,478.05612,1
30,065/0/2022-10-31 11:06:48.859700-30.jpg,272.528,463.5393,744.5819299999999,479.57706500000006,1
31,065/0/2022-10-31 11:06:48.864955-31.jpg,273.54650000000004,463.9744050000001,739.03508,481.75525,1
32,065/0/2022-10-31 11:06:48.870261-32.jpg,271.878085,467.90643,742.86045,481.20209,1
33,065/0/2022-10-31 11:06:48.875865-33.jpg,271.31079500000004,464.136635,743.35072,482.21105,1
34,065/0/2022-10-31 11:06:48.882170-34.jpg,272.42962,466.941615,746.1600000000001,478.97552500000006,1
35,065/0/2022-10-31 11:06:48.888028-35.jpg,271.178112,465.32406,740.18541,480.480595,1
36,065/0/2022-10-31 11:06:48.894278-36.jpg,272.17281,465.0136250000001,741.4832650000001,479.998905,1
37,065/0/2022-10-31 11:06:48.902006-37.jpg,270.69548,465.625945,745.1566700000001,483.33706,1
38,065/0/2022-10-31 11:06:48.907680-38.jpg,270.966505,463.909075,744.827405,481.70356,1
39,065/0/2022-10-31 11:06:48.913441-39.jpg,270.966505,463.909075,744.827405,481.70356,0
40,065/0/2022-10-31 11:06:48.919265-40.jpg,271.24843,464.20138,740.61268,480.18237,1
41,065/0/2022-10-31 11:06:48.925472-41.jpg,272.667095,463.842785,747.79012,480.51232,1
42,065/0/2022-10-31 11:06:48.933341-42.jpg,272.221465,461.809925,743.5905399999999,480.48331500000006,1
43,065/0/2022-10-31 11:06:48.939112-43.jpg,271.52183,465.4680000000001,745.9646150000001,480.510235,1
44,065/0/2022-10-31 11:06:48.944652-44.jpg,273.683725,463.35067,747.41428,479.64211,1
45,065/0/2022-10-31 11:06:48.950922-45.jpg,271.718755,464.494515,740.53487,482.212195,1
46,065/0/2022-10-31 11:06:48.956508-46.jpg,271.432202,464.06851,747.21254,480.9929350000001,1
47,065/0/2022-10-31 11:06:48.962842-47.jpg,276.778165,465.82818,744.7554099999999,478.23337,1
48,065/0/2022-10-31 11:06:48.969750-48.jpg,276.778165,465.82818,744.7554099999999,478.23337,0
49,065/0/2022-10-31 11:06:48.975420-49.jpg,273.97722,463.06055,744.72892,480.70706999999993,1
