,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,003/0/2022-09-27 13:10:19.894546-0.jpg,206.0577975,474.57249,782.4153,479.286245,1.0
1,003/0/2022-09-27 13:10:19.907194-1.jpg,220.54060500000003,473.8037,783.6524049999999,480.64342,1.0
2,003/0/2022-09-27 13:10:19.915317-2.jpg,217.08724,470.11743,781.3059149999999,479.36209,1.0
3,003/0/2022-09-27 13:10:19.919899-3.jpg,209.732855,475.551175,782.0798199999999,483.56757,1.0
4,003/0/2022-09-27 13:10:19.923823-4.jpg,208.4567,472.394935,782.0029000000001,479.99705000000006,1.0
5,003/0/2022-09-27 13:10:19.927738-5.jpg,213.514075,474.29758,779.83293,483.43133,1.0
6,003/0/2022-09-27 13:10:19.932096-6.jpg,217.95799,474.18564,783.71583,479.63371000000006,1.0
7,003/0/2022-09-27 13:10:19.935375-7.jpg,213.314145,470.42135,782.237725,478.587355,1.0
8,003/0/2022-09-27 13:10:19.938417-8.jpg,209.31118,471.213145,782.50514,480.74290500000006,1.0
9,003/0/2022-09-27 13:10:19.941324-9.jpg,213.90987,470.574695,785.039235,479.04524,1.0
10,003/0/2022-09-27 13:10:19.944326-10.jpg,215.004461,473.35204,781.740875,482.299265,1.0
11,003/0/2022-09-27 13:10:19.947706-11.jpg,214.987401,491.758425,791.302445,495.78963,1.0
12,003/0/2022-09-27 13:10:19.957084-12.jpg,219.92729,492.4428850000001,791.6876500000001,496.793665,1.0
13,003/0/2022-09-27 13:10:19.965265-13.jpg,213.29377,488.514105,791.4129499999999,497.716735,1.0
14,003/0/2022-09-27 13:10:19.971815-14.jpg,220.51932,490.38493,789.280945,499.631735,1.0
15,003/0/2022-09-27 13:10:19.977187-15.jpg,219.189345,490.377975,791.381615,498.916545,1.0
16,003/0/2022-09-27 13:10:19.981576-16.jpg,219.260606,487.169245,793.00879,496.361305,1.0
17,003/0/2022-09-27 13:10:19.986009-17.jpg,216.59428,490.81136,792.9112600000001,499.07212500000014,1.0
18,003/0/2022-09-27 13:10:19.989185-18.jpg,217.538315,490.99847,794.17115,498.73093,1.0
19,003/0/2022-09-27 13:10:19.991952-19.jpg,217.23266,490.08601,788.9318000000001,497.554765,1.0
20,003/0/2022-09-27 13:10:19.995283-20.jpg,221.214991,488.242415,793.1433499999999,496.9909100000001,1.0
21,003/0/2022-09-27 13:10:19.999299-21.jpg,218.496047,487.529085,790.8204099999999,496.09515,1.0
22,003/0/2022-09-27 13:10:20.003011-22.jpg,224.5259925,489.25995,792.330215,497.826725,1.0
23,003/0/2022-09-27 13:10:20.005920-23.jpg,214.58679,492.22260000000006,791.46282,496.446255,1.0
24,003/0/2022-09-27 13:10:20.008731-24.jpg,217.3072365,489.25628,792.6060799999999,498.72764,1.0
25,003/0/2022-09-27 13:10:20.011788-25.jpg,223.657178,487.08578,788.918675,495.93725,1.0
26,003/0/2022-09-27 13:10:20.016181-26.jpg,223.83527,489.760425,789.77993,497.643115,1.0
27,003/0/2022-09-27 13:10:20.021044-27.jpg,216.8307825,491.10844,792.8210300000001,493.53783,1.0
28,003/0/2022-09-27 13:10:20.024125-28.jpg,222.76414,489.726175,793.09283,496.87357,1.0
29,003/0/2022-09-27 13:10:20.027074-29.jpg,226.780955,486.78622000000007,792.7462699999999,496.57305500000007,1.0
30,003/0/2022-09-27 13:10:20.032890-30.jpg,224.49115,490.399375,789.18682,493.730835,1.0
31,003/0/2022-09-27 13:10:20.038813-31.jpg,216.413325,490.80977000000007,793.768495,496.413565,1.0
32,003/0/2022-09-27 13:10:20.047749-32.jpg,221.281845,488.382495,792.4564499999999,497.28251,1.0
33,003/0/2022-09-27 13:10:20.054516-33.jpg,221.17735500000003,488.7650699999999,789.22995,497.94153,1.0
34,003/0/2022-09-27 13:10:20.060237-34.jpg,222.065895,491.539225,790.3936299999999,495.896085,1.0
35,003/0/2022-09-27 13:10:20.065007-35.jpg,214.620327,489.969505,788.18562,496.03074,1.0
