,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,043/2/2022-10-12 14:25:54.380515-0.jpg,328.752855,536.74486,752.00208,519.21406,1
1,043/2/2022-10-12 14:25:54.395135-1.jpg,329.86428,541.336415,751.30194,516.604185,1
2,043/2/2022-10-12 14:25:54.402119-2.jpg,328.81799,538.99157,756.18585,519.09249,1
3,043/2/2022-10-12 14:25:54.407170-3.jpg,324.675875,538.3481700000001,755.71192,515.476825,1
4,043/2/2022-10-12 14:25:54.417675-4.jpg,334.25968,539.07901,754.4117550000001,516.901895,1
5,043/2/2022-10-12 14:25:54.426677-5.jpg,327.738075,538.908415,757.02067,516.9027,1
6,043/2/2022-10-12 14:25:54.432829-6.jpg,332.93128,537.1681,755.37825,518.0318000000001,1
7,043/2/2022-10-12 14:25:54.437353-7.jpg,333.097785,536.6621250000001,754.76555,517.6066,1
8,043/2/2022-10-12 14:25:54.441225-8.jpg,332.66957,537.5422000000001,753.5877350000001,518.90048,1
9,043/2/2022-10-12 14:25:54.446392-9.jpg,334.63624,537.882875,752.90302,518.7176999999999,1
10,043/2/2022-10-12 14:25:54.449650-10.jpg,328.633125,538.00618,754.23197,520.297315,1
11,043/2/2022-10-12 14:25:54.452453-11.jpg,342.969335,520.65607,764.7294549999999,505.25997500000005,1
12,043/2/2022-10-12 14:25:54.455127-12.jpg,342.75352,521.9677899999999,768.05025,504.090235,1
13,043/2/2022-10-12 14:25:54.458438-13.jpg,343.20839,521.7626250000001,762.91785,505.73883,1
14,043/2/2022-10-12 14:25:54.463324-14.jpg,343.20839,521.7626250000001,762.91785,505.73883,0
15,043/2/2022-10-12 14:25:54.467030-15.jpg,335.880545,522.623005,760.5677499999999,501.906945,1
16,043/2/2022-10-12 14:25:54.469969-16.jpg,335.80042000000003,523.88962,758.97632,502.24705,1
17,043/2/2022-10-12 14:25:54.472906-17.jpg,332.04448,519.97803,758.6328100000001,502.18235,1
18,043/2/2022-10-12 14:25:54.476640-18.jpg,332.6473,524.756295,759.85533,502.917105,1
19,043/2/2022-10-12 14:25:54.481626-19.jpg,335.63570500000003,524.351525,757.6712500000001,500.50704,1
20,043/2/2022-10-12 14:25:54.486281-20.jpg,332.48394499999995,525.479775,755.0605699999999,504.20084,1
21,043/2/2022-10-12 14:25:54.490539-21.jpg,332.91207,524.2110399999999,757.4282300000001,503.82244,1
22,043/2/2022-10-12 14:25:54.493843-22.jpg,333.202315,522.53607,760.251705,504.82199,1
23,043/2/2022-10-12 14:25:54.496821-23.jpg,332.37604,523.61933,758.440235,503.2526,1
24,043/2/2022-10-12 14:25:54.499622-24.jpg,333.44134,526.740145,754.92403,504.699255,1
25,043/2/2022-10-12 14:25:54.502406-25.jpg,331.728615,523.83849,755.9219,504.8351799999999,1
26,043/2/2022-10-12 14:25:54.505147-26.jpg,333.728795,522.85678,757.8764550000001,507.47103,1
27,043/2/2022-10-12 14:25:54.508512-27.jpg,331.81283,526.197255,758.239555,506.36697,1
28,043/2/2022-10-12 14:25:54.513846-28.jpg,331.88543,524.548435,759.61298,502.9669,1
29,043/2/2022-10-12 14:25:54.519937-29.jpg,333.297815,524.09827,757.426835,506.048935,1
30,043/2/2022-10-12 14:25:54.527307-30.jpg,332.83842500000003,525.40639,757.56706,503.291415,1
31,043/2/2022-10-12 14:25:54.532444-31.jpg,333.023725,524.21012,758.8849599999999,504.06652,1
32,043/2/2022-10-12 14:25:54.538770-32.jpg,336.926245,525.68425,750.382155,504.02867,1
33,043/2/2022-10-12 14:25:54.547761-33.jpg,334.15093,523.55224,755.6326,507.35386000000005,1
34,043/2/2022-10-12 14:25:54.554481-34.jpg,336.68037000000004,525.07839,756.1821,504.6982200000001,1
35,043/2/2022-10-12 14:25:54.560321-35.jpg,334.27845,524.72522,754.14076,506.878065,1
36,043/2/2022-10-12 14:25:54.566448-36.jpg,334.27845,524.72522,754.14076,506.878065,0
37,043/2/2022-10-12 14:25:54.570168-37.jpg,329.905125,524.505095,754.60039,503.17184,1
38,043/2/2022-10-12 14:25:54.576357-38.jpg,330.79317,525.336825,755.6605549999999,502.56584,1
39,043/2/2022-10-12 14:25:54.582522-39.jpg,332.332765,524.04859,752.6497199999999,505.34426,1
40,043/2/2022-10-12 14:25:54.588664-40.jpg,329.807775,524.564795,755.69739,506.6664,1
41,043/2/2022-10-12 14:25:54.597866-41.jpg,330.511985,524.4947950000001,755.0266799999999,505.101675,1
42,043/2/2022-10-12 14:25:54.604125-42.jpg,332.40173500000003,526.057815,756.3475800000001,505.61253,1
43,043/2/2022-10-12 14:25:54.609569-43.jpg,331.584935,526.12592,757.0917599999999,504.333045,1
44,043/2/2022-10-12 14:25:54.614742-44.jpg,334.718815,525.691245,755.50942,505.57451,1
45,043/2/2022-10-12 14:25:54.620018-45.jpg,328.923565,524.42638,751.9749899999999,502.7435,1
46,043/2/2022-10-12 14:25:54.626352-46.jpg,335.990345,525.87432,755.1831799999999,507.23956,1
47,043/2/2022-10-12 14:25:54.633678-47.jpg,333.834,524.799535,758.588855,506.38122,1
48,043/2/2022-10-12 14:25:54.638929-48.jpg,335.079445,522.3263850000001,753.51192,504.997935,1
49,043/2/2022-10-12 14:25:54.647762-49.jpg,338.953305,523.18154,758.7824800000001,507.01305,1
50,043/2/2022-10-12 14:25:54.653859-50.jpg,339.75489500000003,524.2363399999999,761.154095,506.73381000000006,1
51,043/2/2022-10-12 14:25:54.659498-51.jpg,338.379585,522.13861,766.12685,507.5379850000001,1
52,043/2/2022-10-12 14:25:54.665654-52.jpg,335.47956,521.914875,762.8330400000001,506.16843,1
53,043/2/2022-10-12 14:25:54.669923-53.jpg,336.137365,523.93128,762.935475,504.47265,1
54,043/2/2022-10-12 14:25:54.676358-54.jpg,343.657865,525.184225,762.7593099999999,505.961315,1
55,043/2/2022-10-12 14:25:54.682862-55.jpg,341.93536500000005,521.68558,762.01482,507.33822,1
56,043/2/2022-10-12 14:25:54.692905-56.jpg,338.29586,522.210275,762.90545,509.286145,1
57,043/2/2022-10-12 14:25:54.701302-57.jpg,341.308015,523.535395,764.74494,505.75227,1
58,043/2/2022-10-12 14:25:54.707095-58.jpg,340.7694,525.01301,763.9990700000001,507.907255,1
59,043/2/2022-10-12 14:25:54.712887-59.jpg,342.65838499999995,524.3082099999999,764.47243,507.250285,1
60,043/2/2022-10-12 14:25:54.718099-60.jpg,341.14208,522.57997,760.00823,507.204575,1
61,043/2/2022-10-12 14:25:54.721187-61.jpg,340.78656,522.668295,763.44749,509.95073,1
62,043/2/2022-10-12 14:25:54.726865-62.jpg,341.089825,524.81924,765.0788650000001,507.58913,1
63,043/2/2022-10-12 14:25:54.735807-63.jpg,342.61604,523.69305,764.64464,508.070565,1
64,043/2/2022-10-12 14:25:54.742789-64.jpg,340.24303,523.67789,764.075955,508.32483,1
65,043/2/2022-10-12 14:25:54.749123-65.jpg,342.37991,524.601805,765.02638,509.437095,1
66,043/2/2022-10-12 14:25:54.753025-66.jpg,338.246035,521.69471,762.65848,505.661925,1
67,043/2/2022-10-12 14:25:54.757971-67.jpg,342.28888000000006,524.978105,761.595455,506.30666,1
68,043/2/2022-10-12 14:25:54.764265-68.jpg,342.00795000000005,523.9803449999999,759.60541,507.63847,1
69,043/2/2022-10-12 14:25:54.771710-69.jpg,343.165575,521.33114,757.6024399999999,510.1087749999999,1
70,043/2/2022-10-12 14:25:54.780565-70.jpg,344.97518,523.262935,766.06632,508.8020800000001,1
71,043/2/2022-10-12 14:25:54.786213-71.jpg,347.63366,527.02552,761.1017099999999,507.57356,1
72,043/2/2022-10-12 14:25:54.792523-72.jpg,345.63129000000004,525.68525,763.55155,508.2109,1
73,043/2/2022-10-12 14:25:54.799772-73.jpg,345.09938,526.93182,760.2086899999999,507.5134450000001,1
74,043/2/2022-10-12 14:25:54.804319-74.jpg,346.375455,524.72397,761.731565,509.52546,1
75,043/2/2022-10-12 14:25:54.809436-75.jpg,343.46558500000003,529.22591,768.59706,508.813265,1
76,043/2/2022-10-12 14:25:54.814261-76.jpg,347.47160499999995,526.65434,759.39568,508.9850200000001,1
77,043/2/2022-10-12 14:25:54.820032-77.jpg,343.736035,529.217875,765.47157,509.98597,1
78,043/2/2022-10-12 14:25:54.826368-78.jpg,344.594565,528.125565,764.553375,511.26134,1
79,043/2/2022-10-12 14:25:54.832926-79.jpg,346.802455,529.932685,763.72623,511.04445,1
80,043/2/2022-10-12 14:25:54.838826-80.jpg,347.175035,527.321945,760.599225,508.038305,1
81,043/2/2022-10-12 14:25:54.844929-81.jpg,346.66112,528.14984,765.661795,510.07386,1
82,043/2/2022-10-12 14:25:54.851668-82.jpg,342.86453,528.472005,764.4116499999999,511.92472,1
83,043/2/2022-10-12 14:25:54.857464-83.jpg,344.95297,525.48411,761.5560800000001,507.40505999999993,1
84,043/2/2022-10-12 14:25:54.864142-84.jpg,342.05223,524.911795,765.687725,509.565965,1
85,043/2/2022-10-12 14:25:54.870080-85.jpg,342.33659,528.63289,763.668905,506.866545,1
86,043/2/2022-10-12 14:25:54.878695-86.jpg,344.5873,526.655895,765.293185,509.83227,1
87,043/2/2022-10-12 14:25:54.885933-87.jpg,343.00675,525.5201999999999,763.942765,509.257215,1
88,043/2/2022-10-12 14:25:54.891894-88.jpg,342.98216499999995,523.70996,761.5157399999999,510.37073,1
89,043/2/2022-10-12 14:25:54.895687-89.jpg,345.27182000000005,527.5539650000001,766.6373350000001,509.37134,1
90,043/2/2022-10-12 14:25:54.901560-90.jpg,341.45219,524.52998,760.83789,508.94157000000007,1
91,043/2/2022-10-12 14:25:54.907872-91.jpg,345.646405,526.677445,762.915285,509.585945,1
92,043/2/2022-10-12 14:25:54.914522-92.jpg,345.42712499999993,525.440115,763.773685,511.958065,1
93,043/2/2022-10-12 14:25:54.919833-93.jpg,343.17067,527.4771450000001,768.078345,509.64212,1
94,043/2/2022-10-12 14:25:54.926449-94.jpg,342.69426,525.02571,758.49954,511.51036,1
95,043/2/2022-10-12 14:25:54.933138-95.jpg,341.7361,527.35943,763.5046,507.17585500000007,1
96,043/2/2022-10-12 14:25:54.938859-96.jpg,339.35947500000003,523.76028,761.72505,511.6237550000001,1
97,043/2/2022-10-12 14:25:54.945098-97.jpg,339.489525,524.37798,759.4856950000001,510.82331,1
98,043/2/2022-10-12 14:25:54.951221-98.jpg,342.183085,525.5708500000001,763.2819250000001,508.98304500000006,1
99,043/2/2022-10-12 14:25:54.957636-99.jpg,335.58050000000003,526.02431,757.501,508.72288,1
100,043/2/2022-10-12 14:25:54.964038-100.jpg,336.553895,525.204075,755.5846799999999,508.77498,1
101,043/2/2022-10-12 14:25:54.970000-101.jpg,333.539305,529.127925,752.8851299999999,510.22132,1
102,043/2/2022-10-12 14:25:54.976238-102.jpg,327.267795,528.2071550000001,749.9022,508.01478,1
103,043/2/2022-10-12 14:25:54.982847-103.jpg,328.842975,526.63878,751.0476600000001,509.6047,1
104,043/2/2022-10-12 14:25:54.988855-104.jpg,328.14771,525.95322,750.92355,509.964125,1
105,043/2/2022-10-12 14:25:54.995016-105.jpg,328.791665,525.91659,748.328745,511.11104,1
106,043/2/2022-10-12 14:25:55.001751-106.jpg,327.99352,528.168485,752.7242650000001,509.501325,1
107,043/2/2022-10-12 14:25:55.010897-107.jpg,327.295965,526.55878,750.82778,510.358685,1
108,043/2/2022-10-12 14:25:55.019587-108.jpg,324.39208,527.47198,752.757905,511.630905,1
109,043/2/2022-10-12 14:25:55.026876-109.jpg,329.980865,528.16184,751.6599100000001,509.0246199999999,1
110,043/2/2022-10-12 14:25:55.033725-110.jpg,330.255455,528.8700249999999,748.11133,512.2345849999999,1
111,043/2/2022-10-12 14:25:55.037811-111.jpg,326.959395,528.7134550000001,748.3830399999999,510.97668,1
112,043/2/2022-10-12 14:25:55.041965-112.jpg,325.12807999999995,528.50005,751.383895,509.19567,1
113,043/2/2022-10-12 14:25:55.045663-113.jpg,327.075665,529.67134,751.255465,508.0836000000001,1
114,043/2/2022-10-12 14:25:55.051602-114.jpg,326.3141,527.92785,752.6280350000001,508.62236,1
115,043/2/2022-10-12 14:25:55.058325-115.jpg,328.52854,529.124875,749.5606399999999,510.39240500000005,1
116,043/2/2022-10-12 14:25:55.064349-116.jpg,329.477175,528.0817850000001,748.80067,511.025605,1
117,043/2/2022-10-12 14:25:55.073161-117.jpg,328.92182,529.81287,754.7997700000001,509.71351,1
118,043/2/2022-10-12 14:25:55.079568-118.jpg,328.92182,529.81287,754.7997700000001,509.71351,0
119,043/2/2022-10-12 14:25:55.085225-119.jpg,336.92366000000004,528.30965,758.5753699999999,510.86472,1
120,043/2/2022-10-12 14:25:55.089442-120.jpg,336.91505,530.216405,759.80918,511.54354,1
121,043/2/2022-10-12 14:25:55.095144-121.jpg,339.36664499999995,530.2658799999999,757.04036,513.0134449999999,1
122,043/2/2022-10-12 14:25:55.101305-122.jpg,338.22548,528.202275,763.2968149999999,513.59977,1
123,043/2/2022-10-12 14:25:55.108288-123.jpg,335.81563,530.43421,759.86391,510.644165,1
124,043/2/2022-10-12 14:25:55.114236-124.jpg,336.492755,527.461315,760.3731,511.861585,1
125,043/2/2022-10-12 14:25:55.120651-125.jpg,338.091945,526.517285,757.5706099999999,511.008065,1
126,043/2/2022-10-12 14:25:55.126249-126.jpg,335.44571,529.844915,758.04278,511.97448,1
127,043/2/2022-10-12 14:25:55.132606-127.jpg,335.61455,530.330415,757.9134999999999,513.419835,1
128,043/2/2022-10-12 14:25:55.138786-128.jpg,338.57895,530.29296,759.3127,512.11844,1
129,043/2/2022-10-12 14:25:55.145218-129.jpg,339.95399,531.71364,756.991565,511.135085,1
130,043/2/2022-10-12 14:25:55.154438-130.jpg,335.48247000000003,529.01878,761.4618,512.3009,1
131,043/2/2022-10-12 14:25:55.160789-131.jpg,339.549405,531.960925,759.626,513.68793,1
132,043/2/2022-10-12 14:25:55.167816-132.jpg,340.166,531.23361,755.658615,513.012565,1
133,043/2/2022-10-12 14:25:55.173196-133.jpg,335.55982,529.54774,755.008705,512.47621,1
134,043/2/2022-10-12 14:25:55.178231-134.jpg,335.52055,529.848515,756.529185,512.3440499999999,1
135,043/2/2022-10-12 14:25:55.184403-135.jpg,334.84381499999995,531.104965,757.1808500000001,514.1368100000001,1
136,043/2/2022-10-12 14:25:55.188682-136.jpg,337.12503,530.46258,761.08037,513.429615,1
137,043/2/2022-10-12 14:25:55.195164-137.jpg,335.630325,532.46006,757.13748,512.10831,1
138,043/2/2022-10-12 14:25:55.203325-138.jpg,339.015375,533.218685,756.146255,513.3614200000001,1
139,043/2/2022-10-12 14:25:55.209490-139.jpg,337.25094,530.69665,759.19922,511.34997,1
140,043/2/2022-10-12 14:25:55.214907-140.jpg,335.08119,531.628825,757.60749,511.1364,1
141,043/2/2022-10-12 14:25:55.220134-141.jpg,336.919405,530.198485,756.1788300000001,509.491015,1
142,043/2/2022-10-12 14:25:55.226407-142.jpg,334.06225,531.196405,753.3651699999999,512.2122,1
