,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,038/2/2022-10-12 09:23:00.966084-0.jpg,338.06483000000003,491.265035,783.78596,514.19826,1
1,038/2/2022-10-12 09:23:00.982498-1.jpg,333.857825,494.95145,780.7639449999999,525.15054,1
2,038/2/2022-10-12 09:23:00.992911-2.jpg,333.42436,493.35223,780.492855,527.2197649999999,1
3,038/2/2022-10-12 09:23:00.998968-3.jpg,343.913005,493.48893,780.2964900000001,522.86367,1
4,038/2/2022-10-12 09:23:01.008143-4.jpg,337.48517,492.140765,783.06438,520.106215,1
5,038/2/2022-10-12 09:23:01.014490-5.jpg,341.26082,493.41134,783.65135,522.2074950000001,1
6,038/2/2022-10-12 09:23:01.019516-6.jpg,327.72329,489.61079500000005,781.53523,517.07212,1
7,038/2/2022-10-12 09:23:01.025470-7.jpg,332.36785,489.960415,778.742805,514.170065,1
8,038/2/2022-10-12 09:23:01.029131-8.jpg,330.31842500000005,487.5580000000001,784.1785600000001,517.97525,1
9,038/2/2022-10-12 09:23:01.032508-9.jpg,326.28803,488.806095,784.79514,514.41393,1
10,038/2/2022-10-12 09:23:01.035189-10.jpg,328.33823499999994,489.954955,783.55286,513.7995,1
11,038/2/2022-10-12 09:23:01.038170-11.jpg,330.909405,486.636185,783.1516900000001,515.1865700000001,1
12,038/2/2022-10-12 09:23:01.042231-12.jpg,330.75339,486.547515,783.715365,513.69202,1
13,038/2/2022-10-12 09:23:01.045725-13.jpg,328.712715,486.06909,782.8983500000002,513.31678,1
14,038/2/2022-10-12 09:23:01.048749-14.jpg,329.509685,483.21719,783.56699,514.76548,1
15,038/2/2022-10-12 09:23:01.051892-15.jpg,330.63324,486.04820000000007,781.20552,512.621905,1
16,038/2/2022-10-12 09:23:01.055706-16.jpg,327.97043,486.5412,782.62292,514.40887,1
17,038/2/2022-10-12 09:23:01.061779-17.jpg,330.97957,486.91059500000006,779.82935,512.350055,1
18,038/2/2022-10-12 09:23:01.065988-18.jpg,325.94131500000003,486.39067,778.9011600000001,512.334775,1
19,038/2/2022-10-12 09:23:01.068968-19.jpg,327.06845,485.9612450000001,780.1333599999999,514.3922299999999,1
20,038/2/2022-10-12 09:23:01.073303-20.jpg,330.347415,485.94979,781.8990650000001,512.07132,1
21,038/2/2022-10-12 09:23:01.078238-21.jpg,327.788355,485.7450849999999,778.675225,512.465225,1
22,038/2/2022-10-12 09:23:01.081127-22.jpg,329.735855,485.312385,781.630225,515.54549,1
23,038/2/2022-10-12 09:23:01.084061-23.jpg,328.77659500000004,485.29035,782.0943,514.9107349999999,1
24,038/2/2022-10-12 09:23:01.086822-24.jpg,328.077485,486.52470000000005,782.05144,512.61836,1
25,038/2/2022-10-12 09:23:01.091614-25.jpg,328.077485,486.52470000000005,782.05144,512.61836,0
26,038/2/2022-10-12 09:23:01.096301-26.jpg,329.538615,486.352465,781.97648,512.24679,1
27,038/2/2022-10-12 09:23:01.099000-27.jpg,328.033785,486.09224,781.23509,513.4659899999999,1
28,038/2/2022-10-12 09:23:01.101909-28.jpg,330.889685,487.81198000000006,781.792885,514.844615,1
29,038/2/2022-10-12 09:23:01.108257-29.jpg,330.208195,484.54703,784.94103,513.5740000000001,1
30,038/2/2022-10-12 09:23:01.114046-30.jpg,329.80396,483.594195,782.250215,514.04582,1
31,038/2/2022-10-12 09:23:01.120165-31.jpg,330.90961000000004,484.9654900000001,781.4840300000001,514.23774,1
32,038/2/2022-10-12 09:23:01.127550-32.jpg,331.91855,484.95828,783.5224000000001,514.46742,1
33,038/2/2022-10-12 09:23:01.132806-33.jpg,332.33361,488.04594,781.31418,514.977655,1
34,038/2/2022-10-12 09:23:01.139367-34.jpg,334.171515,485.9677850000001,780.19371,514.41825,1
35,038/2/2022-10-12 09:23:01.145005-35.jpg,330.67938,486.84214,785.8364700000001,515.32109,1
36,038/2/2022-10-12 09:23:01.151459-36.jpg,333.27685,484.193565,787.6669400000001,516.779475,1
37,038/2/2022-10-12 09:23:01.158872-37.jpg,333.05617,486.59356,784.00122,513.34995,1
38,038/2/2022-10-12 09:23:01.167611-38.jpg,335.22466,487.59257,787.73973,512.862095,1
39,038/2/2022-10-12 09:23:01.176922-39.jpg,335.178815,485.086105,786.5813,514.248925,1
40,038/2/2022-10-12 09:23:01.182415-40.jpg,333.40577,486.37327,784.6677400000001,514.093785,1
41,038/2/2022-10-12 09:23:01.189394-41.jpg,335.383245,484.627285,786.463435,516.785275,1
42,038/2/2022-10-12 09:23:01.196862-42.jpg,332.425265,487.40938000000006,783.83822,514.20565,1
43,038/2/2022-10-12 09:23:01.201781-43.jpg,336.50701000000004,485.05382,788.9234999999999,514.85338,1
44,038/2/2022-10-12 09:23:01.207457-44.jpg,336.05558499999995,486.1005,785.387245,515.037795,1
45,038/2/2022-10-12 09:23:01.212499-45.jpg,333.40769,487.6028,785.87671,514.93895,1
46,038/2/2022-10-12 09:23:01.215828-46.jpg,335.6164,487.310195,788.1214,514.864285,1
47,038/2/2022-10-12 09:23:01.220006-47.jpg,337.71166500000004,486.1613650000001,787.8118549999999,514.95471,1
48,038/2/2022-10-12 09:23:01.227179-48.jpg,335.68382,487.07802,786.2411500000001,514.73545,1
49,038/2/2022-10-12 09:23:01.232551-49.jpg,333.891755,485.72484,787.932205,513.45243,1
50,038/2/2022-10-12 09:23:01.239284-50.jpg,335.14751,485.81135000000006,784.81846,513.63,1
51,038/2/2022-10-12 09:23:01.245405-51.jpg,336.284595,484.937065,786.1934650000001,513.96336,1
52,038/2/2022-10-12 09:23:01.251370-52.jpg,337.744735,484.81094,788.4721999999999,514.1606449999999,1
53,038/2/2022-10-12 09:23:01.258833-53.jpg,337.481015,487.71502,787.07858,514.90007,1
54,038/2/2022-10-12 09:23:01.264790-54.jpg,333.67528500000003,486.3722,786.330445,513.96672,1
55,038/2/2022-10-12 09:23:01.270039-55.jpg,333.395795,486.4936849999999,784.4719950000001,514.52858,1
56,038/2/2022-10-12 09:23:01.276816-56.jpg,337.374245,484.991755,788.07791,514.715105,1
57,038/2/2022-10-12 09:23:01.282691-57.jpg,334.85149,486.741135,791.86136,515.87319,1
58,038/2/2022-10-12 09:23:01.289388-58.jpg,336.86395,484.069475,787.4274750000001,513.39754,1
59,038/2/2022-10-12 09:23:01.296353-59.jpg,335.67431,485.93268,788.883945,514.9077500000001,1
60,038/2/2022-10-12 09:23:01.302395-60.jpg,338.49390500000004,485.851925,790.3679149999999,515.30394,1
61,038/2/2022-10-12 09:23:01.309682-61.jpg,339.626805,485.336315,793.681505,512.8317,1
62,038/2/2022-10-12 09:23:01.314303-62.jpg,339.88996999999995,486.33208,791.67227,513.299775,1
63,038/2/2022-10-12 09:23:01.320469-63.jpg,343.76521,486.22166,796.607355,511.5125450000001,1
64,038/2/2022-10-12 09:23:01.329146-64.jpg,344.15403000000003,483.7143,800.0011400000001,512.42971,1
65,038/2/2022-10-12 09:23:01.332733-65.jpg,348.61220000000003,486.29593,800.1596850000001,514.96511,1
66,038/2/2022-10-12 09:23:01.338829-66.jpg,348.939925,484.12891,800.105935,513.2043249999999,1
67,038/2/2022-10-12 09:23:01.345098-67.jpg,350.50555,486.03338,799.144505,510.33898,1
68,038/2/2022-10-12 09:23:01.351446-68.jpg,350.165935,486.54471,801.49502,512.03707,1
69,038/2/2022-10-12 09:23:01.358714-69.jpg,349.563665,484.83923,800.8178350000001,510.697435,1
70,038/2/2022-10-12 09:23:01.364047-70.jpg,353.30086,485.10957,798.4420150000001,512.93782,1
71,038/2/2022-10-12 09:23:01.370115-71.jpg,352.92088,485.745275,803.8042849999999,513.697165,1
72,038/2/2022-10-12 09:23:01.376970-72.jpg,352.7247,484.90392,800.85106,514.7094100000002,1
73,038/2/2022-10-12 09:23:01.385803-73.jpg,350.33948,485.0675,799.30889,511.412005,1
74,038/2/2022-10-12 09:23:01.393135-74.jpg,351.84409,486.24333,799.5261700000001,512.33363,1
75,038/2/2022-10-12 09:23:01.400055-75.jpg,351.77528,483.40628,799.0422000000001,511.62984,1
76,038/2/2022-10-12 09:23:01.409321-76.jpg,351.49531,483.71021,802.9030250000001,511.94466,1
77,038/2/2022-10-12 09:23:01.414766-77.jpg,350.761435,487.04181000000005,800.9437,512.517775,1
78,038/2/2022-10-12 09:23:01.419438-78.jpg,352.804165,484.81707,801.50229,512.5401300000001,1
79,038/2/2022-10-12 09:23:01.423666-79.jpg,349.05466,484.78994,798.8326000000001,510.54682,1
80,038/2/2022-10-12 09:23:01.428530-80.jpg,350.05611,483.99014,802.47438,512.1408,1
81,038/2/2022-10-12 09:23:01.432622-81.jpg,353.52455999999995,485.899015,800.5550400000001,513.443905,1
82,038/2/2022-10-12 09:23:01.439021-82.jpg,348.42001,483.67512,803.2465550000001,511.60921,1
83,038/2/2022-10-12 09:23:01.447633-83.jpg,348.83681,485.1395250000001,801.7442250000001,511.24854,1
84,038/2/2022-10-12 09:23:01.453874-84.jpg,348.27809,485.789645,801.696455,511.276825,1
85,038/2/2022-10-12 09:23:01.460536-85.jpg,351.51208,483.584125,804.50645,512.68682,1
86,038/2/2022-10-12 09:23:01.465424-86.jpg,354.27099,486.42318,805.70613,511.802735,1
87,038/2/2022-10-12 09:23:01.470086-87.jpg,356.149575,485.602655,807.99927,512.03199,1
88,038/2/2022-10-12 09:23:01.476746-88.jpg,356.645265,485.75332,812.69851,511.44008,1
89,038/2/2022-10-12 09:23:01.482697-89.jpg,360.66452,482.274215,810.2941,518.038675,1
90,038/2/2022-10-12 09:23:01.489013-90.jpg,364.271905,482.87057,817.678935,515.144865,1
91,038/2/2022-10-12 09:23:01.497684-91.jpg,368.217715,484.472655,818.705665,515.1998249999999,1
92,038/2/2022-10-12 09:23:01.504273-92.jpg,371.583275,486.26033,822.2360399999999,513.49687,1
93,038/2/2022-10-12 09:23:01.511569-93.jpg,372.91674,486.583725,822.8160499999999,512.9923100000001,1
94,038/2/2022-10-12 09:23:01.516971-94.jpg,374.439865,486.07179500000007,822.606635,514.16764,1
95,038/2/2022-10-12 09:23:01.520622-95.jpg,375.71723,484.782745,822.24455,513.258715,1
96,038/2/2022-10-12 09:23:01.526817-96.jpg,373.082055,484.050295,821.06152,512.23226,1
97,038/2/2022-10-12 09:23:01.532593-97.jpg,373.8052300000001,485.6596750000001,822.3354899999999,515.11478,1
98,038/2/2022-10-12 09:23:01.539128-98.jpg,372.9392,483.939595,826.9175349999999,513.56886,1
99,038/2/2022-10-12 09:23:01.548823-99.jpg,372.73505,484.225545,823.99896,511.30894,1
100,038/2/2022-10-12 09:23:01.554608-100.jpg,375.08548,485.75369,823.4496999999999,514.7165150000001,1
101,038/2/2022-10-12 09:23:01.560910-101.jpg,371.76739,485.121615,824.38276,514.1316850000001,1
102,038/2/2022-10-12 09:23:01.565081-102.jpg,373.34356,485.89697,823.54837,512.23395,1
103,038/2/2022-10-12 09:23:01.570154-103.jpg,370.78993,483.591075,821.988305,511.15906,1
104,038/2/2022-10-12 09:23:01.576900-104.jpg,375.958105,483.942345,823.30506,515.434755,1
105,038/2/2022-10-12 09:23:01.582580-105.jpg,374.055015,485.07927000000007,822.73414,513.11565,1
106,038/2/2022-10-12 09:23:01.589006-106.jpg,372.34594,485.40516,820.63124,511.76636,1
107,038/2/2022-10-12 09:23:01.595632-107.jpg,371.857215,487.0643399999999,824.7164499999999,513.0249,1
108,038/2/2022-10-12 09:23:01.601678-108.jpg,370.32426,483.8367599999999,822.06496,514.58962,1
109,038/2/2022-10-12 09:23:01.609154-109.jpg,371.78193,484.722345,823.328875,515.61181,1
110,038/2/2022-10-12 09:23:01.614795-110.jpg,374.426715,487.30648,820.683005,513.4264000000001,1
111,038/2/2022-10-12 09:23:01.620230-111.jpg,371.55102,486.414765,821.1948249999999,517.0083999999999,1
112,038/2/2022-10-12 09:23:01.627748-112.jpg,371.333405,483.447215,821.59224,513.3401650000001,1
113,038/2/2022-10-12 09:23:01.633388-113.jpg,370.278825,482.71608,824.74088,516.575115,1
114,038/2/2022-10-12 09:23:01.638951-114.jpg,368.67743,484.756505,825.9968600000001,515.8247799999999,1
115,038/2/2022-10-12 09:23:01.645587-115.jpg,375.554785,484.62085,820.636035,513.999785,1
116,038/2/2022-10-12 09:23:01.651604-116.jpg,372.257665,485.35664,820.3479600000001,514.20064,1
117,038/2/2022-10-12 09:23:01.658314-117.jpg,373.061055,484.22813,817.71998,514.77936,1
118,038/2/2022-10-12 09:23:01.664342-118.jpg,373.23311,485.02721500000007,819.960055,516.43086,1
119,038/2/2022-10-12 09:23:01.670206-119.jpg,374.841175,485.02740000000006,820.4495900000001,513.84126,1
120,038/2/2022-10-12 09:23:01.676765-120.jpg,374.56713,485.145395,820.08515,516.570155,1
121,038/2/2022-10-12 09:23:01.682649-121.jpg,371.957055,484.687825,828.224105,516.547595,1
122,038/2/2022-10-12 09:23:01.689062-122.jpg,373.31599,485.9236,824.19163,512.508435,1
123,038/2/2022-10-12 09:23:01.695860-123.jpg,373.30757,485.589885,826.56208,513.2558349999999,1
124,038/2/2022-10-12 09:23:01.701791-124.jpg,372.498075,484.240895,820.21047,512.96329,1
125,038/2/2022-10-12 09:23:01.707782-125.jpg,372.67521,482.247375,825.85036,514.7895550000001,1
126,038/2/2022-10-12 09:23:01.714237-126.jpg,372.146935,484.78885,821.81715,511.8223100000001,1
127,038/2/2022-10-12 09:23:01.720186-127.jpg,371.07089,483.9218,822.5319049999999,511.62601,1
128,038/2/2022-10-12 09:23:01.727128-128.jpg,374.29913,484.25221,819.681555,512.27946,1
129,038/2/2022-10-12 09:23:01.732960-129.jpg,371.73089,486.57279000000005,822.5616400000001,512.4841,1
130,038/2/2022-10-12 09:23:01.739140-130.jpg,372.281305,484.68316,824.1654100000001,512.8186900000001,1
131,038/2/2022-10-12 09:23:01.745897-131.jpg,371.85426,486.42509000000007,824.21354,513.80961,1
132,038/2/2022-10-12 09:23:01.751544-132.jpg,375.99589,484.532565,823.34665,511.85709,1
133,038/2/2022-10-12 09:23:01.757909-133.jpg,373.26384,484.4643,823.937625,512.3743850000001,1
134,038/2/2022-10-12 09:23:01.764749-134.jpg,368.408825,483.03375000000005,817.01095,513.62601,1
135,038/2/2022-10-12 09:23:01.770111-135.jpg,372.949295,486.37577,819.5070700000001,511.578195,1
136,038/2/2022-10-12 09:23:01.777040-136.jpg,375.037595,482.41963,823.56907,514.51675,1
137,038/2/2022-10-12 09:23:01.782858-137.jpg,373.734055,484.602835,820.623,512.12475,1
138,038/2/2022-10-12 09:23:01.791466-138.jpg,369.637345,483.45914,817.8814649999999,514.6783,1
139,038/2/2022-10-12 09:23:01.799044-139.jpg,371.834165,484.174705,821.2601149999999,515.08672,1
140,038/2/2022-10-12 09:23:01.804367-140.jpg,372.536425,484.26347,822.73415,513.41748,1
141,038/2/2022-10-12 09:23:01.809158-141.jpg,370.640145,484.28640000000007,821.3027299999999,512.7089450000001,1
142,038/2/2022-10-12 09:23:01.814728-142.jpg,369.7549350000001,484.614455,817.17576,510.82569000000007,1
143,038/2/2022-10-12 09:23:01.820497-143.jpg,367.91921,487.13707,824.0347299999999,511.13878,1
144,038/2/2022-10-12 09:23:01.827672-144.jpg,372.29701,483.99331500000005,818.8756750000001,511.888425,1
