,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,013/0/2022-09-29 11:14:59.991499-0.jpg,293.731505,453.404745,770.24566,465.22142,1
1,013/0/2022-09-29 11:15:00.008491-1.jpg,290.797995,451.00075,770.52982,465.9032,1
2,013/0/2022-09-29 11:15:00.015816-2.jpg,288.86514,453.18806000000006,771.8538900000001,464.76658,1
3,013/0/2022-09-29 11:15:00.020843-3.jpg,289.323795,452.06355,769.17525,462.46403,1
4,013/0/2022-09-29 11:15:00.027044-4.jpg,287.1039,450.39249,769.1978,462.41381,1
5,013/0/2022-09-29 11:15:00.031350-5.jpg,287.1039,450.39249,769.1978,462.41381,0
6,013/0/2022-09-29 11:15:00.034316-6.jpg,285.3484,450.18544,766.68655,462.88886,1
7,013/0/2022-09-29 11:15:00.038103-7.jpg,285.297965,450.552765,767.47784,461.53753,1
8,013/0/2022-09-29 11:15:00.043419-8.jpg,283.058835,448.17487,767.34068,459.69629,1
9,013/0/2022-09-29 11:15:00.048515-9.jpg,282.55416,446.54727,765.59626,460.960485,1
10,013/0/2022-09-29 11:15:00.052641-10.jpg,282.565515,444.916845,766.80519,456.57033,1
11,013/0/2022-09-29 11:15:00.058414-11.jpg,351.594205,462.096255,835.8605650000001,483.15778,1
12,013/0/2022-09-29 11:15:00.062740-12.jpg,355.186025,458.571995,834.738785,481.6854100000001,1
13,013/0/2022-09-29 11:15:00.066438-13.jpg,352.91217,459.6962699999999,833.0640350000001,482.310645,1
14,013/0/2022-09-29 11:15:00.069546-14.jpg,352.91217,459.6962699999999,833.0640350000001,482.310645,0
15,013/0/2022-09-29 11:15:00.073642-15.jpg,352.943,458.63371000000006,839.66675,483.78603,1
16,013/0/2022-09-29 11:15:00.078402-16.jpg,356.151445,460.1553,837.94496,481.35982,1
17,013/0/2022-09-29 11:15:00.084740-17.jpg,358.237845,458.687025,838.73341,483.71427,1
18,013/0/2022-09-29 11:15:00.092420-18.jpg,356.28727000000003,458.00838,838.7495000000001,482.86459,1
19,013/0/2022-09-29 11:15:00.096049-19.jpg,356.54907000000003,461.949595,841.3776349999999,484.67673,1
20,013/0/2022-09-29 11:15:00.098917-20.jpg,358.098265,459.67932,841.3931299999999,483.10059,1
21,013/0/2022-09-29 11:15:00.101740-21.jpg,360.34389,458.61305,839.24985,481.405905,1
22,013/0/2022-09-29 11:15:00.105092-22.jpg,358.75438,461.426795,841.509875,483.43369500000006,1
23,013/0/2022-09-29 11:15:00.109798-23.jpg,359.252255,458.9609200000001,838.18042,482.33271,1
24,013/0/2022-09-29 11:15:00.115434-24.jpg,356.34652,455.514195,840.03535,481.80836,1
25,013/0/2022-09-29 11:15:00.121070-25.jpg,359.66626,458.60617,841.58645,483.985605,1
26,013/0/2022-09-29 11:15:00.125809-26.jpg,361.7126,458.01269,837.3165099999999,483.24743,1
27,013/0/2022-09-29 11:15:00.128718-27.jpg,359.83923,460.98902,837.04377,484.592905,1
28,013/0/2022-09-29 11:15:00.131464-28.jpg,358.55879500000003,459.33297,839.76924,483.34051,1
29,013/0/2022-09-29 11:15:00.134253-29.jpg,358.55879500000003,459.33297,839.76924,483.34051,0
30,013/0/2022-09-29 11:15:00.137248-30.jpg,359.3683,457.51938,839.4748750000001,484.7553,1
31,013/0/2022-09-29 11:15:00.141876-31.jpg,358.71656,459.0723200000001,836.8607099999999,483.02859,1
32,013/0/2022-09-29 11:15:00.147737-32.jpg,358.51037,457.41372,840.43881,483.42355,1
33,013/0/2022-09-29 11:15:00.154031-33.jpg,355.88278,461.238895,839.41068,483.2374850000001,1
34,013/0/2022-09-29 11:15:00.159670-34.jpg,357.15549,460.263555,838.9204199999999,484.57344,1
35,013/0/2022-09-29 11:15:00.165855-35.jpg,358.830495,460.467055,841.028685,483.366335,1
36,013/0/2022-09-29 11:15:00.172355-36.jpg,356.650605,456.59924,839.07472,482.3803400000001,1
37,013/0/2022-09-29 11:15:00.178505-37.jpg,356.650605,456.59924,839.07472,482.3803400000001,0
38,013/0/2022-09-29 11:15:00.185450-38.jpg,354.286125,459.3344,837.8017050000001,482.357695,1
39,013/0/2022-09-29 11:15:00.192063-39.jpg,357.155855,458.67408,838.669245,481.515,1
40,013/0/2022-09-29 11:15:00.197961-40.jpg,357.65571,459.554945,839.61838,484.3738900000001,1
41,013/0/2022-09-29 11:15:00.203414-41.jpg,357.65571,459.554945,839.61838,484.3738900000001,0
42,013/0/2022-09-29 11:15:00.210054-42.jpg,355.746265,458.54994,841.846125,484.031025,1
