,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,047/0/2022-10-17 10:13:31.419827-0.jpg,223.10076,486.46228,725.8638000000001,501.57274,1
1,047/0/2022-10-17 10:13:31.435438-1.jpg,222.518318,487.36035,726.8843449999999,501.82604,1
2,047/0/2022-10-17 10:13:31.441774-2.jpg,222.663005,485.0632,726.9950200000001,501.579565,1
3,047/0/2022-10-17 10:13:31.447560-3.jpg,222.78638,485.28362,726.88797,500.758395,1
4,047/0/2022-10-17 10:13:31.454121-4.jpg,225.3272,483.8655700000001,726.8655,500.82984,1
5,047/0/2022-10-17 10:13:31.458536-5.jpg,224.36802,484.31279000000006,727.629985,501.77383,1
6,047/0/2022-10-17 10:13:31.462119-6.jpg,224.669955,484.822635,727.86631,499.27466,1
7,047/0/2022-10-17 10:13:31.467787-7.jpg,223.8980725,485.7184150000001,729.542765,501.24105,1
8,047/0/2022-10-17 10:13:31.473691-8.jpg,225.34907,484.766025,729.7483,502.7031050000001,1
9,047/0/2022-10-17 10:13:31.476841-9.jpg,223.816355,485.94014,726.4620199999999,502.07276,1
10,047/0/2022-10-17 10:13:31.480275-10.jpg,223.720555,483.84512,726.81475,500.20362,1
11,047/0/2022-10-17 10:13:31.485415-11.jpg,258.37916,479.44958,761.47903,500.37231,1
12,047/0/2022-10-17 10:13:31.489448-12.jpg,256.953625,481.04542,760.3301250000001,504.729155,1
13,047/0/2022-10-17 10:13:31.492490-13.jpg,261.03032,479.075955,762.063565,501.19858,1
14,047/0/2022-10-17 10:13:31.495597-14.jpg,257.58495,480.252285,763.8132250000001,500.85124,1
15,047/0/2022-10-17 10:13:31.500434-15.jpg,258.18208,479.150085,757.48833,500.80025,1
16,047/0/2022-10-17 10:13:31.504775-16.jpg,258.534725,480.42685000000006,759.608035,499.482135,1
17,047/0/2022-10-17 10:13:31.507686-17.jpg,260.118085,478.325155,760.954725,499.65914,1
18,047/0/2022-10-17 10:13:31.510756-18.jpg,260.515555,481.27821,759.98255,500.84129,1
19,047/0/2022-10-17 10:13:31.513761-19.jpg,259.195362,480.249445,758.8674950000001,499.77222,1
20,047/0/2022-10-17 10:13:31.519060-20.jpg,258.84934,480.324525,759.39865,500.270005,1
21,047/0/2022-10-17 10:13:31.522764-21.jpg,257.551415,477.41889,756.8580199999999,500.78939,1
22,047/0/2022-10-17 10:13:31.525971-22.jpg,257.148095,478.86493,758.9448749999999,499.6806700000001,1
23,047/0/2022-10-17 10:13:31.529036-23.jpg,256.867745,479.131,756.00945,499.825315,1
24,047/0/2022-10-17 10:13:31.534003-24.jpg,254.23831,479.364055,758.6691900000001,498.828335,1
25,047/0/2022-10-17 10:13:31.538959-25.jpg,256.146305,480.297255,755.68317,500.205485,1
26,047/0/2022-10-17 10:13:31.542302-26.jpg,257.120045,480.64331,759.79675,499.53316000000007,1
27,047/0/2022-10-17 10:13:31.545620-27.jpg,259.91845,481.62114,757.77522,502.48385,1
28,047/0/2022-10-17 10:13:31.549752-28.jpg,257.774635,479.252955,760.58792,502.926695,1
29,047/0/2022-10-17 10:13:31.553361-29.jpg,257.246455,480.61526,757.0672000000001,500.75898,1
30,047/0/2022-10-17 10:13:31.558167-30.jpg,256.329217,479.29625,758.511585,500.17735,1
31,047/0/2022-10-17 10:13:31.565393-31.jpg,257.459655,481.2317450000001,758.01683,501.85055,1
32,047/0/2022-10-17 10:13:31.574881-32.jpg,257.8779625,480.122005,757.97204,501.764515,1
33,047/0/2022-10-17 10:13:31.585044-33.jpg,255.54481,481.753785,757.68786,500.708235,1
34,047/0/2022-10-17 10:13:31.590815-34.jpg,257.47895,480.771375,761.07307,503.14,1
