,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,029/3/2022-10-07 10:39:11.761946-0.bmp,298.95673,548.515585,749.05682,552.51175,1.0
1,029/3/2022-10-07 10:39:11.776592-1.bmp,311.81519000000003,543.60798,757.576155,557.394065,1.0
2,029/3/2022-10-07 10:39:11.788806-2.bmp,303.565175,542.994735,751.143975,555.409185,1.0
3,029/3/2022-10-07 10:39:11.795827-3.bmp,308.535435,547.153265,752.63446,555.16838,1.0
4,029/3/2022-10-07 10:39:11.799783-4.bmp,373.80515,443.79004,844.55561,500.05396,1.0
5,029/3/2022-10-07 10:39:11.804552-5.bmp,370.184855,443.928785,846.604635,498.463975,1.0
6,029/3/2022-10-07 10:39:11.807950-6.bmp,372.485865,444.69524,845.37897,498.48163,1.0
7,029/3/2022-10-07 10:39:11.810793-7.bmp,372.610525,443.1481,846.89302,499.735895,1.0
8,029/3/2022-10-07 10:39:11.814530-8.bmp,372.15912,447.73657,847.914765,500.15032,1.0
9,029/3/2022-10-07 10:39:11.821376-9.bmp,371.5367,446.041495,842.86199,499.270985,1.0
10,029/3/2022-10-07 10:39:11.830091-10.bmp,374.224935,449.729775,845.3482349999999,501.3481,1.0
11,029/3/2022-10-07 10:39:11.838908-11.bmp,373.155975,448.75179,847.72615,503.546415,1.0
12,029/3/2022-10-07 10:39:11.847692-12.bmp,371.823925,447.52542000000005,849.01802,501.70815,1.0
13,029/3/2022-10-07 10:39:11.854126-13.bmp,372.25053,449.245375,846.856645,502.390965,1.0
14,029/3/2022-10-07 10:39:11.859407-14.bmp,371.73361,450.214395,845.628825,502.37497,1.0
15,029/3/2022-10-07 10:39:11.863182-15.bmp,373.1321,448.40536,847.10595,500.230775,1.0
16,029/3/2022-10-07 10:39:11.866866-16.bmp,371.8643,451.66618,843.2296050000001,503.08034,1.0
17,029/3/2022-10-07 10:39:11.871015-17.bmp,374.62668,450.50072,844.821165,501.6549,1.0
18,029/3/2022-10-07 10:39:11.877135-18.bmp,371.712555,448.298905,848.16493,501.667055,1.0
19,029/3/2022-10-07 10:39:11.883399-19.bmp,373.638575,447.68826,846.92008,502.10855,1.0
20,029/3/2022-10-07 10:39:11.889929-20.bmp,373.265215,449.497665,842.94412,503.77406,1.0
21,029/3/2022-10-07 10:39:11.896067-21.bmp,371.360935,448.72791,846.49411,501.52059,1.0
22,029/3/2022-10-07 10:39:11.902386-22.bmp,371.336145,448.42919,844.9422,501.316945,1.0
23,029/3/2022-10-07 10:39:11.908402-23.bmp,371.8256150000001,447.514425,846.219975,498.30167000000006,1.0
24,029/3/2022-10-07 10:39:11.914854-24.bmp,370.59113,446.64183,844.212765,499.04861,1.0
25,029/3/2022-10-07 10:39:11.921169-25.bmp,371.37353,449.187395,846.78826,500.251585,1.0
26,029/3/2022-10-07 10:39:11.927330-26.bmp,370.77602,448.60999,846.45377,500.15284,1.0
27,029/3/2022-10-07 10:39:11.933486-27.bmp,372.72011,449.135025,844.38203,500.38553,1.0
28,029/3/2022-10-07 10:39:11.939789-28.bmp,370.25608,447.51977,843.34896,503.929155,1.0
29,029/3/2022-10-07 10:39:11.946051-29.bmp,372.989955,448.5671,846.62446,503.582455,1.0
30,029/3/2022-10-07 10:39:11.952302-30.bmp,371.60539,448.14134,844.25335,503.82446,1.0
31,029/3/2022-10-07 10:39:11.958600-31.bmp,371.94649,449.16866,847.09573,502.10916,1.0
32,029/3/2022-10-07 10:39:11.964836-32.bmp,371.532105,451.560885,846.47076,504.617195,1.0
33,029/3/2022-10-07 10:39:11.971094-33.bmp,373.32261,449.435215,844.17818,503.20282,1.0
34,029/3/2022-10-07 10:39:11.977248-34.bmp,371.861505,452.505365,843.64416,506.48315,1.0
35,029/3/2022-10-07 10:39:11.983554-35.bmp,368.11023,453.32053,843.2702400000001,505.859865,1.0
36,029/3/2022-10-07 10:39:11.990099-36.bmp,370.2715,455.40122500000007,844.05988,505.21075500000006,1.0
37,029/3/2022-10-07 10:39:11.998814-37.bmp,372.447155,454.662255,844.377275,504.70192,1.0
38,029/3/2022-10-07 10:39:12.006641-38.bmp,370.34118,453.632405,847.372575,505.28172000000006,1.0
39,029/3/2022-10-07 10:39:12.013322-39.bmp,367.82302,453.81907,841.3068800000001,504.543115,1.0
40,029/3/2022-10-07 10:39:12.018079-40.bmp,368.35384,455.75338,841.088895,507.63734,1.0
41,029/3/2022-10-07 10:39:12.023291-41.bmp,371.56564,454.68723,843.9363050000001,507.294415,1.0
42,029/3/2022-10-07 10:39:12.027099-42.bmp,371.75059,456.573795,844.49342,506.80513,1.0
43,029/3/2022-10-07 10:39:12.033433-43.bmp,368.80253,455.886335,841.459,506.256705,1.0
44,029/3/2022-10-07 10:39:12.039761-44.bmp,370.515165,456.681045,841.44909,507.3567100000001,1.0
45,029/3/2022-10-07 10:39:12.046265-45.bmp,368.28944,456.06476,847.218295,505.88366,1.0
46,029/3/2022-10-07 10:39:12.052307-46.bmp,369.234255,455.775395,842.61305,508.60836,1.0
47,029/3/2022-10-07 10:39:12.060996-47.bmp,369.72596,456.32305,843.80635,505.71145,1.0
48,029/3/2022-10-07 10:39:12.067595-48.bmp,370.390795,458.38136,848.183055,509.16466,1.0
49,029/3/2022-10-07 10:39:12.074593-49.bmp,371.494355,455.32577,843.857445,507.824665,1.0
50,029/3/2022-10-07 10:39:12.079054-50.bmp,370.124235,458.734665,844.04387,508.475445,1.0
51,029/3/2022-10-07 10:39:12.083287-51.bmp,371.881415,458.33525,843.73173,511.71248,1.0
52,029/3/2022-10-07 10:39:12.090277-52.bmp,369.936165,456.70398,843.4610750000002,509.285,1.0
53,029/3/2022-10-07 10:39:12.099515-53.bmp,373.200265,457.9838950000001,844.48185,510.1785,1.0
54,029/3/2022-10-07 10:39:12.103020-54.bmp,371.35345,458.925735,841.43794,513.40413,1.0
55,029/3/2022-10-07 10:39:12.108315-55.bmp,369.6408750000001,458.36897,845.13087,512.228065,1.0
56,029/3/2022-10-07 10:39:12.114824-56.bmp,371.92798,459.56749,845.600695,514.1758100000001,1.0
57,029/3/2022-10-07 10:39:12.121086-57.bmp,373.4221700000001,459.4100900000001,845.9774799999999,513.7746,1.0
58,029/3/2022-10-07 10:39:12.127276-58.bmp,371.00911,459.769155,843.5486250000001,510.537165,1.0
59,029/3/2022-10-07 10:39:12.133606-59.bmp,372.961155,461.80134,840.82667,509.815535,1.0
60,029/3/2022-10-07 10:39:12.142427-60.bmp,373.218745,460.45223,845.34274,513.50742,1.0
61,029/3/2022-10-07 10:39:12.149387-61.bmp,372.192685,461.398845,843.9456700000001,511.68797,1.0
62,029/3/2022-10-07 10:39:12.155607-62.bmp,375.71344,462.055785,846.30785,514.042385,1.0
63,029/3/2022-10-07 10:39:12.160326-63.bmp,373.562865,461.767605,846.16705,515.275435,1.0
64,029/3/2022-10-07 10:39:12.164623-64.bmp,373.42075,464.83798,845.49401,515.08104,1.0
65,029/3/2022-10-07 10:39:12.171190-65.bmp,375.08439,464.24246,843.48923,515.30214,1.0
66,029/3/2022-10-07 10:39:12.177189-66.bmp,372.985165,463.4109,845.5287799999999,516.608995,1.0
67,029/3/2022-10-07 10:39:12.183570-67.bmp,372.97207,462.71327,845.8953349999999,514.9173149999999,1.0
68,029/3/2022-10-07 10:39:12.190063-68.bmp,373.281575,464.230385,844.7262900000001,516.0006800000001,1.0
69,029/3/2022-10-07 10:39:12.196145-69.bmp,374.72944000000007,463.52957,845.38985,516.20001,1.0
70,029/3/2022-10-07 10:39:12.202183-70.bmp,372.57476,465.99946,840.51971,514.91631,1.0
71,029/3/2022-10-07 10:39:12.208441-71.bmp,370.82786,462.61144,846.21449,515.71225,1.0
72,029/3/2022-10-07 10:39:12.214853-72.bmp,372.323125,467.60167,844.990035,514.2093650000002,1.0
73,029/3/2022-10-07 10:39:12.221106-73.bmp,373.14953,462.711235,843.85108,516.46072,1.0
74,029/3/2022-10-07 10:39:12.227154-74.bmp,370.52094,465.70457,842.5429599999999,516.35658,1.0
