,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,042/3/2022-10-12 13:30:06.559249-0.jpg,309.83842500000003,562.92177,796.4763,571.28503,1
1,042/3/2022-10-12 13:30:06.573669-1.jpg,303.490325,552.358375,790.61456,567.66508,1
2,042/3/2022-10-12 13:30:06.582946-2.jpg,304.165885,553.15174,792.22774,567.115905,1
3,042/3/2022-10-12 13:30:06.587602-3.jpg,305.04494,547.32022,788.46052,566.19491,1
4,042/3/2022-10-12 13:30:06.592768-4.jpg,335.539135,525.079475,749.094405,557.81807,1
5,042/3/2022-10-12 13:30:06.596437-5.jpg,331.506225,520.561445,746.16176,556.182325,1
6,042/3/2022-10-12 13:30:06.599480-6.jpg,332.49343,524.95754,744.60129,558.3633150000001,1
7,042/3/2022-10-12 13:30:06.604249-7.jpg,333.392545,525.683355,746.1524299999999,558.484305,1
8,042/3/2022-10-12 13:30:06.610744-8.jpg,335.921825,525.7660300000001,746.2217699999999,558.27557,1
9,042/3/2022-10-12 13:30:06.616754-9.jpg,333.496865,524.761265,744.94326,560.755375,1
10,042/3/2022-10-12 13:30:06.623418-10.jpg,336.41774,525.3275400000001,748.144945,561.496595,1
11,042/3/2022-10-12 13:30:06.629325-11.jpg,334.41239,528.02149,746.77863,558.3976700000001,1
12,042/3/2022-10-12 13:30:06.635627-12.jpg,335.07818999999995,528.2262700000001,747.61685,559.46501,1
13,042/3/2022-10-12 13:30:06.644391-13.jpg,331.84105,526.8141,737.353895,558.09322,1
14,042/3/2022-10-12 13:30:06.651063-14.jpg,334.41807000000006,528.90111,739.9585299999999,560.684525,1
15,042/3/2022-10-12 13:30:06.657523-15.jpg,331.991125,528.5880999999999,741.65196,559.75861,1
16,042/3/2022-10-12 13:30:06.661855-16.jpg,332.721825,526.12387,744.7465050000001,562.64941,1
17,042/3/2022-10-12 13:30:06.666698-17.jpg,335.111535,530.59231,745.832355,563.62369,1
18,042/3/2022-10-12 13:30:06.673280-18.jpg,329.91553,530.1030149999999,742.45939,563.12778,1
19,042/3/2022-10-12 13:30:06.682339-19.jpg,335.01684,530.140445,740.69952,565.80853,1
20,042/3/2022-10-12 13:30:06.689171-20.jpg,330.410275,531.47286,746.7699,571.07474,1
21,042/3/2022-10-12 13:30:06.695064-21.jpg,331.56386,531.5157100000001,740.44728,568.0986,1
22,042/3/2022-10-12 13:30:06.699785-22.jpg,331.00866,534.6089000000001,740.48276,568.74523,1
23,042/3/2022-10-12 13:30:06.704443-23.jpg,330.449155,533.8625099999999,747.237795,571.76025,1
24,042/3/2022-10-12 13:30:06.710685-24.jpg,331.312015,532.39375,740.6233400000001,569.4959200000001,1
25,042/3/2022-10-12 13:30:06.716808-25.jpg,332.555735,536.50358,735.13255,569.41034,1
26,042/3/2022-10-12 13:30:06.723194-26.jpg,329.73218999999995,536.528345,741.3838000000001,571.493395,1
27,042/3/2022-10-12 13:30:06.729481-27.jpg,330.80690500000003,536.7362049999999,742.39257,572.07177,1
28,042/3/2022-10-12 13:30:06.735691-28.jpg,333.61179000000004,535.8764,742.4366299999999,576.06636,1
29,042/3/2022-10-12 13:30:06.744706-29.jpg,331.719085,539.04579,739.45675,572.74749,1
30,042/3/2022-10-12 13:30:06.751257-30.jpg,331.10425,536.79697,741.281235,569.57041,1
31,042/3/2022-10-12 13:30:06.757600-31.jpg,329.73729,540.178365,743.4364049999999,574.621,1
32,042/3/2022-10-12 13:30:06.761888-32.jpg,329.73729,540.178365,743.4364049999999,574.621,0
33,042/3/2022-10-12 13:30:06.766743-33.jpg,331.951835,538.14312,745.00721,571.857425,1
34,042/3/2022-10-12 13:30:06.773163-34.jpg,334.71839000000006,537.378285,740.4849800000001,570.9513850000001,1
35,042/3/2022-10-12 13:30:06.779413-35.jpg,325.62066,538.61431,741.90337,572.19069,1
36,042/3/2022-10-12 13:30:06.785795-36.jpg,331.47968000000003,535.49827,738.8367549999999,571.3881100000001,1
37,042/3/2022-10-12 13:30:06.795013-37.jpg,327.59645,538.4492500000001,744.7639650000001,572.29701,1
38,042/3/2022-10-12 13:30:06.801084-38.jpg,327.60773,537.58848,741.19647,572.94314,1
39,042/3/2022-10-12 13:30:06.806594-39.jpg,329.25025000000005,539.71229,745.6046200000001,574.509865,1
40,042/3/2022-10-12 13:30:06.811424-40.jpg,328.3541150000001,543.36316,744.2840500000001,576.61255,1
41,042/3/2022-10-12 13:30:06.816828-41.jpg,319.69542,539.58728,741.5049300000001,575.676685,1
42,042/3/2022-10-12 13:30:06.823156-42.jpg,325.084285,538.35597,747.8089249999999,574.143655,1
43,042/3/2022-10-12 13:30:06.829577-43.jpg,324.45733000000007,540.3143,740.97032,572.1859850000001,1
44,042/3/2022-10-12 13:30:06.835569-44.jpg,324.67328,540.4522099999999,740.10037,577.19228,1
45,042/3/2022-10-12 13:30:06.841922-45.jpg,324.80452,541.74444,743.73023,578.07172,1
46,042/3/2022-10-12 13:30:06.848349-46.jpg,321.646675,544.870705,739.16331,578.17083,1
