,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,006/0/2022-09-28 11:10:33.153908-0.jpg,314.217485,492.96059,773.06128,497.84755,1
1,006/0/2022-09-28 11:10:33.169225-1.jpg,311.72437,493.508365,774.212405,497.0583,1
2,006/0/2022-09-28 11:10:33.180366-2.jpg,310.299955,490.540115,772.92723,494.589325,1
3,006/0/2022-09-28 11:10:33.186709-3.jpg,310.299955,490.540115,772.92723,494.589325,0
4,006/0/2022-09-28 11:10:33.192923-4.jpg,308.47479,492.66975,776.3229799999999,494.403755,1
5,006/0/2022-09-28 11:10:33.197025-5.jpg,308.727445,490.06789,772.49387,497.701675,1
6,006/0/2022-09-28 11:10:33.201997-6.jpg,308.58327,492.79805,774.82015,495.12183,1
7,006/0/2022-09-28 11:10:33.206467-7.jpg,308.39088000000004,492.91293500000006,777.3648500000002,494.220245,1
8,006/0/2022-09-28 11:10:33.212147-8.jpg,308.0946,493.605955,774.63176,495.78422,1
9,006/0/2022-09-28 11:10:33.216738-9.jpg,307.886135,491.67152,775.4839900000001,494.80784000000006,1
10,006/0/2022-09-28 11:10:33.221482-10.jpg,365.495685,502.455975,842.7538499999999,503.62714,1
11,006/0/2022-09-28 11:10:33.226878-11.jpg,368.33041,501.02373,839.74487,508.776755,1
12,006/0/2022-09-28 11:10:33.229951-12.jpg,368.33259,502.886555,840.54997,504.84872,1
13,006/0/2022-09-28 11:10:33.232770-13.jpg,370.57248,500.86615000000006,839.9322500000001,503.76606,1
14,006/0/2022-09-28 11:10:33.236765-14.jpg,369.18322,502.14301,838.731185,504.816335,1
15,006/0/2022-09-28 11:10:33.241717-15.jpg,370.31312,500.263445,838.1905650000001,505.106955,1
16,006/0/2022-09-28 11:10:33.248062-16.jpg,372.16415,502.92407,838.489115,505.4855,1
17,006/0/2022-09-28 11:10:33.254803-17.jpg,370.02394,501.2225,840.688495,501.78262500000005,1
18,006/0/2022-09-28 11:10:33.260507-18.jpg,367.67011,499.29288,839.8186250000001,502.141855,1
19,006/0/2022-09-28 11:10:33.264252-19.jpg,367.67011,499.29288,839.8186250000001,502.141855,0
20,006/0/2022-09-28 11:10:33.268493-20.jpg,370.527985,501.7116699999999,841.6861200000001,501.692585,1
21,006/0/2022-09-28 11:10:33.271723-21.jpg,369.909315,502.25651,839.66193,506.689235,1
22,006/0/2022-09-28 11:10:33.275635-22.jpg,369.70502,501.35355,838.4445999999999,506.51074000000006,1
23,006/0/2022-09-28 11:10:33.280845-23.jpg,371.279005,501.89081,842.80159,505.89864,1
24,006/0/2022-09-28 11:10:33.287065-24.jpg,367.818995,499.700575,842.05989,505.34195,1
25,006/0/2022-09-28 11:10:33.292662-25.jpg,368.3283,502.5946,844.03017,508.52833,1
26,006/0/2022-09-28 11:10:33.299527-26.jpg,372.68374,501.91174,843.90122,506.877535,1
27,006/0/2022-09-28 11:10:33.305270-27.jpg,374.60606,503.03039,842.92064,507.6930550000001,1
28,006/0/2022-09-28 11:10:33.310825-28.jpg,372.414225,502.1302549999999,839.58978,505.80786,1
29,006/0/2022-09-28 11:10:33.314736-29.jpg,371.633355,500.66502,843.04737,505.45599,1
30,006/0/2022-09-28 11:10:33.326921-30.jpg,367.216985,503.703,843.449565,505.8381,1
31,006/0/2022-09-28 11:10:33.333150-31.jpg,373.47519,501.43583500000005,843.41388,508.13918,1
32,006/0/2022-09-28 11:10:33.336955-32.jpg,367.952335,503.56596,843.07814,506.437195,1
33,006/0/2022-09-28 11:10:33.342447-33.jpg,371.24643,503.75018,842.8705749999999,505.779575,1
34,006/0/2022-09-28 11:10:33.346754-34.jpg,369.7767,503.094995,845.8231300000001,506.716135,1
35,006/0/2022-09-28 11:10:33.350102-35.jpg,369.34725,502.869035,840.29367,506.44695,1
36,006/0/2022-09-28 11:10:33.354380-36.jpg,368.957265,503.91362,840.41862,505.57248,1
37,006/0/2022-09-28 11:10:33.360057-37.jpg,370.10131,506.418585,844.1302899999998,504.1391,1
38,006/0/2022-09-28 11:10:33.364049-38.jpg,371.071195,501.3277099999999,842.91506,504.34354,1
39,006/0/2022-09-28 11:10:33.368210-39.jpg,372.35433,500.42326,845.9243650000001,505.50006,1
40,006/0/2022-09-28 11:10:33.371286-40.jpg,368.29148,500.668575,843.7111649999999,506.463345,1
41,006/0/2022-09-28 11:10:33.376626-41.jpg,374.718265,501.717885,843.98315,507.412405,1
42,006/0/2022-09-28 11:10:33.382274-42.jpg,369.422205,502.656675,842.01702,505.61006,1
43,006/0/2022-09-28 11:10:33.388153-43.jpg,374.91817,500.198455,842.9874300000001,505.778965,1
44,006/0/2022-09-28 11:10:33.392425-44.jpg,372.079955,502.73522,844.8114700000001,504.451895,1
45,006/0/2022-09-28 11:10:33.397257-45.jpg,369.346105,501.80617000000007,847.77733,504.586775,1
46,006/0/2022-09-28 11:10:33.403419-46.jpg,370.7114,504.8838,846.26412,507.840475,1
