,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,008/1/2022-09-28 14:18:16.287961-0.jpg,310.45564,610.38164,717.90924,604.2641500000001,1
1,008/1/2022-09-28 14:18:16.303453-1.jpg,312.360175,610.35139,716.41554,601.24533,1
2,008/1/2022-09-28 14:18:16.312044-2.jpg,311.58094,609.975915,719.793985,603.800205,1
3,008/1/2022-09-28 14:18:16.316770-3.jpg,312.417385,609.40373,719.74264,602.09876,1
4,008/1/2022-09-28 14:18:16.322833-4.jpg,317.056885,606.35814,720.32538,601.8350399999999,1
5,008/1/2022-09-28 14:18:16.326207-5.jpg,309.77447,609.494335,716.32655,603.176615,1
6,008/1/2022-09-28 14:18:16.329370-6.jpg,312.151605,609.47605,716.4489599999999,603.02544,1
7,008/1/2022-09-28 14:18:16.332473-7.jpg,314.30192,608.68804,718.19474,600.636015,1
8,008/1/2022-09-28 14:18:16.336817-8.jpg,313.294715,610.219925,719.37893,601.07651,1
9,008/1/2022-09-28 14:18:16.341230-9.jpg,311.97124,609.923705,721.0473350000001,603.88362,1
10,008/1/2022-09-28 14:18:16.344784-10.jpg,315.10161000000005,611.243235,719.9009550000001,602.5623,1
11,008/1/2022-09-28 14:18:16.348051-11.jpg,293.41955,571.1266,745.1137650000001,607.831745,1
12,008/1/2022-09-28 14:18:16.352864-12.jpg,292.97377,569.09633,742.474155,605.88162,1
13,008/1/2022-09-28 14:18:16.357316-13.jpg,296.908645,570.6345550000001,743.5182450000001,605.229385,1
14,008/1/2022-09-28 14:18:16.360491-14.jpg,292.13138000000004,571.5579399999999,745.265645,605.373965,1
15,008/1/2022-09-28 14:18:16.363326-15.jpg,294.37767,571.51652,743.65484,607.7338300000001,1
16,008/1/2022-09-28 14:18:16.366070-16.jpg,292.397415,570.60108,746.78245,606.367045,1
17,008/1/2022-09-28 14:18:16.370550-17.jpg,291.469175,570.590505,737.15609,604.71562,1
18,008/1/2022-09-28 14:18:16.375641-18.jpg,286.940565,570.180985,737.0556,604.436235,1
19,008/1/2022-09-28 14:18:16.379066-19.jpg,283.98214500000006,570.504185,733.45946,604.0142000000001,1
20,008/1/2022-09-28 14:18:16.382326-20.jpg,278.77838,569.901265,727.3987,605.31193,1
21,008/1/2022-09-28 14:18:16.386370-21.jpg,276.130395,570.827665,724.762215,604.49315,1
22,008/1/2022-09-28 14:18:16.390178-22.jpg,276.44923500000004,568.401525,723.235305,604.97706,1
23,008/1/2022-09-28 14:18:16.393647-23.jpg,273.873535,568.50502,721.53893,602.963215,1
24,008/1/2022-09-28 14:18:16.396583-24.jpg,272.00004,570.10956,724.95371,606.6137249999999,1
25,008/1/2022-09-28 14:18:16.399621-25.jpg,267.085305,571.96925,719.28185,605.32524,1
26,008/1/2022-09-28 14:18:16.406415-26.jpg,264.512555,572.487935,715.2657300000001,610.38729,1
27,008/1/2022-09-28 14:18:16.412340-27.jpg,267.506375,569.54029,714.213945,604.933885,1
28,008/1/2022-09-28 14:18:16.419328-28.jpg,262.51207,571.076415,707.62738,604.753555,1
29,008/1/2022-09-28 14:18:16.424565-29.jpg,264.23606,572.29807,712.0252500000001,606.278365,1
30,008/1/2022-09-28 14:18:16.431070-30.jpg,264.23606,572.29807,712.0252500000001,606.278365,0
31,008/1/2022-09-28 14:18:16.437536-31.jpg,261.00866,572.346225,711.79341,605.604915,1
32,008/1/2022-09-28 14:18:16.447573-32.jpg,261.00866,572.346225,711.79341,605.604915,0
33,008/1/2022-09-28 14:18:16.453962-33.jpg,258.77462,572.244805,710.815315,604.49867,1
34,008/1/2022-09-28 14:18:16.457373-34.jpg,256.33191,572.70083,707.4538349999999,605.35854,1
35,008/1/2022-09-28 14:18:16.462343-35.jpg,260.00885,571.782825,710.12844,603.950825,1
36,008/1/2022-09-28 14:18:16.470681-36.jpg,259.05576,573.4548,707.9036800000001,605.327445,1
37,008/1/2022-09-28 14:18:16.477212-37.jpg,257.91107,572.1453200000001,706.7369350000001,603.26584,1
38,008/1/2022-09-28 14:18:16.481645-38.jpg,257.34707,571.3852449999999,707.1547099999999,603.7900099999999,1
39,008/1/2022-09-28 14:18:16.488043-39.jpg,259.263735,573.04085,702.146665,601.9197,1
40,008/1/2022-09-28 14:18:16.493269-40.jpg,256.70071,572.3077499999999,705.2193300000001,604.2284099999999,1
41,008/1/2022-09-28 14:18:16.499825-41.jpg,256.70071,572.3077499999999,705.2193300000001,604.2284099999999,0
42,008/1/2022-09-28 14:18:16.506418-42.jpg,257.607805,572.9626499999999,705.43154,606.6988650000001,1
43,008/1/2022-09-28 14:18:16.512200-43.jpg,256.036025,573.2410199999999,704.63938,603.48396,1
44,008/1/2022-09-28 14:18:16.523627-44.jpg,255.813165,571.8063950000001,702.94422,602.46502,1
45,008/1/2022-09-28 14:18:16.529454-45.jpg,254.781245,574.066825,702.5533499999999,601.69927,1
46,008/1/2022-09-28 14:18:16.538466-46.jpg,252.51232,573.95953,701.069215,604.2963,1
47,008/1/2022-09-28 14:18:16.545985-47.jpg,252.843345,570.2188,701.2215699999999,602.62548,1
48,008/1/2022-09-28 14:18:16.552737-48.jpg,253.87888,571.35894,704.10651,602.3761099999999,1
49,008/1/2022-09-28 14:18:16.558349-49.jpg,250.44776,571.4675,708.3390149999999,603.1019,1
50,008/1/2022-09-28 14:18:16.562248-50.jpg,256.87848,572.68305,708.658445,600.55822,1
51,008/1/2022-09-28 14:18:16.565400-51.jpg,261.54643,582.87835,709.0688600000001,603.2106,1
52,008/1/2022-09-28 14:18:16.570010-52.jpg,270.16178,585.6232299999999,708.89655,601.0637899999999,1
53,008/1/2022-09-28 14:18:16.575858-53.jpg,267.126135,586.0823,707.106915,604.714945,1
54,008/1/2022-09-28 14:18:16.580867-54.jpg,275.70909,584.07539,703.1294,606.83533,1
55,008/1/2022-09-28 14:18:16.587468-55.jpg,271.84518,581.27697,709.3474450000001,607.6406549999999,1
56,008/1/2022-09-28 14:18:16.593425-56.jpg,268.463895,583.662635,714.63679,608.19352,1
57,008/1/2022-09-28 14:18:16.599709-57.jpg,279.14859,581.345635,714.037865,607.742155,1
58,008/1/2022-09-28 14:18:16.606993-58.jpg,272.31506,579.57152,711.7860349999999,605.7229500000001,1
59,008/1/2022-09-28 14:18:16.613174-59.jpg,269.94081500000004,578.176485,717.25027,602.29058,1
60,008/1/2022-09-28 14:18:16.619406-60.jpg,269.703475,574.63625,711.5104249999999,600.109605,1
61,008/1/2022-09-28 14:18:16.625059-61.jpg,269.98755,575.85205,706.23705,599.96583,1
62,008/1/2022-09-28 14:18:16.630956-62.jpg,273.32826,579.4136000000001,706.9330199999999,600.745785,1
63,008/1/2022-09-28 14:18:16.638104-63.jpg,264.055485,579.68274,705.2978350000001,600.69175,1
64,008/1/2022-09-28 14:18:16.646985-64.jpg,272.54154,573.90489,705.68121,596.524145,1
65,008/1/2022-09-28 14:18:16.655457-65.jpg,269.146565,577.49913,707.20382,595.91992,1
66,008/1/2022-09-28 14:18:16.661005-66.jpg,260.6895,575.035205,701.2072000000001,597.34791,1
67,008/1/2022-09-28 14:18:16.666397-67.jpg,258.667745,576.87508,704.370725,595.87149,1
68,008/1/2022-09-28 14:18:16.675004-68.jpg,253.998615,579.552505,704.129245,593.5042100000001,1
69,008/1/2022-09-28 14:18:16.679576-69.jpg,256.41826000000003,577.006315,705.838115,594.0267349999999,1
70,008/1/2022-09-28 14:18:16.683715-70.jpg,249.475365,575.338635,703.17658,592.3383,1
71,008/1/2022-09-28 14:18:16.688919-71.jpg,254.06315,573.778055,706.25025,596.065235,1
72,008/1/2022-09-28 14:18:16.697121-72.jpg,251.1574,573.6190750000001,700.37617,593.1342800000001,1
73,008/1/2022-09-28 14:18:16.700943-73.jpg,250.1105,571.77253,704.99776,592.876745,1
74,008/1/2022-09-28 14:18:16.707508-74.jpg,255.760565,569.1081,707.78615,593.9305899999999,1
75,008/1/2022-09-28 14:18:16.713855-75.jpg,255.678355,570.51569,705.79899,593.45206,1
76,008/1/2022-09-28 14:18:16.720139-76.jpg,254.69014500000003,568.97342,709.69866,593.45245,1
77,008/1/2022-09-28 14:18:16.725721-77.jpg,254.874745,568.85021,713.01801,594.93694,1
78,008/1/2022-09-28 14:18:16.731400-78.jpg,255.58801,571.484465,707.8616,593.02343,1
