,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,009/0/2022-09-28 15:04:12.399527-0.jpg,340.29742,580.83988,782.78742,561.730625,1.0
1,009/0/2022-09-28 15:04:12.414698-1.jpg,340.78711,577.87027,781.4378,560.79377,1.0
2,009/0/2022-09-28 15:04:12.423528-2.jpg,342.436365,577.37743,783.23289,561.316915,1.0
3,009/0/2022-09-28 15:04:12.430469-3.jpg,349.72079500000007,595.144065,790.4893800000001,579.48656,1.0
4,009/0/2022-09-28 15:04:12.437593-4.jpg,350.73326,595.308,789.6165649999999,580.83887,1.0
5,009/0/2022-09-28 15:04:12.441380-5.jpg,353.243105,592.2513700000001,788.6701800000001,580.70345,1.0
6,009/0/2022-09-28 15:04:12.446613-6.jpg,353.76952,593.987785,791.005585,578.77058,1.0
7,009/0/2022-09-28 15:04:12.452252-7.jpg,353.498745,593.4764150000001,789.44342,581.3084,1.0
8,009/0/2022-09-28 15:04:12.458733-8.jpg,352.240425,594.07637,787.949695,579.82407,1.0
9,009/0/2022-09-28 15:04:12.465235-9.jpg,352.20971999999995,595.61919,790.75844,581.07393,1.0
10,009/0/2022-09-28 15:04:12.470084-10.jpg,355.430545,593.26578,787.150935,581.062355,1.0
11,009/0/2022-09-28 15:04:12.474646-11.jpg,354.058945,594.77203,787.64308,578.1697750000001,1.0
12,009/0/2022-09-28 15:04:12.480695-12.jpg,352.45133,592.7548900000002,785.40242,577.97545,1.0
13,009/0/2022-09-28 15:04:12.485609-13.jpg,354.92344,590.51309,787.6962399999999,579.92345,1.0
14,009/0/2022-09-28 15:04:12.490841-14.jpg,354.59154,591.8721499999999,785.508575,579.84235,1.0
15,009/0/2022-09-28 15:04:12.497992-15.jpg,354.71764499999995,593.29872,788.0383850000001,577.9214099999999,1.0
16,009/0/2022-09-28 15:04:12.507453-16.jpg,351.74757,593.4390599999999,786.664325,579.58704,1.0
17,009/0/2022-09-28 15:04:12.515235-17.jpg,353.74507,591.99342,786.861255,581.28425,1.0
18,009/0/2022-09-28 15:04:12.522686-18.jpg,352.18248500000004,591.88882,788.1526349999999,579.63251,1.0
19,009/0/2022-09-28 15:04:12.527426-19.jpg,356.14789,589.18935,788.76408,581.99057,1.0
20,009/0/2022-09-28 15:04:12.533086-20.jpg,352.86671,590.58177,790.03703,579.99501,1.0
21,009/0/2022-09-28 15:04:12.539594-21.jpg,353.55010500000003,591.54521,789.413065,581.855805,1.0
22,009/0/2022-09-28 15:04:12.546740-22.jpg,355.23916,590.28248,789.68445,582.68956,1.0
23,009/0/2022-09-28 15:04:12.552196-23.jpg,351.874665,596.3494,790.276175,582.21183,1.0
24,009/0/2022-09-28 15:04:12.560284-24.jpg,350.46985,593.72406,788.64637,579.0366,1.0
25,009/0/2022-09-28 15:04:12.570269-25.jpg,352.194405,594.74253,791.2159199999999,578.525675,1.0
