,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,036/3/2022-10-10 14:30:07.283182-0.jpg,270.22841,479.18182,755.67442,502.1048300000001,1
1,036/3/2022-10-10 14:30:07.297735-1.jpg,269.279255,479.57862,754.536465,500.622855,1
2,036/3/2022-10-10 14:30:07.303389-2.jpg,266.70771,477.342575,753.3761749999999,502.03343000000007,1
3,036/3/2022-10-10 14:30:07.312530-3.jpg,269.047855,476.498815,756.2145700000001,501.34077,1
4,036/3/2022-10-10 14:30:07.319152-4.jpg,260.30176,472.586695,749.82939,489.9178800000001,1
5,036/3/2022-10-10 14:30:07.326008-5.jpg,259.37005,471.05833000000007,749.8053199999999,489.404495,1
6,036/3/2022-10-10 14:30:07.330596-6.jpg,262.742265,471.34510000000006,750.131355,488.67611,1
7,036/3/2022-10-10 14:30:07.334556-7.jpg,260.09083,474.42006,751.53922,490.982965,1
8,036/3/2022-10-10 14:30:07.337505-8.jpg,259.87064,474.001365,750.330835,488.62213,1
9,036/3/2022-10-10 14:30:07.341509-9.jpg,260.678455,471.77735,753.31696,489.9680900000001,1
10,036/3/2022-10-10 14:30:07.345473-10.jpg,260.26277,471.912235,750.8620450000001,491.7711450000001,1
11,036/3/2022-10-10 14:30:07.350756-11.jpg,258.92897,472.38988,751.2037149999999,490.84329,1
12,036/3/2022-10-10 14:30:07.357200-12.jpg,262.296565,471.625195,750.89004,491.8575599999999,1
13,036/3/2022-10-10 14:30:07.364684-13.jpg,257.5141,473.30123,752.1644000000001,491.629235,1
14,036/3/2022-10-10 14:30:07.371281-14.jpg,261.702715,470.922275,751.81575,489.79119,1
15,036/3/2022-10-10 14:30:07.379100-15.jpg,260.095345,471.43169,750.947685,489.39648,1
16,036/3/2022-10-10 14:30:07.383804-16.jpg,260.44945,472.09776,750.38555,490.35693,1
17,036/3/2022-10-10 14:30:07.388206-17.jpg,262.884615,469.91411,753.452665,491.3367,1
18,036/3/2022-10-10 14:30:07.394676-18.jpg,261.183835,471.72903,749.18251,490.92023000000006,1
19,036/3/2022-10-10 14:30:07.400818-19.jpg,261.183835,471.72903,749.18251,490.92023000000006,0
20,036/3/2022-10-10 14:30:07.407051-20.jpg,261.71082,472.3887,750.97398,491.913905,1
21,036/3/2022-10-10 14:30:07.414114-21.jpg,263.62376,470.8102300000001,750.9055500000001,490.85312,1
22,036/3/2022-10-10 14:30:07.419740-22.jpg,260.523345,470.708335,753.76006,490.843895,1
23,036/3/2022-10-10 14:30:07.425977-23.jpg,260.4756,471.76365,752.5518050000001,491.344715,1
24,036/3/2022-10-10 14:30:07.434644-24.jpg,257.91488,473.5257,752.18676,492.11463,1
25,036/3/2022-10-10 14:30:07.442581-25.jpg,259.72855500000003,472.66506,751.18927,488.7816,1
26,036/3/2022-10-10 14:30:07.447890-26.jpg,261.69771000000003,474.750945,752.6034149999999,492.63436,1
27,036/3/2022-10-10 14:30:07.451934-27.jpg,262.83139,472.06795,752.2039400000001,489.92912,1
28,036/3/2022-10-10 14:30:07.457152-28.jpg,259.69444,472.55133,749.8990449999999,490.7648750000001,1
29,036/3/2022-10-10 14:30:07.463575-29.jpg,262.667625,471.25275,750.0751899999999,491.43124,1
30,036/3/2022-10-10 14:30:07.469475-30.jpg,260.879605,472.517905,751.8571999999999,490.40938,1
31,036/3/2022-10-10 14:30:07.475962-31.jpg,259.45476,473.22995,752.1276349999999,489.43314,1
32,036/3/2022-10-10 14:30:07.481989-32.jpg,261.190735,472.18989,751.9381999999999,490.461855,1
33,036/3/2022-10-10 14:30:07.488297-33.jpg,261.98489,472.03041,751.751255,490.075895,1
34,036/3/2022-10-10 14:30:07.495125-34.jpg,260.57635,471.32675,753.068285,489.86653,1
35,036/3/2022-10-10 14:30:07.500839-35.jpg,262.201895,473.232745,752.230955,490.00665,1
36,036/3/2022-10-10 14:30:07.507343-36.jpg,260.310965,472.8666,749.46438,489.568705,1
37,036/3/2022-10-10 14:30:07.513401-37.jpg,260.059925,472.542815,752.7965200000001,489.15221,1
38,036/3/2022-10-10 14:30:07.519501-38.jpg,260.556325,473.52897,751.2887599999999,490.84696,1
39,036/3/2022-10-10 14:30:07.525886-39.jpg,260.885765,473.121385,751.8456699999999,489.679385,1
40,036/3/2022-10-10 14:30:07.532083-40.jpg,263.374035,470.78787,752.4788699999999,491.300505,1
41,036/3/2022-10-10 14:30:07.538436-41.jpg,260.50437,472.2223,752.42007,489.601245,1
42,036/3/2022-10-10 14:30:07.547490-42.jpg,260.826945,471.247065,750.95051,491.59235,1
