,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,065/2/2022-10-31 11:23:50.513175-0.jpg,256.679485,503.8513,727.1623599999999,519.880625,1
1,065/2/2022-10-31 11:23:50.529028-1.jpg,251.84306,505.57119,726.962505,517.5165999999999,1
2,065/2/2022-10-31 11:23:50.535324-2.jpg,255.70367,505.64014,726.44367,519.29222,1
3,065/2/2022-10-31 11:23:50.541828-3.jpg,254.24289800000005,503.31252,724.36802,518.6140800000001,1
4,065/2/2022-10-31 11:23:50.546439-4.jpg,254.248385,503.31845,724.68427,516.92041,1
5,065/2/2022-10-31 11:23:50.549996-5.jpg,258.960825,503.10897,721.3194500000001,515.260775,1
6,065/2/2022-10-31 11:23:50.553246-6.jpg,260.810755,502.63846,727.566795,518.833875,1
7,065/2/2022-10-31 11:23:50.559539-7.jpg,256.34872,505.642,724.53592,514.35175,1
8,065/2/2022-10-31 11:23:50.566367-8.jpg,259.539395,504.57655,724.4755,516.727185,1
9,065/2/2022-10-31 11:23:50.569426-9.jpg,254.88265,501.4258,724.273805,515.904185,1
10,065/2/2022-10-31 11:23:50.573502-10.jpg,257.42464,507.41460000000006,724.890245,512.5266,1
11,065/2/2022-10-31 11:23:50.578042-11.jpg,239.614805,494.11722,710.51144,506.69508,1
12,065/2/2022-10-31 11:23:50.581148-12.jpg,237.830525,493.24016,708.12282,508.00818,1
13,065/2/2022-10-31 11:23:50.583819-13.jpg,241.69209,494.327875,706.42085,508.38167,1
14,065/2/2022-10-31 11:23:50.586706-14.jpg,236.570885,494.378435,706.9148700000001,505.44644,1
15,065/2/2022-10-31 11:23:50.590875-15.jpg,241.62885,494.207425,708.4355300000001,508.188115,1
16,065/2/2022-10-31 11:23:50.594051-16.jpg,241.947185,493.72967,708.8840599999999,507.965255,1
17,065/2/2022-10-31 11:23:50.597141-17.jpg,242.807352,493.589475,709.20184,508.023425,1
18,065/2/2022-10-31 11:23:50.600096-18.jpg,243.937235,497.731345,707.1321700000001,507.9996200000001,1
19,065/2/2022-10-31 11:23:50.602886-19.jpg,244.26761,495.67524,707.958665,508.71494500000006,1
20,065/2/2022-10-31 11:23:50.608101-20.jpg,241.988272,494.2896400000001,708.8486949999999,509.050185,1
21,065/2/2022-10-31 11:23:50.613171-21.jpg,239.87283,492.798455,708.26721,505.916715,1
22,065/2/2022-10-31 11:23:50.616534-22.jpg,242.203265,494.82135,707.28456,506.71091500000006,1
23,065/2/2022-10-31 11:23:50.619509-23.jpg,241.089405,493.758925,706.427585,508.38124,1
24,065/2/2022-10-31 11:23:50.623743-24.jpg,240.997825,495.71026,706.896985,507.876025,1
25,065/2/2022-10-31 11:23:50.628307-25.jpg,241.99154,496.198505,704.98883,508.02592,1
26,065/2/2022-10-31 11:23:50.631270-26.jpg,244.349465,491.7020250000001,709.43039,508.095685,1
27,065/2/2022-10-31 11:23:50.637113-27.jpg,243.904245,492.50598,712.37028,503.07434,1
28,065/2/2022-10-31 11:23:50.644016-28.jpg,248.821865,496.59248,716.5131100000001,508.78281500000014,1
29,065/2/2022-10-31 11:23:50.649756-29.jpg,255.97282,493.831815,720.770405,509.36130000000014,1
30,065/2/2022-10-31 11:23:50.659251-30.jpg,257.45049,492.90324,723.60952,508.83464,1
31,065/2/2022-10-31 11:23:50.666209-31.jpg,260.08564,495.799635,724.66608,508.1455150000001,1
32,065/2/2022-10-31 11:23:50.672396-32.jpg,260.08097,492.47609,727.031,507.58523,1
33,065/2/2022-10-31 11:23:50.676699-33.jpg,260.08097,492.47609,727.031,507.58523,0
34,065/2/2022-10-31 11:23:50.680908-34.jpg,260.89102,492.547165,722.444615,508.38973,1
35,065/2/2022-10-31 11:23:50.687122-35.jpg,259.89297,497.178495,727.23735,506.442085,1
36,065/2/2022-10-31 11:23:50.694058-36.jpg,259.71445500000004,495.916595,726.37162,510.36434,1
37,065/2/2022-10-31 11:23:50.700284-37.jpg,260.32743,495.306255,727.1197850000001,508.17444,1
38,065/2/2022-10-31 11:23:50.706385-38.jpg,255.72867,494.160605,724.7222449999999,507.0940000000001,1
39,065/2/2022-10-31 11:23:50.712249-39.jpg,257.441635,495.243165,729.09754,508.76165,1
40,065/2/2022-10-31 11:23:50.720748-40.jpg,257.404465,497.06124,722.14338,507.159165,1
41,065/2/2022-10-31 11:23:50.728945-41.jpg,254.573238,496.152845,727.722805,507.83063,1
42,065/2/2022-10-31 11:23:50.734982-42.jpg,254.573238,496.152845,727.722805,507.83063,0
43,065/2/2022-10-31 11:23:50.740365-43.jpg,255.974112,493.167325,726.3629750000001,510.46448,1
44,065/2/2022-10-31 11:23:50.745000-44.jpg,256.569615,494.362735,725.0683899999999,504.86992,1
45,065/2/2022-10-31 11:23:50.749714-45.jpg,259.868965,496.023695,727.18686,508.804145,1
46,065/2/2022-10-31 11:23:50.756496-46.jpg,256.850865,496.39603,726.604195,506.90085,1
47,065/2/2022-10-31 11:23:50.762546-47.jpg,257.27448,493.02963,724.55246,504.600815,1
48,065/2/2022-10-31 11:23:50.768335-48.jpg,260.48965,496.48203,727.3201899999999,509.8009,1
49,065/2/2022-10-31 11:23:50.774879-49.jpg,260.84983,491.668855,728.6789100000001,510.81806,1
50,065/2/2022-10-31 11:23:50.780992-50.jpg,256.989845,494.07288,724.72687,509.970995,1
51,065/2/2022-10-31 11:23:50.787156-51.jpg,259.987295,496.210945,725.45767,509.4985,1
52,065/2/2022-10-31 11:23:50.793872-52.jpg,261.180475,496.05508,726.851725,507.215325,1
53,065/2/2022-10-31 11:23:50.799532-53.jpg,264.86821,495.7253,729.77424,506.441095,1
54,065/2/2022-10-31 11:23:50.806011-54.jpg,265.22211500000003,494.029515,732.60755,510.22996,1
55,065/2/2022-10-31 11:23:50.812024-55.jpg,264.68188,494.66739,736.5435699999999,510.24709,1
56,065/2/2022-10-31 11:23:50.818286-56.jpg,270.82746,497.53619,736.682345,509.66316000000006,1
57,065/2/2022-10-31 11:23:50.825052-57.jpg,268.6345,494.98991,736.430125,509.002415,1
58,065/2/2022-10-31 11:23:50.830919-58.jpg,270.397845,493.671705,738.42168,509.956725,1
59,065/2/2022-10-31 11:23:50.837074-59.jpg,271.9813,494.51879,738.88008,508.829195,1
60,065/2/2022-10-31 11:23:50.843986-60.jpg,273.879165,496.73385,736.6048,507.782975,1
61,065/2/2022-10-31 11:23:50.849670-61.jpg,272.02298,495.88333,737.096105,510.19307,1
62,065/2/2022-10-31 11:23:50.855824-62.jpg,269.93968,496.77097,737.6538300000001,509.56501,1
63,065/2/2022-10-31 11:23:50.862586-63.jpg,273.792635,493.46298,739.8362199999999,510.69376,1
64,065/2/2022-10-31 11:23:50.868308-64.jpg,274.13006,496.162545,736.0777899999999,510.52944,1
65,065/2/2022-10-31 11:23:50.874978-65.jpg,271.458255,496.55,741.9583799999999,510.1149400000001,1
66,065/2/2022-10-31 11:23:50.880961-66.jpg,270.02676,496.77068500000007,739.65211,510.7135400000001,1
