,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,070/1/2022-11-11 16:11:07.957929-0.jpg,307.96981500000004,449.4166550000001,787.17743,445.54513,1
1,070/1/2022-11-11 16:11:07.970959-1.jpg,308.75034500000004,448.55716,787.90235,443.352635,1
2,070/1/2022-11-11 16:11:07.980669-2.jpg,308.34619999999995,448.17664,790.8529500000001,443.1071500000001,1
3,070/1/2022-11-11 16:11:07.985508-3.jpg,306.02946,448.446175,788.976445,445.56174,1
4,070/1/2022-11-11 16:11:07.991245-4.jpg,309.39653,450.408689,788.93018,440.90536,1
5,070/1/2022-11-11 16:11:07.996983-5.jpg,310.89637500000003,447.76739,789.9244249999999,446.11746,1
6,070/1/2022-11-11 16:11:08.000873-6.jpg,310.89637500000003,447.76739,789.9244249999999,446.11746,0
7,070/1/2022-11-11 16:11:08.003964-7.jpg,303.354825,448.65690000000006,788.737395,444.708085,1
8,070/1/2022-11-11 16:11:08.006985-8.jpg,305.067185,447.70575,787.80724,440.554135,1
9,070/1/2022-11-11 16:11:08.011664-9.jpg,306.76621,446.77059,790.08853,439.93258,1
10,070/1/2022-11-11 16:11:08.015259-10.jpg,306.470245,451.50342,790.2598600000001,441.86542,1
11,070/1/2022-11-11 16:11:08.018349-11.jpg,352.34381,451.286556,829.699885,450.364915,1
12,070/1/2022-11-11 16:11:08.021325-12.jpg,353.346925,450.043165,825.1274699999999,453.699715,1
13,070/1/2022-11-11 16:11:08.024998-13.jpg,353.22031,450.33289,823.45237,451.022505,1
14,070/1/2022-11-11 16:11:08.029847-14.jpg,355.314165,449.26818,824.5934000000001,453.13837,1
15,070/1/2022-11-11 16:11:08.032811-15.jpg,352.02063,454.0106,828.181285,449.99349000000007,1
16,070/1/2022-11-11 16:11:08.035831-16.jpg,351.153225,451.25189000000006,820.62377,453.15343,1
17,070/1/2022-11-11 16:11:08.038759-17.jpg,350.00618,449.581836,826.47331,449.1792,1
18,070/1/2022-11-11 16:11:08.044009-18.jpg,349.95235,450.648605,824.82158,449.7036450000001,1
19,070/1/2022-11-11 16:11:08.047325-19.jpg,351.058405,450.71967,823.52261,449.05860000000007,1
20,070/1/2022-11-11 16:11:08.050288-20.jpg,351.033905,451.813725,826.35006,452.570074,1
21,070/1/2022-11-11 16:11:08.053130-21.jpg,352.50659,452.406305,824.62971,452.187025,1
22,070/1/2022-11-11 16:11:08.056771-22.jpg,348.98949000000005,452.896395,825.45151,451.586455,1
23,070/1/2022-11-11 16:11:08.061659-23.jpg,354.83556,453.413861,825.66203,451.782225,1
24,070/1/2022-11-11 16:11:08.064940-24.jpg,353.30801500000007,449.441675,822.05953,453.14161500000006,1
25,070/1/2022-11-11 16:11:08.070956-25.jpg,353.37699,450.9604,823.44089,448.80341,1
26,070/1/2022-11-11 16:11:08.077876-26.jpg,353.039595,449.551085,827.3839699999999,451.915436,1
27,070/1/2022-11-11 16:11:08.083646-27.jpg,352.4381,452.56182,823.15221,454.606815,1
28,070/1/2022-11-11 16:11:08.090199-28.jpg,350.44017,450.50426,824.72367,452.141695,1
29,070/1/2022-11-11 16:11:08.096043-29.jpg,348.48040000000003,450.567421,823.9651,456.71261,1
30,070/1/2022-11-11 16:11:08.102430-30.jpg,350.568645,450.98567,824.279555,451.275835,1
31,070/1/2022-11-11 16:11:08.112664-31.jpg,351.791755,450.69238,828.37284,452.493984,1
32,070/1/2022-11-11 16:11:08.119056-32.jpg,353.401425,449.39836,827.3278600000001,455.46102,1
33,070/1/2022-11-11 16:11:08.125004-33.jpg,352.10932,453.73676,828.66596,453.50083,1
34,070/1/2022-11-11 16:11:08.129778-34.jpg,352.10932,453.73676,828.66596,453.50083,0
35,070/1/2022-11-11 16:11:08.133659-35.jpg,352.542425,451.320945,829.4144050000001,453.649555,1
36,070/1/2022-11-11 16:11:08.140120-36.jpg,353.09945500000003,453.90042,827.48747,456.02805,1
37,070/1/2022-11-11 16:11:08.146823-37.jpg,352.501025,451.498745,825.2871200000001,455.21145,1
38,070/1/2022-11-11 16:11:08.152351-38.jpg,352.62468,451.043265,824.25748,453.24766,1
39,070/1/2022-11-11 16:11:08.159376-39.jpg,350.33959000000004,454.012965,824.89926,456.58,1
40,070/1/2022-11-11 16:11:08.164784-40.jpg,353.72915,449.504226,824.1244150000001,454.3490000000001,1
41,070/1/2022-11-11 16:11:08.171189-41.jpg,351.19299,450.39761,826.1578450000001,453.65766,1
42,070/1/2022-11-11 16:11:08.178030-42.jpg,353.559275,449.09841000000006,827.482965,453.166085,1
43,070/1/2022-11-11 16:11:08.183677-43.jpg,351.975945,451.792495,829.7407700000001,452.27651,1
44,070/1/2022-11-11 16:11:08.189950-44.jpg,354.478625,449.405575,823.5423800000001,453.035265,1
45,070/1/2022-11-11 16:11:08.196389-45.jpg,351.379095,452.61223,822.643,453.52864,1
46,070/1/2022-11-11 16:11:08.205133-46.jpg,349.739205,447.9669,826.76362,455.46771,1
47,070/1/2022-11-11 16:11:08.214739-47.jpg,350.390995,451.72764000000006,826.5458799999999,456.791044,1
48,070/1/2022-11-11 16:11:08.221059-48.jpg,351.96484,453.27793,819.778665,454.60373,1
49,070/1/2022-11-11 16:11:08.230822-49.jpg,352.493585,450.8677760000001,826.48128,456.8781,1
50,070/1/2022-11-11 16:11:08.237553-50.jpg,353.11872,451.757155,822.26774,455.405244,1
51,070/1/2022-11-11 16:11:08.245012-51.jpg,353.06853,452.44738,821.977245,452.614075,1
52,070/1/2022-11-11 16:11:08.249424-52.jpg,351.54147,449.85722,828.08665,454.650495,1
53,070/1/2022-11-11 16:11:08.253182-53.jpg,352.532575,450.75588,824.72216,451.37577,1
54,070/1/2022-11-11 16:11:08.256139-54.jpg,352.48905,452.17889,820.126575,455.60173,1
55,070/1/2022-11-11 16:11:08.260786-55.jpg,352.814945,449.331945,829.3492650000001,453.905415,1
56,070/1/2022-11-11 16:11:08.264810-56.jpg,353.16188,448.62168,824.5134300000001,456.310395,1
57,070/1/2022-11-11 16:11:08.271190-57.jpg,354.285885,452.283955,823.6298650000001,454.06011,1
58,070/1/2022-11-11 16:11:08.278203-58.jpg,352.139505,448.678155,821.53902,454.68792,1
59,070/1/2022-11-11 16:11:08.283621-59.jpg,354.790635,454.17598,819.5871850000001,453.80011,1
60,070/1/2022-11-11 16:11:08.290752-60.jpg,351.18208500000003,452.24958,823.75081,454.0693700000001,1
61,070/1/2022-11-11 16:11:08.298147-61.jpg,352.51086,450.151885,823.274095,454.86987,1
62,070/1/2022-11-11 16:11:08.303957-62.jpg,350.78483500000004,454.20282,822.49251,453.722481,1
63,070/1/2022-11-11 16:11:08.310152-63.jpg,351.45564,451.4309,826.17936,453.87423,1
64,070/1/2022-11-11 16:11:08.315999-64.jpg,350.98352,451.36799,827.33083,453.92223,1
65,070/1/2022-11-11 16:11:08.320986-65.jpg,350.857535,450.37046,819.23855,451.513725,1
66,070/1/2022-11-11 16:11:08.327936-66.jpg,353.47704,452.84976,824.5275750000001,456.476086,1
67,070/1/2022-11-11 16:11:08.333568-67.jpg,353.79253,447.866945,825.7999849999999,453.871195,1
68,070/1/2022-11-11 16:11:08.340014-68.jpg,348.50638000000004,452.155165,816.4817,453.727495,1
69,070/1/2022-11-11 16:11:08.346477-69.jpg,347.861875,451.20467,824.8920949999999,453.119626,1
70,070/1/2022-11-11 16:11:08.352381-70.jpg,355.70626500000003,447.94365,827.74773,452.422584,1
71,070/1/2022-11-11 16:11:08.359555-71.jpg,354.948845,451.0271,824.59736,455.553185,1
72,070/1/2022-11-11 16:11:08.365049-72.jpg,355.06071,450.206146,821.0908499999999,453.224205,1
73,070/1/2022-11-11 16:11:08.371073-73.jpg,347.80301999999995,454.59899,824.2831100000001,456.910414,1
74,070/1/2022-11-11 16:11:08.377772-74.jpg,351.63031,450.393205,825.0663900000001,453.052699,1
75,070/1/2022-11-11 16:11:08.383557-75.jpg,355.382735,448.78253000000007,825.76916,454.529145,1
76,070/1/2022-11-11 16:11:08.389841-76.jpg,350.298805,450.04413,821.665655,453.77709,1
77,070/1/2022-11-11 16:11:08.396644-77.jpg,348.74748,451.368775,824.950465,454.207354,1
