,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,048/1/2022-10-17 11:22:53.910588-0.jpg,266.562925,522.1301,734.80705,498.115875,1
1,048/1/2022-10-17 11:22:53.927793-1.jpg,265.275595,517.20894,736.80487,492.789685,1
2,048/1/2022-10-17 11:22:53.937443-2.jpg,266.22793,517.6062400000001,736.833905,492.155485,1
3,048/1/2022-10-17 11:22:53.944829-3.jpg,262.70676000000003,515.852735,736.64519,493.10054,1
4,048/1/2022-10-17 11:22:53.949139-4.jpg,258.381695,509.778365,736.72648,487.35988,1
5,048/1/2022-10-17 11:22:53.954252-5.jpg,263.26922,514.3390850000001,737.534745,489.07286,1
6,048/1/2022-10-17 11:22:53.963339-6.jpg,263.60767500000003,511.01932,738.02893,491.772845,1
7,048/1/2022-10-17 11:22:53.970299-7.jpg,258.763485,512.9904,737.238915,488.3957250000001,1
8,048/1/2022-10-17 11:22:53.976631-8.jpg,262.247155,512.98015,734.96616,487.35801,1
9,048/1/2022-10-17 11:22:53.980942-9.jpg,264.56858,509.42369,732.0151900000001,487.433495,1
10,048/1/2022-10-17 11:22:53.984771-10.jpg,265.308455,514.58635,736.54761,491.761265,1
11,048/1/2022-10-17 11:22:53.988966-11.jpg,321.38982500000003,491.73543500000005,794.85338,485.71704000000005,1
12,048/1/2022-10-17 11:22:53.991820-12.jpg,321.06657,494.339715,788.93736,482.24396,1
13,048/1/2022-10-17 11:22:53.994938-13.jpg,316.178045,493.031235,793.10288,483.24429,1
14,048/1/2022-10-17 11:22:53.998155-14.jpg,320.607245,491.724645,789.843175,484.40505999999993,1
15,048/1/2022-10-17 11:22:54.001624-15.jpg,317.227355,490.2681150000001,786.935615,482.504505,1
16,048/1/2022-10-17 11:22:54.005054-16.jpg,317.049435,492.76678,789.16772,485.31468,1
17,048/1/2022-10-17 11:22:54.008347-17.jpg,317.61302,492.98039,791.0774849999999,482.841985,1
18,048/1/2022-10-17 11:22:54.012392-18.jpg,318.607005,493.92123,790.27815,483.05823,1
19,048/1/2022-10-17 11:22:54.015922-19.jpg,316.7235,489.284945,790.442245,483.179515,1
20,048/1/2022-10-17 11:22:54.018726-20.jpg,319.641835,493.44898,790.5803450000001,483.071405,1
21,048/1/2022-10-17 11:22:54.022410-21.jpg,318.106135,491.37189,789.75821,484.19571,1
22,048/1/2022-10-17 11:22:54.025623-22.jpg,316.32508,489.441,788.20235,483.27055,1
23,048/1/2022-10-17 11:22:54.030351-23.jpg,315.62014,491.04834,790.9245500000001,483.17772,1
24,048/1/2022-10-17 11:22:54.033790-24.jpg,316.6358,490.464545,790.6838,485.60556,1
25,048/1/2022-10-17 11:22:54.036692-25.jpg,319.912955,494.517745,792.33737,484.891065,1
26,048/1/2022-10-17 11:22:54.039967-26.jpg,319.26800000000003,491.6632,790.527845,483.902205,1
27,048/1/2022-10-17 11:22:54.043879-27.jpg,318.52096,493.129255,793.200385,482.75482,1
28,048/1/2022-10-17 11:22:54.047407-28.jpg,317.29272,493.5044400000001,791.79406,483.8741,1
29,048/1/2022-10-17 11:22:54.051964-29.jpg,317.64565,493.2316,789.62813,482.87343,1
30,048/1/2022-10-17 11:22:54.057988-30.jpg,318.88139,493.8878000000001,791.82089,484.88466,1
31,048/1/2022-10-17 11:22:54.064253-31.jpg,319.923245,492.1932900000001,789.063395,483.886765,1
32,048/1/2022-10-17 11:22:54.070610-32.jpg,320.63981,492.8506650000001,789.914515,485.52893000000006,1
33,048/1/2022-10-17 11:22:54.077230-33.jpg,322.001425,498.081665,792.70633,482.80900500000007,1
34,048/1/2022-10-17 11:22:54.083198-34.jpg,319.21467,495.569755,789.947755,485.876735,1
35,048/1/2022-10-17 11:22:54.089412-35.jpg,323.284505,494.28663000000006,792.27377,487.23726,1
36,048/1/2022-10-17 11:22:54.095982-36.jpg,323.284505,494.28663000000006,792.27377,487.23726,0
37,048/1/2022-10-17 11:22:54.102037-37.jpg,318.342015,495.4107100000001,792.086395,487.091855,1
38,048/1/2022-10-17 11:22:54.108045-38.jpg,316.621155,496.05761,790.69861,484.805885,1
39,048/1/2022-10-17 11:22:54.114586-39.jpg,321.62432,495.59525,791.34352,484.26661,1
40,048/1/2022-10-17 11:22:54.120743-40.jpg,320.72201,496.15148,790.547545,486.9550200000001,1
41,048/1/2022-10-17 11:22:54.128989-41.jpg,318.323545,495.238595,793.2269550000001,487.19529,1
42,048/1/2022-10-17 11:22:54.135257-42.jpg,319.735785,493.609975,793.1630700000001,483.637265,1
43,048/1/2022-10-17 11:22:54.140923-43.jpg,318.17536,493.74983,793.715375,484.950295,1
44,048/1/2022-10-17 11:22:54.146142-44.jpg,319.508665,492.53145,791.94078,482.415635,1
45,048/1/2022-10-17 11:22:54.152145-45.jpg,318.99156,493.5371,793.5916500000001,486.515185,1
46,048/1/2022-10-17 11:22:54.158152-46.jpg,320.18163000000004,494.99045500000005,793.61309,484.45563,1
47,048/1/2022-10-17 11:22:54.165209-47.jpg,318.78992500000004,494.07078,794.05944,481.47045,1
48,048/1/2022-10-17 11:22:54.170669-48.jpg,324.56122500000004,493.757575,794.2355299999999,482.938995,1
49,048/1/2022-10-17 11:22:54.177459-49.jpg,321.04471,493.557405,797.7477150000001,484.57751,1
50,048/1/2022-10-17 11:22:54.183115-50.jpg,318.35868,494.256365,796.4505399999999,484.49841,1
51,048/1/2022-10-17 11:22:54.189501-51.jpg,321.824345,490.52544,795.5312049999999,484.37111,1
52,048/1/2022-10-17 11:22:54.195827-52.jpg,323.179535,494.358125,795.04309,484.813995,1
53,048/1/2022-10-17 11:22:54.202289-53.jpg,320.7186,492.607005,796.675695,486.31681,1
54,048/1/2022-10-17 11:22:54.208070-54.jpg,320.01885500000003,493.62514,795.06996,486.64041,1
55,048/1/2022-10-17 11:22:54.214909-55.jpg,325.16,494.02601,793.33969,482.49923,1
56,048/1/2022-10-17 11:22:54.220601-56.jpg,321.457995,494.54231,794.231125,484.8442250000001,1
57,048/1/2022-10-17 11:22:54.228617-57.jpg,323.076165,493.13841,792.6057900000001,484.10499,1
58,048/1/2022-10-17 11:22:54.235480-58.jpg,321.197035,493.6717749999999,796.56726,482.611455,1
59,048/1/2022-10-17 11:22:54.241490-59.jpg,323.063525,494.35632,795.3554899999999,484.026315,1
60,048/1/2022-10-17 11:22:54.246441-60.jpg,322.264365,491.20069,793.505525,486.337185,1
61,048/1/2022-10-17 11:22:54.252022-61.jpg,323.148495,493.4203,799.58374,484.37744,1
62,048/1/2022-10-17 11:22:54.258210-62.jpg,320.734865,493.0635,798.4176399999999,483.26739,1
63,048/1/2022-10-17 11:22:54.264797-63.jpg,323.035115,493.69047,797.61483,484.30985,1
64,048/1/2022-10-17 11:22:54.270664-64.jpg,322.88285,491.307075,798.1269800000001,482.40592,1
65,048/1/2022-10-17 11:22:54.277144-65.jpg,323.48164,492.29703000000006,798.2306000000001,484.05591,1
66,048/1/2022-10-17 11:22:54.283136-66.jpg,322.969935,493.901535,800.65667,485.83806,1
67,048/1/2022-10-17 11:22:54.289585-67.jpg,322.27373,491.71359500000005,798.391315,486.242875,1
68,048/1/2022-10-17 11:22:54.295937-68.jpg,322.31514,493.92689500000006,798.290715,485.204875,1
69,048/1/2022-10-17 11:22:54.302033-69.jpg,323.594145,495.408845,794.840385,484.969345,1
70,048/1/2022-10-17 11:22:54.308177-70.jpg,321.776035,492.626905,800.90007,485.034075,1
71,048/1/2022-10-17 11:22:54.314785-71.jpg,322.14471,494.284495,794.85313,486.61227,1
72,048/1/2022-10-17 11:22:54.320525-72.jpg,320.28425500000003,494.84264500000006,798.2486200000001,482.20009,1
73,048/1/2022-10-17 11:22:54.327044-73.jpg,321.542875,493.2652599999999,799.0605,483.945615,1
74,048/1/2022-10-17 11:22:54.333645-74.jpg,322.65864,490.24149,798.196295,482.07979,1
75,048/1/2022-10-17 11:22:54.339438-75.jpg,325.27516,498.10271,797.84539,482.917335,1
76,048/1/2022-10-17 11:22:54.345999-76.jpg,324.77513,496.72631,796.58393,485.02893,1
77,048/1/2022-10-17 11:22:54.355380-77.jpg,324.211045,491.24338,796.31245,484.51624,1
78,048/1/2022-10-17 11:22:54.364524-78.jpg,323.77961,491.7385750000001,800.02421,485.884285,1
79,048/1/2022-10-17 11:22:54.370077-79.jpg,320.592455,492.6344449999999,801.64761,485.117795,1
80,048/1/2022-10-17 11:22:54.376232-80.jpg,322.72775,492.74476,798.0921400000001,484.364075,1
81,048/1/2022-10-17 11:22:54.382970-81.jpg,322.33345999999995,492.727515,797.06312,484.99864,1
82,048/1/2022-10-17 11:22:54.387479-82.jpg,327.08102,494.85504,796.799005,484.1595,1
83,048/1/2022-10-17 11:22:54.391809-83.jpg,323.27655500000003,494.31635,800.04525,485.4541650000001,1
84,048/1/2022-10-17 11:22:54.396223-84.jpg,324.107965,495.13459,793.43651,483.03276000000005,1
85,048/1/2022-10-17 11:22:54.402088-85.jpg,322.179025,494.488425,798.59654,486.32723,1
86,048/1/2022-10-17 11:22:54.408154-86.jpg,323.9309,492.13341,803.147845,484.21642,1
