,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,036/2/2022-10-10 14:24:10.371642-0.jpg,293.46844,476.68302,787.97081,513.44316,1
1,036/2/2022-10-10 14:24:10.398355-1.jpg,294.32646,476.21468,786.330515,514.27485,1
2,036/2/2022-10-10 14:24:10.407579-2.jpg,297.63787,477.6581,790.11166,510.01718,1
3,036/2/2022-10-10 14:24:10.413604-3.jpg,265.72227,458.78771000000006,756.425295,479.72489500000006,1
4,036/2/2022-10-10 14:24:10.418341-4.jpg,263.749115,457.388885,754.550595,482.22375,1
5,036/2/2022-10-10 14:24:10.422177-5.jpg,265.785585,458.649725,754.330875,481.21045,1
6,036/2/2022-10-10 14:24:10.427025-6.jpg,264.31172000000004,456.1737300000001,756.06437,480.278595,1
7,036/2/2022-10-10 14:24:10.431830-7.jpg,264.925295,456.254275,753.09574,481.98002,1
8,036/2/2022-10-10 14:24:10.438280-8.jpg,264.295155,457.4342,753.8562000000001,479.92981,1
9,036/2/2022-10-10 14:24:10.446317-9.jpg,267.905755,457.017235,754.125055,481.73517,1
10,036/2/2022-10-10 14:24:10.452670-10.jpg,265.64964,457.2536399999999,754.19601,481.07903,1
11,036/2/2022-10-10 14:24:10.458016-11.jpg,264.86921,455.521485,753.725585,479.598255,1
12,036/2/2022-10-10 14:24:10.463189-12.jpg,265.282045,455.97494000000006,755.9217199999999,478.39109,1
13,036/2/2022-10-10 14:24:10.469630-13.jpg,264.24593500000003,456.41071,754.77153,479.331735,1
14,036/2/2022-10-10 14:24:10.475755-14.jpg,265.95178,457.77686,754.3022299999999,477.49293,1
15,036/2/2022-10-10 14:24:10.481954-15.jpg,265.884155,457.03736,753.4105549999999,479.23957,1
16,036/2/2022-10-10 14:24:10.488215-16.jpg,267.02544,457.793345,752.90499,480.128265,1
17,036/2/2022-10-10 14:24:10.497344-17.jpg,264.481175,457.75115,753.9200149999999,479.58499000000006,1
18,036/2/2022-10-10 14:24:10.503384-18.jpg,265.60707,455.0156500000001,754.25473,479.796435,1
19,036/2/2022-10-10 14:24:10.509435-19.jpg,266.35982,456.35608,754.6396200000001,477.93972,1
20,036/2/2022-10-10 14:24:10.513413-20.jpg,264.642975,455.80814,753.037785,478.4503450000001,1
21,036/2/2022-10-10 14:24:10.519562-21.jpg,265.95441,455.72687,754.7792000000001,479.71872,1
22,036/2/2022-10-10 14:24:10.525697-22.jpg,264.63069,458.212165,755.29496,480.116745,1
23,036/2/2022-10-10 14:24:10.532095-23.jpg,266.044095,456.23315,754.0131000000001,479.45047,1
24,036/2/2022-10-10 14:24:10.538214-24.jpg,266.4793,455.78672,754.1206999999999,476.825075,1
25,036/2/2022-10-10 14:24:10.547394-25.jpg,266.4793,455.78672,754.1206999999999,476.825075,0
26,036/2/2022-10-10 14:24:10.556068-26.jpg,266.11955,456.51557,752.8248,479.3407150000001,1
27,036/2/2022-10-10 14:24:10.563197-27.jpg,264.892415,457.811325,754.9499,476.90787,1
28,036/2/2022-10-10 14:24:10.568938-28.jpg,264.99132,457.21191,752.30579,479.08058000000005,1
29,036/2/2022-10-10 14:24:10.572636-29.jpg,262.83863,455.503115,754.7544150000001,478.188365,1
30,036/2/2022-10-10 14:24:10.576667-30.jpg,264.847705,454.669245,757.79405,478.03212,1
31,036/2/2022-10-10 14:24:10.582134-31.jpg,266.02622499999995,457.67932,753.16697,478.23021,1
32,036/2/2022-10-10 14:24:10.588136-32.jpg,263.49111,455.60833,755.6662749999999,478.051305,1
33,036/2/2022-10-10 14:24:10.594594-33.jpg,267.016475,456.88318,754.6139900000001,480.23185000000007,1
34,036/2/2022-10-10 14:24:10.600799-34.jpg,266.62085,456.442025,756.1528999999999,481.11282,1
35,036/2/2022-10-10 14:24:10.609372-35.jpg,266.015785,455.925085,755.007575,478.87053,1
36,036/2/2022-10-10 14:24:10.616767-36.jpg,265.749845,455.186055,758.71704,479.358595,1
37,036/2/2022-10-10 14:24:10.622645-37.jpg,263.096915,456.415235,755.1874849999999,478.69416,1
38,036/2/2022-10-10 14:24:10.628507-38.jpg,265.17831,457.92736,756.7853,480.416155,1
39,036/2/2022-10-10 14:24:10.632662-39.jpg,266.07276,457.011715,755.12023,479.530405,1
40,036/2/2022-10-10 14:24:10.638196-40.jpg,265.65088000000003,457.298015,755.8724000000001,477.8454,1
41,036/2/2022-10-10 14:24:10.644475-41.jpg,264.928035,455.436,754.5356099999999,479.01923,1
42,036/2/2022-10-10 14:24:10.650736-42.jpg,264.738155,455.1318,755.18772,479.01498,1
43,036/2/2022-10-10 14:24:10.656946-43.jpg,263.45269,459.09067,756.0583750000001,477.44765000000007,1
44,036/2/2022-10-10 14:24:10.663233-44.jpg,265.004415,456.55820000000006,753.7604550000001,480.41161,1
45,036/2/2022-10-10 14:24:10.669542-45.jpg,266.58537,455.77519000000007,754.03091,479.58289,1
46,036/2/2022-10-10 14:24:10.675913-46.jpg,266.49909,455.46635,754.388425,477.8815800000001,1
47,036/2/2022-10-10 14:24:10.682671-47.jpg,264.703015,456.50214000000005,753.9495400000001,479.07191000000006,1
