,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,028/3/2022-10-07 09:45:12.315242-0.jpg,356.42690500000003,504.84747,841.74054,511.40766,1
1,028/3/2022-10-07 09:45:12.328527-1.jpg,358.49866999999995,505.467525,838.75459,513.4286999999999,1
2,028/3/2022-10-07 09:45:12.334962-2.jpg,358.204355,505.546325,841.2793,513.193645,1
3,028/3/2022-10-07 09:45:12.342201-3.jpg,356.449725,506.345115,839.272285,515.451415,1
4,028/3/2022-10-07 09:45:12.346271-4.jpg,362.55047,507.700115,836.3831500000001,511.463375,1
5,028/3/2022-10-07 09:45:12.349986-5.jpg,353.855195,505.13003,836.57449,515.628405,1
6,028/3/2022-10-07 09:45:12.353540-6.jpg,350.880985,503.57115,836.2895799999999,509.5114,1
7,028/3/2022-10-07 09:45:12.358092-7.jpg,327.0972,504.94814,812.20139,505.8505300000001,1
8,028/3/2022-10-07 09:45:12.362005-8.jpg,330.906885,501.97442,810.5927550000001,503.706945,1
9,028/3/2022-10-07 09:45:12.364902-9.jpg,328.489245,505.01165,811.08274,504.62495,1
10,028/3/2022-10-07 09:45:12.367805-10.jpg,328.50864,505.065465,809.1497850000001,502.43651,1
11,028/3/2022-10-07 09:45:12.371546-11.jpg,330.88797,504.076,812.4624699999999,507.80922,1
12,028/3/2022-10-07 09:45:12.376549-12.jpg,331.582495,507.29663,817.0203200000001,504.69096,1
13,028/3/2022-10-07 09:45:12.379742-13.jpg,334.34544500000004,504.81663,817.1744,504.5985,1
14,028/3/2022-10-07 09:45:12.382400-14.jpg,330.82418,505.267695,813.46621,502.49628,1
15,028/3/2022-10-07 09:45:12.385092-15.jpg,330.99879,506.51087,812.524275,506.11618,1
16,028/3/2022-10-07 09:45:12.391938-16.jpg,331.437635,505.56185,813.25197,504.381945,1
17,028/3/2022-10-07 09:45:12.397184-17.jpg,331.53899,503.94602,810.91567,503.0757,1
18,028/3/2022-10-07 09:45:12.403513-18.jpg,329.270325,506.94635,811.7154,506.26002,1
19,028/3/2022-10-07 09:45:12.410025-19.jpg,330.60924,505.82212,810.74928,503.883145,1
20,028/3/2022-10-07 09:45:12.416137-20.jpg,334.770665,506.04401500000006,811.646195,503.60687,1
21,028/3/2022-10-07 09:45:12.422716-21.jpg,327.952605,507.51694,812.33044,504.94454500000006,1
22,028/3/2022-10-07 09:45:12.428509-22.jpg,330.817005,506.21115,813.58562,506.803115,1
23,028/3/2022-10-07 09:45:12.434650-23.jpg,330.88713,505.62809,812.0455699999999,505.916255,1
24,028/3/2022-10-07 09:45:12.442134-24.jpg,327.654845,507.09553,810.52349,504.8664,1
25,028/3/2022-10-07 09:45:12.447406-25.jpg,331.89988,507.60828,813.9070300000001,503.61189,1
26,028/3/2022-10-07 09:45:12.453853-26.jpg,328.93435,504.34667,812.079465,504.4139,1
27,028/3/2022-10-07 09:45:12.459922-27.jpg,331.79292,505.765985,812.35682,503.8333750000001,1
28,028/3/2022-10-07 09:45:12.466114-28.jpg,329.76856,506.732935,811.2298799999999,505.014755,1
29,028/3/2022-10-07 09:45:12.472373-29.jpg,329.01899000000003,506.70159,811.30679,501.5207,1
30,028/3/2022-10-07 09:45:12.478536-30.jpg,332.05604500000004,503.947615,810.40083,505.57661999999993,1
31,028/3/2022-10-07 09:45:12.484768-31.jpg,329.593805,504.3618500000001,810.793675,503.600085,1
32,028/3/2022-10-07 09:45:12.492023-32.jpg,329.93075,506.79651,816.0160800000001,503.525565,1
33,028/3/2022-10-07 09:45:12.497249-33.jpg,332.42063,505.0696,814.54846,505.65509,1
34,028/3/2022-10-07 09:45:12.503463-34.jpg,332.90437,506.78357,813.017785,504.56157,1
35,028/3/2022-10-07 09:45:12.510647-35.jpg,333.67271,504.77127,813.68857,505.41301,1
36,028/3/2022-10-07 09:45:12.516002-36.jpg,332.820705,505.65758,811.11247,503.43891,1
37,028/3/2022-10-07 09:45:12.522551-37.jpg,331.71151,506.138125,807.54823,504.81979,1
38,028/3/2022-10-07 09:45:12.528497-38.jpg,330.05556,506.369385,810.35749,502.775055,1
39,028/3/2022-10-07 09:45:12.534732-39.jpg,329.73114,505.28038,814.0867699999999,505.82046,1
40,028/3/2022-10-07 09:45:12.541646-40.jpg,329.759,505.338965,814.50688,506.52283,1
