,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,006/1/2022-09-28 11:15:31.233600-0.jpg,325.0234,509.247345,791.418725,502.106635,1
1,006/1/2022-09-28 11:15:31.247705-1.jpg,323.35728500000005,506.691985,792.828655,504.41820000000007,1
2,006/1/2022-09-28 11:15:31.257028-2.jpg,324.099695,508.746305,789.04478,502.34618,1
3,006/1/2022-09-28 11:15:31.261160-3.jpg,321.53648,506.61313,790.62706,502.90338,1
4,006/1/2022-09-28 11:15:31.265158-4.jpg,361.879325,501.79813,834.46455,506.96515,1
5,006/1/2022-09-28 11:15:31.269605-5.jpg,363.478535,502.34752,838.382255,507.224555,1
6,006/1/2022-09-28 11:15:31.274116-6.jpg,361.404205,502.716325,839.0548749999999,503.23407,1
7,006/1/2022-09-28 11:15:31.278978-7.jpg,366.153705,502.014695,839.892145,506.63675,1
8,006/1/2022-09-28 11:15:31.287551-8.jpg,362.838235,503.01173000000006,841.64592,506.22,1
9,006/1/2022-09-28 11:15:31.293652-9.jpg,364.93036,499.86831,839.4627600000001,505.71008,1
10,006/1/2022-09-28 11:15:31.298378-10.jpg,365.055405,501.576185,837.73689,508.251755,1
11,006/1/2022-09-28 11:15:31.302669-11.jpg,365.055405,501.576185,837.73689,508.251755,0
12,006/1/2022-09-28 11:15:31.307181-12.jpg,363.504405,499.9972,837.37283,508.12564,1
13,006/1/2022-09-28 11:15:31.312685-13.jpg,360.646075,504.57338,841.3570199999999,508.873335,1
14,006/1/2022-09-28 11:15:31.319183-14.jpg,360.646075,504.57338,841.3570199999999,508.873335,0
15,006/1/2022-09-28 11:15:31.325974-15.jpg,364.376105,501.226535,839.96988,509.94879,1
16,006/1/2022-09-28 11:15:31.331765-16.jpg,364.218785,503.22627,843.39449,507.304825,1
17,006/1/2022-09-28 11:15:31.338247-17.jpg,360.264225,503.882055,837.3214099999999,507.27455,1
18,006/1/2022-09-28 11:15:31.344249-18.jpg,364.017365,502.66647,838.502255,506.112165,1
19,006/1/2022-09-28 11:15:31.353858-19.jpg,362.81517,502.06645,833.0347399999999,505.722695,1
20,006/1/2022-09-28 11:15:31.361665-20.jpg,361.76066,503.200335,837.57504,508.75696,1
21,006/1/2022-09-28 11:15:31.367335-21.jpg,362.97775,504.34507,841.78885,509.15277,1
22,006/1/2022-09-28 11:15:31.372574-22.jpg,363.03921,500.749855,836.06825,507.71643499999993,1
23,006/1/2022-09-28 11:15:31.377708-23.jpg,362.14593,500.31544,837.75803,510.311905,1
24,006/1/2022-09-28 11:15:31.382719-24.jpg,360.16456,502.0798,836.6548500000001,510.74137,1
25,006/1/2022-09-28 11:15:31.388192-25.jpg,360.984515,501.874325,838.302915,507.796615,1
26,006/1/2022-09-28 11:15:31.394235-26.jpg,360.6141,504.067185,833.26962,509.182025,1
27,006/1/2022-09-28 11:15:31.400175-27.jpg,360.6892,505.013345,840.376735,507.42758,1
28,006/1/2022-09-28 11:15:31.407064-28.jpg,364.43716,502.96073,833.3618749999999,512.7590700000001,1
29,006/1/2022-09-28 11:15:31.412840-29.jpg,368.329625,503.082895,840.150555,510.88793,1
30,006/1/2022-09-28 11:15:31.419890-30.jpg,364.013575,504.67483,837.3846149999999,509.30779,1
