,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,029/1/2022-10-07 10:15:58.527259-0.jpg,283.819825,451.993745,771.1674899999999,447.16716,1.0
1,029/1/2022-10-07 10:15:58.539418-1.jpg,279.767895,451.69416,767.78812,448.936775,1.0
2,029/1/2022-10-07 10:15:58.546767-2.jpg,279.08039,447.21203,765.613295,448.41687,1.0
3,029/1/2022-10-07 10:15:58.552215-3.jpg,276.49971,449.56986,767.961595,448.11125,1.0
4,029/1/2022-10-07 10:15:58.558240-4.jpg,275.11824,452.3187400000001,765.061615,447.11058,1.0
5,029/1/2022-10-07 10:15:58.566784-5.jpg,274.84776,453.74543,763.398375,446.475025,1.0
6,029/1/2022-10-07 10:15:58.573760-6.jpg,273.58902,452.050925,763.0777499999999,443.88147,1.0
7,029/1/2022-10-07 10:15:58.579280-7.jpg,273.393755,455.43856000000005,763.498415,444.72239,1.0
8,029/1/2022-10-07 10:15:58.584022-8.jpg,268.94018500000004,453.22186,762.78833,445.43043,1.0
9,029/1/2022-10-07 10:15:58.587709-9.jpg,271.795,455.46678,762.382555,445.321565,1.0
10,029/1/2022-10-07 10:15:58.591141-10.jpg,272.734425,457.135635,760.2415199999999,447.573365,1.0
11,029/1/2022-10-07 10:15:58.594760-11.jpg,320.39264000000003,485.284,802.541925,482.1258,1.0
12,029/1/2022-10-07 10:15:58.599338-12.jpg,321.24366,482.516565,801.609145,481.1644,1.0
13,029/1/2022-10-07 10:15:58.602400-13.jpg,320.360405,484.25448000000006,799.68511,480.7475,1.0
14,029/1/2022-10-07 10:15:58.605424-14.jpg,320.99746500000003,483.94568,799.84789,480.60404000000005,1.0
15,029/1/2022-10-07 10:15:58.609146-15.jpg,322.047515,485.23302,802.39095,479.91081,1.0
16,029/1/2022-10-07 10:15:58.613515-16.jpg,319.957355,483.58089,799.896625,480.4951,1.0
17,029/1/2022-10-07 10:15:58.618335-17.jpg,319.18686,481.740235,799.62679,477.84018,1.0
18,029/1/2022-10-07 10:15:58.621546-18.jpg,319.39723,486.68087,802.757215,479.3329,1.0
19,029/1/2022-10-07 10:15:58.624948-19.jpg,320.87213,482.47646,799.515525,479.75153,1.0
20,029/1/2022-10-07 10:15:58.629270-20.jpg,319.21393,482.56456,796.83856,479.04406000000006,1.0
21,029/1/2022-10-07 10:15:58.632714-21.jpg,320.578085,482.875045,799.37968,479.88519,1.0
22,029/1/2022-10-07 10:15:58.635676-22.jpg,320.2285,483.80513,799.587055,479.85297,1.0
23,029/1/2022-10-07 10:15:58.638509-23.jpg,318.22008500000004,483.84733499999993,796.0208600000001,477.65207,1.0
24,029/1/2022-10-07 10:15:58.641803-24.jpg,318.27812,480.68049,798.867885,479.40512,1.0
25,029/1/2022-10-07 10:15:58.645883-25.jpg,319.17981,482.58939,798.9115499999999,478.296815,1.0
26,029/1/2022-10-07 10:15:58.649532-26.jpg,318.044865,485.06231,799.064855,477.83528,1.0
27,029/1/2022-10-07 10:15:58.652485-27.jpg,318.61954000000003,481.379485,801.1102800000001,478.14978,1.0
28,029/1/2022-10-07 10:15:58.657734-28.jpg,319.30982,481.81866,799.590325,477.04725,1.0
29,029/1/2022-10-07 10:15:58.664578-29.jpg,318.0739,484.20802,799.3313800000001,476.34101,1.0
30,029/1/2022-10-07 10:15:58.670330-30.jpg,321.621875,481.47201,800.01041,476.86089,1.0
31,029/1/2022-10-07 10:15:58.676340-31.jpg,319.62956,482.61276,800.85995,479.85644500000006,1.0
32,029/1/2022-10-07 10:15:58.682618-32.jpg,320.123015,482.44589,795.9221050000001,478.582715,1.0
33,029/1/2022-10-07 10:15:58.688990-33.jpg,319.49737,481.51707,798.01427,475.8053550000001,1.0
34,029/1/2022-10-07 10:15:58.695331-34.jpg,319.783395,481.96848,799.5816500000001,475.6319000000001,1.0
35,029/1/2022-10-07 10:15:58.701459-35.jpg,318.87786,482.13404500000007,799.9259,475.66023500000006,1.0
36,029/1/2022-10-07 10:15:58.707706-36.jpg,317.50747,480.299575,799.9137,477.869,1.0
37,029/1/2022-10-07 10:15:58.714177-37.jpg,319.02346,480.126465,801.1608499999999,478.383425,1.0
38,029/1/2022-10-07 10:15:58.720273-38.jpg,318.880375,478.37811,800.192565,475.67596,1.0
39,029/1/2022-10-07 10:15:58.729883-39.jpg,317.14399000000003,478.41068500000006,798.86818,479.187315,1.0
40,029/1/2022-10-07 10:15:58.737912-40.jpg,320.403095,479.4831850000001,799.24757,476.243975,1.0
