,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,032/3/2022-10-07 14:32:21.188641-0.jpg,313.72855500000003,612.9239450000001,721.56448,628.84236,1
1,032/3/2022-10-07 14:32:21.219950-1.jpg,307.3758,612.49439,719.6641350000001,627.450145,1
2,032/3/2022-10-07 14:32:21.229689-2.jpg,305.788585,607.27501,719.465225,628.059095,1
3,032/3/2022-10-07 14:32:21.236672-3.jpg,303.404125,606.34389,714.994625,623.13368,1
4,032/3/2022-10-07 14:32:21.241848-4.jpg,303.44662,602.7173849999999,716.36955,622.775515,1
5,032/3/2022-10-07 14:32:21.247363-5.jpg,301.102165,598.98677,718.14729,620.5336,1
6,032/3/2022-10-07 14:32:21.253022-6.jpg,300.190515,605.01544,719.5604900000001,619.397165,1
7,032/3/2022-10-07 14:32:21.256204-7.jpg,302.252745,598.71876,717.41343,616.3549499999999,1
8,032/3/2022-10-07 14:32:21.259185-8.jpg,263.37146,469.739375,763.552595,478.30751,1
9,032/3/2022-10-07 14:32:21.262925-9.jpg,261.397402,473.011075,762.17111,482.077695,1
10,032/3/2022-10-07 14:32:21.267559-10.jpg,262.181315,471.7233250000001,764.7275199999999,480.14515,1
11,032/3/2022-10-07 14:32:21.270922-11.jpg,261.18507,470.40443,767.09606,478.79967,1
12,032/3/2022-10-07 14:32:21.273744-12.jpg,263.831043,472.22936,765.30138,481.49973,1
13,032/3/2022-10-07 14:32:21.276545-13.jpg,261.73179500000003,470.15346,765.62192,479.203415,1
14,032/3/2022-10-07 14:32:21.280623-14.jpg,259.739195,469.7576,765.45493,481.01561,1
15,032/3/2022-10-07 14:32:21.285729-15.jpg,258.919603,472.79934,765.88723,482.261805,1
16,032/3/2022-10-07 14:32:21.288943-16.jpg,260.632715,466.467655,764.89665,480.89384,1
17,032/3/2022-10-07 14:32:21.291818-17.jpg,260.31924999999995,470.15268,765.54674,481.17282,1
18,032/3/2022-10-07 14:32:21.294579-18.jpg,265.170215,467.979375,766.9861050000001,482.80191,1
19,032/3/2022-10-07 14:32:21.298285-19.jpg,259.76563500000003,469.60184,765.13723,482.268165,1
20,032/3/2022-10-07 14:32:21.304789-20.jpg,261.34404,471.517275,761.76016,480.455955,1
21,032/3/2022-10-07 14:32:21.310763-21.jpg,259.02105500000005,470.548975,765.39733,482.24344,1
22,032/3/2022-10-07 14:32:21.320591-22.jpg,259.39683,472.826765,768.0242749999999,482.60934,1
23,032/3/2022-10-07 14:32:21.326849-23.jpg,258.679165,471.80509000000006,769.364,482.53889,1
24,032/3/2022-10-07 14:32:21.332823-24.jpg,258.008265,471.267915,766.602065,483.81265500000006,1
25,032/3/2022-10-07 14:32:21.337479-25.jpg,261.94223,470.83723,765.44257,479.490765,1
26,032/3/2022-10-07 14:32:21.342155-26.jpg,256.6226525,473.656015,768.8779099999999,481.5788,1
27,032/3/2022-10-07 14:32:21.348687-27.jpg,259.155245,473.87617,770.279395,481.097135,1
28,032/3/2022-10-07 14:32:21.354401-28.jpg,264.348627,472.61477,767.550245,486.87263500000006,1
29,032/3/2022-10-07 14:32:21.360776-29.jpg,257.70901000000003,473.89575,770.806,485.98214,1
30,032/3/2022-10-07 14:32:21.368046-30.jpg,256.677608,476.41368,766.31423,485.04491,1
31,032/3/2022-10-07 14:32:21.373355-31.jpg,257.648225,475.5839600000001,766.6438949999999,489.71631,1
32,032/3/2022-10-07 14:32:21.380055-32.jpg,247.688213,478.94699,763.92037,489.827285,1
33,032/3/2022-10-07 14:32:21.385930-33.jpg,236.799143,482.81524,757.64336,487.54749,1
34,032/3/2022-10-07 14:32:21.391969-34.jpg,230.777555,486.2638500000001,757.038415,491.723265,1
35,032/3/2022-10-07 14:32:21.398787-35.jpg,229.666865,486.8400049999999,753.9128450000001,491.522735,1
36,032/3/2022-10-07 14:32:21.404448-36.jpg,230.224455,483.874415,747.7654400000001,489.343255,1
37,032/3/2022-10-07 14:32:21.410744-37.jpg,230.224455,483.874415,747.7654400000001,489.343255,0
38,032/3/2022-10-07 14:32:21.417742-38.jpg,227.16898200000003,485.34213,745.2537649999999,485.7556000000001,1
39,032/3/2022-10-07 14:32:21.423374-39.jpg,228.622555,485.35,746.074505,489.58377999999993,1
40,032/3/2022-10-07 14:32:21.429720-40.jpg,239.9096175,484.00591,753.4369,488.03524,1
41,032/3/2022-10-07 14:32:21.436621-41.jpg,238.621965,480.50577,761.2376399999999,485.76757,1
42,032/3/2022-10-07 14:32:21.441971-42.jpg,244.994723,478.37936,759.24775,487.22842,1
