,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,011/1/2022-09-29 08:11:24.036301-0.jpg,184.7462525,494.075175,692.69614,513.837085,1
1,011/1/2022-09-29 08:11:24.050233-1.jpg,184.274302,492.66413,686.9134200000001,512.66166,1
2,011/1/2022-09-29 08:11:24.057984-2.jpg,186.74971,496.28609,689.427375,515.12129,1
3,011/1/2022-09-29 08:11:24.062950-3.jpg,187.04365,494.49488,691.029675,513.07421,1
4,011/1/2022-09-29 08:11:24.068142-4.jpg,187.8947525,492.096645,689.4447349999999,509.887555,1
5,011/1/2022-09-29 08:11:24.072487-5.jpg,188.78638,491.282375,688.85535,511.490265,1
6,011/1/2022-09-29 08:11:24.075716-6.jpg,185.48194,491.67725,690.9473600000001,512.6457350000001,1
7,011/1/2022-09-29 08:11:24.078514-7.jpg,188.9666325,490.3042,689.528255,511.04106,1
8,011/1/2022-09-29 08:11:24.083563-8.jpg,186.677545,492.128645,691.7755,511.60889,1
9,011/1/2022-09-29 08:11:24.088858-9.jpg,186.3849,488.856685,689.39924,513.17661,1
10,011/1/2022-09-29 08:11:24.095442-10.jpg,191.594155,494.0755300000001,689.7728999999999,511.08319,1
11,011/1/2022-09-29 08:11:24.104367-11.jpg,189.10391,489.125915,687.86646,511.30263,1
12,011/1/2022-09-29 08:11:24.110488-12.jpg,186.976412,488.17158,690.8029750000001,509.210875,1
13,011/1/2022-09-29 08:11:24.117052-13.jpg,185.58278,491.64737,689.2027599999999,510.81147,1
14,011/1/2022-09-29 08:11:24.121674-14.jpg,185.883945,491.91576,688.916345,509.968105,1
15,011/1/2022-09-29 08:11:24.126592-15.jpg,191.3396,489.965475,689.6641549999999,510.3322,1
16,011/1/2022-09-29 08:11:24.133136-16.jpg,188.0449675,490.459535,687.9031900000001,511.56215,1
17,011/1/2022-09-29 08:11:24.139353-17.jpg,188.3817325,491.1378150000001,687.67972,512.05804,1
18,011/1/2022-09-29 08:11:24.145379-18.jpg,182.781195,491.489135,687.9944499999999,512.11165,1
19,011/1/2022-09-29 08:11:24.155121-19.jpg,184.9405075,491.975235,690.1371200000001,512.5220750000001,1
20,011/1/2022-09-29 08:11:24.161358-20.jpg,185.83748000000003,490.32454,690.4557299999999,511.24366,1
21,011/1/2022-09-29 08:11:24.166880-21.jpg,184.870995,490.76639,691.35214,512.5488849999999,1
22,011/1/2022-09-29 08:11:24.171936-22.jpg,185.79108,491.8096900000001,689.79366,509.4376800000001,1
23,011/1/2022-09-29 08:11:24.176733-23.jpg,182.96764,490.25317500000006,691.23977,509.560905,1
24,011/1/2022-09-29 08:11:24.182765-24.jpg,184.554505,492.593825,688.236895,512.905095,1
25,011/1/2022-09-29 08:11:24.188982-25.jpg,185.516575,491.4029,687.78787,511.30267,1
26,011/1/2022-09-29 08:11:24.195395-26.jpg,186.438715,487.82078,689.73762,510.36584,1
27,011/1/2022-09-29 08:11:24.204706-27.jpg,187.25022,489.805925,688.91209,509.95901,1
28,011/1/2022-09-29 08:11:24.211061-28.jpg,187.177075,490.73444,688.67899,514.20726,1
29,011/1/2022-09-29 08:11:24.217809-29.jpg,183.547515,490.57958,692.79484,512.6107049999999,1
30,011/1/2022-09-29 08:11:24.222944-30.jpg,187.124855,490.277215,690.3631399999999,512.7609,1
31,011/1/2022-09-29 08:11:24.226615-31.jpg,186.430645,490.33977,686.924075,512.09207,1
32,011/1/2022-09-29 08:11:24.233224-32.jpg,188.438525,490.43159,689.8082850000001,511.86252,1
