,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,031/2/2022-10-07 13:30:16.520766-0.jpg,255.459435,476.0808,826.46272,485.110255,1
1,031/2/2022-10-07 13:30:16.539470-1.jpg,257.435445,479.18498,822.65002,482.42962,1
2,031/2/2022-10-07 13:30:16.545580-2.jpg,257.3559675,475.304675,828.95176,483.547205,1
3,031/2/2022-10-07 13:30:16.550653-3.jpg,255.84513,473.79481,826.3420649999999,482.62631,1
4,031/2/2022-10-07 13:30:16.555046-4.jpg,258.866833,477.7106,823.67661,484.20319,1
5,031/2/2022-10-07 13:30:16.558101-5.jpg,255.996395,475.95426,828.9194699999999,483.8501250000001,1
6,031/2/2022-10-07 13:30:16.560841-6.jpg,256.835255,475.5483,825.169555,484.986055,1
7,031/2/2022-10-07 13:30:16.564807-7.jpg,256.2463,473.83471,823.53982,484.03746,1
8,031/2/2022-10-07 13:30:16.569000-8.jpg,257.41636,476.753245,825.17025,485.625185,1
9,031/2/2022-10-07 13:30:16.571931-9.jpg,255.73437,478.24068,829.87204,482.104225,1
10,031/2/2022-10-07 13:30:16.574748-10.jpg,259.118978,475.410835,825.8706,480.436755,1
11,031/2/2022-10-07 13:30:16.577484-11.jpg,295.8743625,475.490075,867.396935,481.66905,1
12,031/2/2022-10-07 13:30:16.582216-12.jpg,297.44438,468.820165,863.41229,478.74546,1
13,031/2/2022-10-07 13:30:16.588017-13.jpg,299.817217,473.68668,863.3952499999999,484.03932,1
14,031/2/2022-10-07 13:30:16.590828-14.jpg,297.457475,473.37388,866.55013,484.00267,1
15,031/2/2022-10-07 13:30:16.593839-15.jpg,294.984255,473.21019,863.98725,483.63054,1
16,031/2/2022-10-07 13:30:16.597267-16.jpg,298.50435200000004,472.05296,869.80188,485.17075,1
17,031/2/2022-10-07 13:30:16.600787-17.jpg,296.604075,471.5286,870.35788,482.010915,1
18,031/2/2022-10-07 13:30:16.605340-18.jpg,296.322962,472.37481,862.6195200000001,484.20183,1
19,031/2/2022-10-07 13:30:16.608453-19.jpg,297.892835,471.71897,861.74767,483.72797,1
20,031/2/2022-10-07 13:30:16.611412-20.jpg,297.239305,469.747535,864.5504099999999,486.27963,1
21,031/2/2022-10-07 13:30:16.616798-21.jpg,298.377477,470.128095,857.50445,481.34883,1
22,031/2/2022-10-07 13:30:16.622236-22.jpg,293.929775,471.300225,866.6303300000001,486.25796,1
23,031/2/2022-10-07 13:30:16.625706-23.jpg,296.81536500000004,472.847485,865.10762,485.17457,1
24,031/2/2022-10-07 13:30:16.629104-24.jpg,299.3574,472.141555,864.44236,486.082625,1
25,031/2/2022-10-07 13:30:16.635984-25.jpg,295.7047775,471.4926750000001,868.40293,481.56187,1
26,031/2/2022-10-07 13:30:16.641644-26.jpg,299.339992,468.62595,863.41072,483.52553,1
27,031/2/2022-10-07 13:30:16.648208-27.jpg,299.77616,470.98756,860.85628,486.02359,1
28,031/2/2022-10-07 13:30:16.656908-28.jpg,296.24949,470.84263,862.248675,487.48435,1
29,031/2/2022-10-07 13:30:16.664534-29.jpg,290.466265,471.01864,860.1172399999999,484.42631000000006,1
30,031/2/2022-10-07 13:30:16.670535-30.jpg,293.216425,470.17241,863.6511,486.027135,1
31,031/2/2022-10-07 13:30:16.675322-31.jpg,296.30419,472.335415,863.6784,484.86287,1
32,031/2/2022-10-07 13:30:16.679221-32.jpg,295.6975825,469.5418350000001,867.6871849999999,487.81271,1
33,031/2/2022-10-07 13:30:16.686018-33.jpg,294.94846750000005,472.69553,863.2116699999999,485.0613,1
34,031/2/2022-10-07 13:30:16.691639-34.jpg,294.64362,469.280985,864.2222750000001,485.52353,1
35,031/2/2022-10-07 13:30:16.698141-35.jpg,298.85141,470.71511,866.99374,484.586905,1
36,031/2/2022-10-07 13:30:16.704066-36.jpg,291.80992000000003,468.4825900000001,860.4132,483.579045,1
37,031/2/2022-10-07 13:30:16.710591-37.jpg,298.625415,470.871795,864.4676999999999,484.6196,1
38,031/2/2022-10-07 13:30:16.717045-38.jpg,298.26942,469.095745,860.2003199999999,484.546765,1
39,031/2/2022-10-07 13:30:16.722844-39.jpg,293.998958,469.46503,857.1920700000001,480.3962800000001,1
40,031/2/2022-10-07 13:30:16.729152-40.jpg,294.28976,470.27158,861.81848,484.16639,1
41,031/2/2022-10-07 13:30:16.737389-41.jpg,297.893725,469.54185500000006,861.781985,485.73995,1
42,031/2/2022-10-07 13:30:16.743626-42.jpg,296.813645,473.297855,864.06197,485.61561499999993,1
43,031/2/2022-10-07 13:30:16.750281-43.jpg,297.40858,469.535495,866.059675,484.44895,1
44,031/2/2022-10-07 13:30:16.754699-44.jpg,294.54521000000005,469.88703,866.6141700000001,490.80304,1
45,031/2/2022-10-07 13:30:16.760640-45.jpg,293.30696,472.390805,857.435485,483.45614,1
46,031/2/2022-10-07 13:30:16.770511-46.jpg,294.8221,471.80376500000006,865.4915,484.95415,1
47,031/2/2022-10-07 13:30:16.778471-47.jpg,296.344215,472.58053500000005,865.06192,482.96634,1
48,031/2/2022-10-07 13:30:16.785791-48.jpg,294.3638,472.20883,861.06457,484.9409800000001,1
49,031/2/2022-10-07 13:30:16.790665-49.jpg,295.660285,472.73008,861.5308349999999,482.07490999999993,1
50,031/2/2022-10-07 13:30:16.794393-50.jpg,298.29319200000003,471.45994,864.93953,487.26903,1
51,031/2/2022-10-07 13:30:16.798441-51.jpg,300.55776000000003,472.65047,863.30124,484.081895,1
52,031/2/2022-10-07 13:30:16.805048-52.jpg,299.243315,473.99323,861.8776,483.5252,1
53,031/2/2022-10-07 13:30:16.810764-53.jpg,296.78325,472.164635,863.59782,481.42665,1
54,031/2/2022-10-07 13:30:16.817349-54.jpg,296.84915,471.268935,862.76637,482.79201,1
55,031/2/2022-10-07 13:30:16.823165-55.jpg,297.495345,471.220105,865.9276400000001,483.237205,1
56,031/2/2022-10-07 13:30:16.829454-56.jpg,296.30737,472.65688,866.0390299999999,483.81039,1
57,031/2/2022-10-07 13:30:16.837519-57.jpg,297.073617,471.33337,861.31655,479.082215,1
58,031/2/2022-10-07 13:30:16.842129-58.jpg,296.51323,470.835705,861.270385,484.97818000000007,1
59,031/2/2022-10-07 13:30:16.848309-59.jpg,293.71627,469.79153,860.21486,485.42436,1
60,031/2/2022-10-07 13:30:16.857078-60.jpg,294.78945,470.94003,865.67823,484.09888,1
61,031/2/2022-10-07 13:30:16.863641-61.jpg,294.711817,468.26027,866.1034549999999,481.94727,1
62,031/2/2022-10-07 13:30:16.870961-62.jpg,293.29409,470.893955,865.81845,484.67908,1
63,031/2/2022-10-07 13:30:16.874861-63.jpg,294.802025,471.36823,856.7654299999999,482.77141000000006,1
64,031/2/2022-10-07 13:30:16.879103-64.jpg,294.33171,475.41586,858.89952,482.28061,1
65,031/2/2022-10-07 13:30:16.887277-65.jpg,295.543625,473.65471,864.231625,485.42445,1
66,031/2/2022-10-07 13:30:16.892099-66.jpg,297.350095,473.26830500000005,864.25638,480.09656500000006,1
67,031/2/2022-10-07 13:30:16.898196-67.jpg,294.80206000000004,471.896115,859.8194599999999,479.99106,1
68,031/2/2022-10-07 13:30:16.904002-68.jpg,296.517735,472.837725,864.9822,484.99889,1
69,031/2/2022-10-07 13:30:16.910493-69.jpg,294.95502,470.95355,865.25221,482.37939000000006,1
70,031/2/2022-10-07 13:30:16.917575-70.jpg,297.50585,470.95557,863.784295,482.56997,1
71,031/2/2022-10-07 13:30:16.923201-71.jpg,296.74465,473.81617000000006,861.80789,480.78116,1
72,031/2/2022-10-07 13:30:16.929298-72.jpg,294.42171,474.08161000000007,864.77986,485.69683,1
73,031/2/2022-10-07 13:30:16.936683-73.jpg,299.182405,473.219125,858.29719,487.69095,1
74,031/2/2022-10-07 13:30:16.941616-74.jpg,296.149445,472.551455,861.3280050000001,485.564435,1
75,031/2/2022-10-07 13:30:16.948100-75.jpg,297.96005,472.319295,864.9944650000001,482.172555,1
76,031/2/2022-10-07 13:30:16.954575-76.jpg,300.832095,474.8102,865.45307,484.27681,1
77,031/2/2022-10-07 13:30:16.960585-77.jpg,299.03226,475.29724,866.40594,485.73832,1
78,031/2/2022-10-07 13:30:16.971371-78.jpg,297.518055,472.19007,866.2760999999999,486.01112,1
79,031/2/2022-10-07 13:30:16.980184-79.jpg,296.10946,472.907315,862.5893599999999,481.70808,1
80,031/2/2022-10-07 13:30:16.989079-80.jpg,300.12207,473.1878400000001,862.35031,483.75278,1
81,031/2/2022-10-07 13:30:16.994968-81.jpg,301.807565,474.250485,863.2715,486.69376,1
82,031/2/2022-10-07 13:30:16.999649-82.jpg,300.15881,477.95093,860.80435,488.1713400000001,1
83,031/2/2022-10-07 13:30:17.003874-83.jpg,302.411715,474.5498,867.03459,485.191815,1
84,031/2/2022-10-07 13:30:17.007468-84.jpg,297.79973,474.77929,866.13499,485.15875000000005,1
85,031/2/2022-10-07 13:30:17.011227-85.jpg,301.72059,471.10777,861.97677,484.0707,1
86,031/2/2022-10-07 13:30:17.017193-86.jpg,304.40669,470.7718699999999,864.65707,486.767425,1
87,031/2/2022-10-07 13:30:17.025021-87.jpg,303.13093000000003,474.597945,866.60639,486.85131,1
88,031/2/2022-10-07 13:30:17.033869-88.jpg,298.816915,473.31836,869.213465,487.54179,1
89,031/2/2022-10-07 13:30:17.042490-89.jpg,300.804975,475.74157,865.797365,485.73949,1
90,031/2/2022-10-07 13:30:17.049319-90.jpg,299.099875,477.768255,869.6209899999999,485.11381,1
91,031/2/2022-10-07 13:30:17.056149-91.jpg,299.58603500000004,474.65166,868.5849250000001,484.03653,1
92,031/2/2022-10-07 13:30:17.060954-92.jpg,301.72038,475.09578,864.409855,488.60091000000006,1
93,031/2/2022-10-07 13:30:17.064394-93.jpg,297.26165,475.3573,859.8589,485.0721,1
94,031/2/2022-10-07 13:30:17.069471-94.jpg,300.543965,476.304535,856.7011550000001,486.69680000000005,1
95,031/2/2022-10-07 13:30:17.073042-95.jpg,298.67441,473.344725,862.43457,486.4594550000001,1
96,031/2/2022-10-07 13:30:17.079263-96.jpg,297.37412,474.7637600000001,862.88706,487.0555750000001,1
97,031/2/2022-10-07 13:30:17.086800-97.jpg,300.87016500000004,475.78204,866.14107,488.55779000000007,1
98,031/2/2022-10-07 13:30:17.091788-98.jpg,304.10826000000003,472.619855,868.503605,488.910705,1
99,031/2/2022-10-07 13:30:17.098036-99.jpg,301.954595,473.618305,870.01687,485.973715,1
100,031/2/2022-10-07 13:30:17.104966-100.jpg,301.817625,473.70526,862.24684,486.1422,1
101,031/2/2022-10-07 13:30:17.113906-101.jpg,297.124505,474.44007,863.999335,486.651415,1
102,031/2/2022-10-07 13:30:17.123776-102.jpg,298.834325,473.95505,870.1467950000001,484.901005,1
103,031/2/2022-10-07 13:30:17.129556-103.jpg,298.306795,473.14323,868.808245,484.70578,1
104,031/2/2022-10-07 13:30:17.137041-104.jpg,299.6789,476.313705,860.29457,485.35114,1
105,031/2/2022-10-07 13:30:17.144786-105.jpg,301.21625500000005,474.11224,864.9571100000001,483.49399000000005,1
106,031/2/2022-10-07 13:30:17.151245-106.jpg,298.61682,474.60151,863.40263,482.95593,1
107,031/2/2022-10-07 13:30:17.158876-107.jpg,295.063055,474.18564,868.0319199999999,486.70001,1
108,031/2/2022-10-07 13:30:17.164825-108.jpg,300.693535,475.12212,868.62505,487.50349,1
109,031/2/2022-10-07 13:30:17.170484-109.jpg,300.136775,474.25488500000006,866.800335,480.90201,1
110,031/2/2022-10-07 13:30:17.176543-110.jpg,300.487115,472.570515,867.871735,488.0274800000001,1
111,031/2/2022-10-07 13:30:17.181419-111.jpg,296.1346,470.79194,867.77136,486.91353,1
112,031/2/2022-10-07 13:30:17.188240-112.jpg,299.117485,476.11356,862.53763,485.07629,1
113,031/2/2022-10-07 13:30:17.194076-113.jpg,296.94857,472.612315,861.3457099999999,483.162645,1
114,031/2/2022-10-07 13:30:17.198933-114.jpg,298.10908,474.044005,859.30696,484.42115999999993,1
115,031/2/2022-10-07 13:30:17.206593-115.jpg,294.818425,474.5059349999999,862.93413,484.8582150000001,1
116,031/2/2022-10-07 13:30:17.212121-116.jpg,296.3195925,474.61043,861.5897399999999,486.226175,1
117,031/2/2022-10-07 13:30:17.216319-117.jpg,296.315635,472.73575,867.3317499999999,480.90321000000006,1
118,031/2/2022-10-07 13:30:17.223819-118.jpg,297.1771775,475.09148,861.649795,486.164635,1
119,031/2/2022-10-07 13:30:17.228884-119.jpg,298.83251,473.64226,862.561935,483.40697,1
120,031/2/2022-10-07 13:30:17.233160-120.jpg,297.34035,472.81969,861.474105,486.848645,1
121,031/2/2022-10-07 13:30:17.238082-121.jpg,300.0385725,474.013615,866.5944599999999,485.64945,1
122,031/2/2022-10-07 13:30:17.242576-122.jpg,296.049373,475.192465,861.79309,485.86511,1
123,031/2/2022-10-07 13:30:17.247892-123.jpg,299.08651,474.584865,861.22687,487.212215,1
124,031/2/2022-10-07 13:30:17.254389-124.jpg,296.66055,474.63817,862.287725,487.66875,1
125,031/2/2022-10-07 13:30:17.260654-125.jpg,298.06819499999995,474.27740499999993,864.2480400000001,484.88168,1
126,031/2/2022-10-07 13:30:17.266851-126.jpg,295.63883,475.019315,861.6545,486.03164,1
127,031/2/2022-10-07 13:30:17.273179-127.jpg,294.06364,476.37944,867.74495,485.3411650000001,1
128,031/2/2022-10-07 13:30:17.279462-128.jpg,297.52631,475.147605,867.10098,487.78463,1
129,031/2/2022-10-07 13:30:17.286448-129.jpg,296.21855500000004,474.61215,864.4446250000001,487.88808,1
130,031/2/2022-10-07 13:30:17.291540-130.jpg,296.81045,477.868795,862.3987400000001,485.02418,1
131,031/2/2022-10-07 13:30:17.298123-131.jpg,298.09307,474.1632,867.46257,486.715225,1
132,031/2/2022-10-07 13:30:17.304487-132.jpg,294.93102500000003,474.97724000000005,864.85845,485.50774,1
133,031/2/2022-10-07 13:30:17.310516-133.jpg,295.559625,474.418505,861.69099,486.23592500000007,1
134,031/2/2022-10-07 13:30:17.316795-134.jpg,294.269495,475.9153050000001,866.02471,487.05339,1
135,031/2/2022-10-07 13:30:17.325725-135.jpg,296.43629,473.72842,864.9691,484.9176,1
136,031/2/2022-10-07 13:30:17.332638-136.jpg,298.521338,473.20845,858.762775,483.07414,1
137,031/2/2022-10-07 13:30:17.339242-137.jpg,295.92956,476.06598,861.2158199999999,484.14926,1
138,031/2/2022-10-07 13:30:17.344199-138.jpg,295.434362,474.29863,869.29618,488.300525,1
139,031/2/2022-10-07 13:30:17.348047-139.jpg,295.94475300000005,475.337575,864.6895,487.91548,1
140,031/2/2022-10-07 13:30:17.354736-140.jpg,298.15033,476.794005,864.3125500000001,486.98017,1
141,031/2/2022-10-07 13:30:17.360528-141.jpg,298.778475,477.90451,866.908435,488.2953700000001,1
142,031/2/2022-10-07 13:30:17.366739-142.jpg,295.99459,473.4033,866.8392,488.07302,1
143,031/2/2022-10-07 13:30:17.373468-143.jpg,302.787855,476.1763,859.8612,487.688885,1
144,031/2/2022-10-07 13:30:17.379172-144.jpg,293.861605,474.994475,860.271215,486.205845,1
145,031/2/2022-10-07 13:30:17.386805-145.jpg,293.35391,474.29446,866.1067949999999,485.92262000000005,1
146,031/2/2022-10-07 13:30:17.391604-146.jpg,293.82368,474.08177,866.2902700000001,488.0959,1
147,031/2/2022-10-07 13:30:17.398086-147.jpg,295.44292,473.946305,862.161105,486.14619,1
148,031/2/2022-10-07 13:30:17.404189-148.jpg,297.156365,475.47238,864.295355,490.58449999999993,1
149,031/2/2022-10-07 13:30:17.410687-149.jpg,295.563755,474.44421499999993,860.996175,486.76803500000005,1
150,031/2/2022-10-07 13:30:17.416826-150.jpg,295.64839,474.448985,866.2202500000001,488.4434250000001,1
151,031/2/2022-10-07 13:30:17.426011-151.jpg,293.480685,476.35854,863.26709,490.01946,1
152,031/2/2022-10-07 13:30:17.432505-152.jpg,296.14723000000004,474.55358,858.1831949999998,488.792905,1
153,031/2/2022-10-07 13:30:17.439489-153.jpg,297.23705,476.181605,861.4860100000001,487.94751,1
154,031/2/2022-10-07 13:30:17.444269-154.jpg,297.25392,476.292175,863.5587599999999,489.891805,1
155,031/2/2022-10-07 13:30:17.448034-155.jpg,296.266455,478.839965,864.5148300000001,487.24156,1
156,031/2/2022-10-07 13:30:17.454545-156.jpg,297.443235,474.468275,861.42112,488.9988000000001,1
