,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,071/0/2022-11-14 10:16:37.503003-0.jpg,301.81441,527.31627,732.55935,533.341705,1.0
1,071/0/2022-11-14 10:16:37.517379-1.jpg,301.492185,530.269045,733.11142,534.5629800000002,1.0
2,071/0/2022-11-14 10:16:37.525884-2.jpg,302.3166,531.16458,734.22244,533.06251,1.0
3,071/0/2022-11-14 10:16:37.531097-3.jpg,301.51743,527.032175,733.94561,532.73824,1.0
4,071/0/2022-11-14 10:16:37.538077-4.jpg,299.43648,529.87603,735.9012200000001,532.606835,1.0
5,071/0/2022-11-14 10:16:37.554518-5.jpg,300.82125,528.831985,736.0095799999999,532.50958,1.0
6,071/0/2022-11-14 10:16:37.559533-6.jpg,304.66477000000003,529.5921000000001,732.48246,534.846485,1.0
7,071/0/2022-11-14 10:16:37.567831-7.jpg,298.20204,527.281265,734.69941,533.137035,1.0
8,071/0/2022-11-14 10:16:37.573779-8.jpg,302.01242,528.291845,734.3646699999999,531.7229600000001,1.0
9,071/0/2022-11-14 10:16:37.578634-9.jpg,297.724835,528.492045,733.9083700000001,534.26134,1.0
10,071/0/2022-11-14 10:16:37.583682-10.jpg,299.323495,526.613295,736.94025,533.1159400000001,1.0
11,071/0/2022-11-14 10:16:37.588829-11.jpg,259.304845,524.48755,699.21667,524.789055,1.0
12,071/0/2022-11-14 10:16:37.592556-12.jpg,260.24965,525.25577,698.5713649999999,523.12085,1.0
13,071/0/2022-11-14 10:16:37.595592-13.jpg,259.816325,524.632385,699.479125,521.9312,1.0
14,071/0/2022-11-14 10:16:37.600429-14.jpg,260.025745,523.21891,697.6931900000001,524.91099,1.0
15,071/0/2022-11-14 10:16:37.605476-15.jpg,257.62665000000004,523.15799,697.2849100000001,525.331375,1.0
16,071/0/2022-11-14 10:16:37.608532-16.jpg,257.28528,525.4937649999999,697.5556600000001,524.6411750000001,1.0
17,071/0/2022-11-14 10:16:37.611577-17.jpg,258.724315,526.59128,696.9971400000001,522.9957400000001,1.0
18,071/0/2022-11-14 10:16:37.614976-18.jpg,259.87356,523.293545,699.31172,522.88266,1.0
19,071/0/2022-11-14 10:16:37.620250-19.jpg,258.21918,523.73042,695.1798299999999,522.79447,1.0
20,071/0/2022-11-14 10:16:37.623690-20.jpg,260.19646,524.92425,694.12705,522.7061100000001,1.0
21,071/0/2022-11-14 10:16:37.627681-21.jpg,258.220215,524.701415,696.2578800000001,524.03913,1.0
22,071/0/2022-11-14 10:16:37.630688-22.jpg,262.521815,522.9010900000001,700.995325,525.459875,1.0
23,071/0/2022-11-14 10:16:37.635434-23.jpg,266.95034,525.368755,707.64237,524.177855,1.0
24,071/0/2022-11-14 10:16:37.639520-24.jpg,271.89933,524.357525,710.0896499999999,524.07122,1.0
25,071/0/2022-11-14 10:16:37.642490-25.jpg,277.333125,523.01492,710.4102800000001,523.8298900000001,1.0
26,071/0/2022-11-14 10:16:37.645491-26.jpg,280.16354,525.47307,711.9485999999999,525.5063299999999,1.0
27,071/0/2022-11-14 10:16:37.649759-27.jpg,284.254385,525.93814,719.54511,526.19181,1.0
28,071/0/2022-11-14 10:16:37.655188-28.jpg,290.06554,526.873115,722.82753,523.062185,1.0
29,071/0/2022-11-14 10:16:37.658890-29.jpg,289.310075,525.288705,726.5867049999999,525.43665,1.0
30,071/0/2022-11-14 10:16:37.661765-30.jpg,295.78224,526.62609,726.71308,525.06333,1.0
31,071/0/2022-11-14 10:16:37.665586-31.jpg,295.596625,522.98406,725.12445,526.0204650000001,1.0
32,071/0/2022-11-14 10:16:37.671220-32.jpg,300.47807,524.27012,725.31135,526.228375,1.0
33,071/0/2022-11-14 10:16:37.675676-33.jpg,295.141225,527.5255099999999,725.80954,529.175725,1.0
34,071/0/2022-11-14 10:16:37.681436-34.jpg,296.58759,524.433215,727.627615,525.838515,1.0
35,071/0/2022-11-14 10:16:37.694606-35.jpg,298.335845,527.4058,728.064025,529.33357,1.0
