,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,032/2/2022-10-07 14:26:53.813155-0.jpg,235.751563,494.19065,736.8794250000001,509.540435,1
1,032/2/2022-10-07 14:26:53.828061-1.jpg,235.43649,493.0350450000001,734.21163,510.51276,1
2,032/2/2022-10-07 14:26:53.835955-2.jpg,233.161728,493.871,732.9688,510.08412,1
3,032/2/2022-10-07 14:26:53.842059-3.jpg,235.837925,494.245985,733.7304499999999,510.98604,1
4,032/2/2022-10-07 14:26:53.846374-4.jpg,233.111025,493.12488500000006,735.28007,510.49181,1
5,032/2/2022-10-07 14:26:53.850969-5.jpg,235.106145,492.659055,732.79948,508.840985,1
6,032/2/2022-10-07 14:26:53.855272-6.jpg,235.799705,493.75536,735.8325600000001,509.49858,1
7,032/2/2022-10-07 14:26:53.858696-7.jpg,233.364565,493.86508,734.884685,513.252565,1
8,032/2/2022-10-07 14:26:53.861705-8.jpg,235.92318,495.21785,733.7797700000001,510.152135,1
9,032/2/2022-10-07 14:26:53.865485-9.jpg,233.98516,494.83210500000007,731.2299149999999,509.5994050000001,1
10,032/2/2022-10-07 14:26:53.869594-10.jpg,235.57408,493.56822,733.20199,509.720645,1
11,032/2/2022-10-07 14:26:53.874804-11.jpg,226.115937,484.0259249999999,724.3117,499.84164,1
12,032/2/2022-10-07 14:26:53.878028-12.jpg,223.368745,484.95489,725.2707800000001,499.33078,1
13,032/2/2022-10-07 14:26:53.880692-13.jpg,225.90021,483.78072,728.2192400000001,498.18232,1
14,032/2/2022-10-07 14:26:53.883740-14.jpg,226.25771,485.9312,728.9602,499.67234,1
15,032/2/2022-10-07 14:26:53.887201-15.jpg,229.123055,484.133505,729.8386800000001,497.25316,1
16,032/2/2022-10-07 14:26:53.890727-16.jpg,230.34525,485.43021,734.210335,497.152735,1
17,032/2/2022-10-07 14:26:53.893933-17.jpg,235.20314,485.958035,736.52594,498.66287,1
18,032/2/2022-10-07 14:26:53.897181-18.jpg,240.85448,486.090745,741.60054,500.42527500000006,1
19,032/2/2022-10-07 14:26:53.900449-19.jpg,243.71308,484.26031,744.6577500000001,497.28871,1
20,032/2/2022-10-07 14:26:53.904458-20.jpg,247.148135,485.885285,745.922965,498.3831300000001,1
21,032/2/2022-10-07 14:26:53.910255-21.jpg,251.272765,486.50398,752.9579200000001,500.335495,1
22,032/2/2022-10-07 14:26:53.913888-22.jpg,253.762895,486.254015,753.81117,502.92163,1
23,032/2/2022-10-07 14:26:53.916781-23.jpg,256.704837,487.822465,753.75503,501.68509,1
24,032/2/2022-10-07 14:26:53.920706-24.jpg,261.21591,490.65673,757.83394,505.00863,1
25,032/2/2022-10-07 14:26:53.923983-25.jpg,261.52855,488.84480500000006,761.436435,504.97922,1
26,032/2/2022-10-07 14:26:53.927804-26.jpg,263.313425,490.20047,760.2330999999999,503.73725,1
27,032/2/2022-10-07 14:26:53.934049-27.jpg,267.173095,490.40194,763.68845,504.51713,1
28,032/2/2022-10-07 14:26:53.940801-28.jpg,264.75224,490.99611,760.984745,503.471125,1
29,032/2/2022-10-07 14:26:53.946654-29.jpg,264.164045,489.67351,762.963075,503.30347,1
30,032/2/2022-10-07 14:26:53.953722-30.jpg,264.4843575,487.72905,762.40739,500.9191100000001,1
31,032/2/2022-10-07 14:26:53.959076-31.jpg,267.159835,488.92583,763.016565,505.30837,1
32,032/2/2022-10-07 14:26:53.965389-32.jpg,265.77649,491.24574,759.105735,505.89568500000007,1
33,032/2/2022-10-07 14:26:53.972078-33.jpg,264.34159,485.49311,761.46126,504.18591,1
34,032/2/2022-10-07 14:26:53.977972-34.jpg,263.218205,487.8999,760.10264,503.538045,1
35,032/2/2022-10-07 14:26:53.984031-35.jpg,263.7914225,488.53962,761.223875,504.58956,1
36,032/2/2022-10-07 14:26:53.990836-36.jpg,266.434855,490.25983,760.3642300000001,505.433145,1
37,032/2/2022-10-07 14:26:53.996587-37.jpg,265.209115,485.995375,763.4778899999999,503.543195,1
38,032/2/2022-10-07 14:26:54.003748-38.jpg,265.739635,487.1421,761.8657499999999,506.54302500000006,1
39,032/2/2022-10-07 14:26:54.010407-39.jpg,263.742435,488.734285,762.17624,504.89865,1
40,032/2/2022-10-07 14:26:54.015963-40.jpg,265.97331,488.3197200000001,762.973585,504.95482,1
41,032/2/2022-10-07 14:26:54.022182-41.jpg,265.034762,486.73357,764.135445,503.567245,1
42,032/2/2022-10-07 14:26:54.027921-42.jpg,264.392195,488.24139,763.640215,504.94948,1
43,032/2/2022-10-07 14:26:54.034222-43.jpg,265.09096,488.10979,764.0191100000001,505.19643,1
44,032/2/2022-10-07 14:26:54.040899-44.jpg,266.55703,486.964795,761.6279,505.4635,1
45,032/2/2022-10-07 14:26:54.049686-45.jpg,266.852035,487.99173,764.482735,506.257915,1
46,032/2/2022-10-07 14:26:54.056715-46.jpg,269.139545,489.40484,760.8593999999999,504.24376,1
47,032/2/2022-10-07 14:26:54.062349-47.jpg,267.107405,489.5155950000001,767.1747349999999,505.71662,1
48,032/2/2022-10-07 14:26:54.067277-48.jpg,266.722453,488.265815,762.24105,503.31549,1
49,032/2/2022-10-07 14:26:54.073946-49.jpg,263.692135,489.25181,762.54425,504.41532,1
50,032/2/2022-10-07 14:26:54.078621-50.jpg,270.377075,489.184255,764.07582,503.8831799999999,1
51,032/2/2022-10-07 14:26:54.084056-51.jpg,263.5785625,486.98223500000006,760.92161,504.401325,1
52,032/2/2022-10-07 14:26:54.090297-52.jpg,263.5785625,486.98223500000006,760.92161,504.401325,0
53,032/2/2022-10-07 14:26:54.096621-53.jpg,265.49303,487.26003,765.4163599999999,505.774285,1
54,032/2/2022-10-07 14:26:54.102863-54.jpg,263.9677375,487.555475,763.8744399999999,503.11316,1
55,032/2/2022-10-07 14:26:54.109609-55.jpg,265.628465,487.17543,762.00488,506.323215,1
56,032/2/2022-10-07 14:26:54.115610-56.jpg,266.061795,487.58057,763.91125,504.4606500000001,1
57,032/2/2022-10-07 14:26:54.121923-57.jpg,264.69174000000004,487.39591,762.85762,505.014795,1
58,032/2/2022-10-07 14:26:54.127942-58.jpg,264.69174000000004,487.39591,762.85762,505.014795,0
59,032/2/2022-10-07 14:26:54.134182-59.jpg,270.110935,490.01942500000007,762.2005099999999,503.14433,1
60,032/2/2022-10-07 14:26:54.141146-60.jpg,266.86919,493.78732,762.9232800000001,505.71477,1
61,032/2/2022-10-07 14:26:54.149792-61.jpg,264.03276750000003,489.30054,763.238775,503.84007,1
62,032/2/2022-10-07 14:26:54.157474-62.jpg,265.766285,487.742585,764.0741849999999,502.8229,1
63,032/2/2022-10-07 14:26:54.163168-63.jpg,268.034425,486.53438,763.3056999999999,503.778095,1
64,032/2/2022-10-07 14:26:54.169523-64.jpg,265.8591,489.19992,766.5716500000001,504.26693,1
65,032/2/2022-10-07 14:26:54.175676-65.jpg,267.792113,487.868925,763.571875,504.2741,1
66,032/2/2022-10-07 14:26:54.180442-66.jpg,263.15287,488.967085,761.427075,506.860815,1
67,032/2/2022-10-07 14:26:54.185062-67.jpg,265.2041,487.557295,764.45554,506.67033,1
68,032/2/2022-10-07 14:26:54.190872-68.jpg,265.78463,486.9063,763.13984,504.04266500000006,1
69,032/2/2022-10-07 14:26:54.196503-69.jpg,263.4403,486.16462,764.90616,506.290945,1
70,032/2/2022-10-07 14:26:54.203024-70.jpg,264.905575,489.516475,763.7863000000001,506.26150500000006,1
71,032/2/2022-10-07 14:26:54.209395-71.jpg,264.412255,490.45368,764.7404,503.83251500000006,1
72,032/2/2022-10-07 14:26:54.215450-72.jpg,262.11849,487.93677,762.45353,505.202925,1
73,032/2/2022-10-07 14:26:54.221983-73.jpg,262.224735,489.07575,764.8759550000001,504.15974,1
74,032/2/2022-10-07 14:26:54.228018-74.jpg,265.616415,487.48819,764.04402,504.16473,1
75,032/2/2022-10-07 14:26:54.234150-75.jpg,265.115775,488.7838,763.686575,504.39586,1
76,032/2/2022-10-07 14:26:54.240549-76.jpg,264.679565,487.41498,762.07038,504.16675,1
77,032/2/2022-10-07 14:26:54.246760-77.jpg,265.34642,488.018375,763.05762,506.467205,1
78,032/2/2022-10-07 14:26:54.255159-78.jpg,266.49891,488.612925,761.7065349999999,506.554485,1
79,032/2/2022-10-07 14:26:54.261641-79.jpg,267.23107000000005,489.0142149999999,763.260765,504.3864050000001,1
80,032/2/2022-10-07 14:26:54.267164-80.jpg,264.52997,487.94348,766.22929,504.29289,1
81,032/2/2022-10-07 14:26:54.272126-81.jpg,265.89087,487.04387,763.40594,503.82831,1
82,032/2/2022-10-07 14:26:54.277857-82.jpg,265.36933,489.065015,765.33913,506.76607,1
83,032/2/2022-10-07 14:26:54.284092-83.jpg,261.899183,487.45529,768.53741,505.94422,1
84,032/2/2022-10-07 14:26:54.290461-84.jpg,267.8636375,486.2963600000001,763.33698,504.5075,1
85,032/2/2022-10-07 14:26:54.296724-85.jpg,267.241965,488.86927,762.49991,508.31671,1
86,032/2/2022-10-07 14:26:54.302947-86.jpg,268.32042,486.8889400000001,763.7920550000001,504.80379,1
87,032/2/2022-10-07 14:26:54.309461-87.jpg,264.58462,486.82095,764.5194,506.56484,1
88,032/2/2022-10-07 14:26:54.315602-88.jpg,266.021133,486.77463,766.82028,504.0129500000001,1
89,032/2/2022-10-07 14:26:54.322452-89.jpg,263.57229,487.947805,766.0547349999999,505.48626,1
90,032/2/2022-10-07 14:26:54.328019-90.jpg,265.963825,484.672775,763.4498899999999,505.83081,1
91,032/2/2022-10-07 14:26:54.334288-91.jpg,266.524195,484.912585,762.50438,505.00084,1
92,032/2/2022-10-07 14:26:54.340305-92.jpg,264.469935,486.7248000000001,763.56366,504.087255,1
93,032/2/2022-10-07 14:26:54.346787-93.jpg,266.93328,487.98799,764.78008,506.04092,1
94,032/2/2022-10-07 14:26:54.355806-94.jpg,264.581645,483.151665,766.16661,506.543805,1
95,032/2/2022-10-07 14:26:54.361967-95.jpg,267.08694,488.381485,764.5222650000001,504.38803,1
96,032/2/2022-10-07 14:26:54.367451-96.jpg,266.41821200000004,486.102655,765.3064,504.211895,1
97,032/2/2022-10-07 14:26:54.371787-97.jpg,267.1322075,486.49544,766.78569,504.389525,1
98,032/2/2022-10-07 14:26:54.378157-98.jpg,262.50755000000004,487.079755,763.9045550000001,504.35204,1
99,032/2/2022-10-07 14:26:54.384433-99.jpg,268.00802,485.418075,763.87662,503.63279000000006,1
100,032/2/2022-10-07 14:26:54.391124-100.jpg,267.596625,485.90818,766.75072,503.779065,1
