,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,001/3/2022-09-26 08:27:03.877832-0.jpg,193.631615,442.18465,725.40517,454.586965,1
1,001/3/2022-09-26 08:27:03.902937-1.jpg,190.3183375,445.2536,724.7013049999999,452.689595,1
2,001/3/2022-09-26 08:27:03.918410-2.jpg,189.938337,442.885345,724.7155,454.8261,1
3,001/3/2022-09-26 08:27:03.927744-3.jpg,194.77841,442.229505,727.34437,453.73597000000007,1
4,001/3/2022-09-26 08:27:03.934877-4.jpg,194.4852575,443.6636,725.10944,455.5544,1
5,001/3/2022-09-26 08:27:03.941746-5.jpg,193.60397,444.06451,725.83554,454.56849,1
6,001/3/2022-09-26 08:27:03.949072-6.jpg,193.2444,444.509315,724.53295,453.47809,1
7,001/3/2022-09-26 08:27:03.955643-7.jpg,191.97739,443.2001,726.4891,453.903675,1
8,001/3/2022-09-26 08:27:03.962437-8.jpg,193.39964,447.666435,723.0503550000001,455.324845,1
9,001/3/2022-09-26 08:27:03.969336-9.jpg,192.06956,444.9087,725.5337949999999,452.130015,1
10,001/3/2022-09-26 08:27:03.976253-10.jpg,191.426935,442.788055,723.9132050000001,455.484345,1
11,001/3/2022-09-26 08:27:03.983259-11.jpg,233.368365,443.55862,763.5412399999999,446.490605,1
12,001/3/2022-09-26 08:27:03.989975-12.jpg,226.609457,442.543515,761.8112799999999,446.929615,1
13,001/3/2022-09-26 08:27:03.997125-13.jpg,232.38297,442.535555,762.40154,449.38238,1
14,001/3/2022-09-26 08:27:04.003902-14.jpg,231.011713,442.02676,763.44005,448.513255,1
15,001/3/2022-09-26 08:27:04.010849-15.jpg,231.02066,443.92783,760.89095,449.72147000000007,1
16,001/3/2022-09-26 08:27:04.017927-16.jpg,232.734265,441.32752,762.635205,448.6539700000001,1
17,001/3/2022-09-26 08:27:04.024751-17.jpg,230.89778,443.09953,762.5683099999999,448.646355,1
18,001/3/2022-09-26 08:27:04.031919-18.jpg,232.304615,445.81209,762.11888,447.99612,1
19,001/3/2022-09-26 08:27:04.038578-19.jpg,231.41767,444.77456,764.58418,448.22141,1
20,001/3/2022-09-26 08:27:04.045463-20.jpg,229.35842,444.53612,764.1594500000001,447.030235,1
21,001/3/2022-09-26 08:27:04.052254-21.jpg,229.495145,444.875915,763.31848,450.38138,1
22,001/3/2022-09-26 08:27:04.059069-22.jpg,228.634515,444.09297,764.01783,449.776155,1
23,001/3/2022-09-26 08:27:04.066425-23.jpg,229.861465,444.5232,762.50185,447.58421,1
24,001/3/2022-09-26 08:27:04.073071-24.jpg,228.48246,441.55416,763.725,449.833175,1
25,001/3/2022-09-26 08:27:04.079899-25.jpg,226.957225,445.041825,764.82478,448.81815,1
26,001/3/2022-09-26 08:27:04.086598-26.jpg,231.253705,444.75372,763.11069,451.074265,1
