,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,021/2/2022-10-05 11:59:40.288947-0.jpg,280.96853,515.270115,779.4855200000001,540.258825,1
1,021/2/2022-10-05 11:59:40.302942-1.jpg,282.28528,518.9412500000001,781.6299999999999,544.605595,1
2,021/2/2022-10-05 11:59:40.310992-2.jpg,283.388795,515.96218,780.4486999999999,545.39134,1
3,021/2/2022-10-05 11:59:40.314961-3.jpg,284.68971,519.75334,781.3757800000001,545.14026,1
4,021/2/2022-10-05 11:59:40.320513-4.jpg,279.04039,514.88365,775.84703,545.58862,1
5,021/2/2022-10-05 11:59:40.325478-5.jpg,281.79603999999995,518.84598,782.68716,543.599905,1
6,021/2/2022-10-05 11:59:40.328572-6.jpg,283.111765,515.95829,774.4413649999999,547.12093,1
7,021/2/2022-10-05 11:59:40.331638-7.jpg,279.98672,516.16286,784.067885,548.057945,1
8,021/2/2022-10-05 11:59:40.336353-8.jpg,277.547935,514.97119,777.7513650000001,543.0044250000001,1
9,021/2/2022-10-05 11:59:40.340952-9.jpg,278.804525,517.03351,779.25306,546.31677,1
10,021/2/2022-10-05 11:59:40.344723-10.jpg,288.09858,513.7145,782.17835,547.57446,1
11,021/2/2022-10-05 11:59:40.347668-11.jpg,332.47961999999995,475.52706000000006,826.37845,519.700625,1
12,021/2/2022-10-05 11:59:40.351331-12.jpg,335.13278,478.13798,825.878685,525.931055,1
13,021/2/2022-10-05 11:59:40.355843-13.jpg,333.633075,474.500395,822.5034850000001,524.417185,1
14,021/2/2022-10-05 11:59:40.359497-14.jpg,335.53136,476.18707,824.5833700000001,522.054275,1
15,021/2/2022-10-05 11:59:40.362830-15.jpg,335.926055,474.03429,825.71906,520.7158350000001,1
16,021/2/2022-10-05 11:59:40.365827-16.jpg,336.608155,473.77493,822.78593,523.647565,1
17,021/2/2022-10-05 11:59:40.371160-17.jpg,338.239455,476.26592,828.05859,524.76657,1
18,021/2/2022-10-05 11:59:40.376598-18.jpg,336.044275,472.8674840000001,820.96699,524.21266,1
19,021/2/2022-10-05 11:59:40.379920-19.jpg,337.21742,475.256805,825.7322550000001,522.26844,1
20,021/2/2022-10-05 11:59:40.383042-20.jpg,335.209265,473.81998,825.4335149999999,524.15371,1
21,021/2/2022-10-05 11:59:40.388258-21.jpg,332.160345,474.43389,827.0073600000001,522.10663,1
22,021/2/2022-10-05 11:59:40.392409-22.jpg,337.4312,475.1967,823.81871,522.650165,1
23,021/2/2022-10-05 11:59:40.395299-23.jpg,332.52469,474.66752,820.6119799999999,519.8658,1
24,021/2/2022-10-05 11:59:40.398117-24.jpg,334.908835,478.373185,825.51866,525.28607,1
25,021/2/2022-10-05 11:59:40.401850-25.jpg,338.928105,471.02308,822.043135,522.27106,1
26,021/2/2022-10-05 11:59:40.407918-26.jpg,336.836295,475.405385,826.14002,526.81106,1
27,021/2/2022-10-05 11:59:40.414147-27.jpg,333.06476,475.351365,824.63464,521.51985,1
28,021/2/2022-10-05 11:59:40.419814-28.jpg,335.38522,473.6563,825.9225700000001,520.5314400000001,1
29,021/2/2022-10-05 11:59:40.426054-29.jpg,333.184885,475.5025350000001,831.9362500000001,525.9337500000001,1
30,021/2/2022-10-05 11:59:40.435632-30.jpg,332.260515,476.002855,820.221525,520.152435,1
31,021/2/2022-10-05 11:59:40.444029-31.jpg,333.81191,475.338325,829.87846,524.94908,1
32,021/2/2022-10-05 11:59:40.449334-32.jpg,333.0898,473.077325,823.0047050000001,519.96972,1
33,021/2/2022-10-05 11:59:40.455922-33.jpg,334.471595,474.153605,827.283825,524.80591,1
34,021/2/2022-10-05 11:59:40.459875-34.jpg,335.91677500000003,481.821545,821.19592,519.32301,1
35,021/2/2022-10-05 11:59:40.463667-35.jpg,331.56898,473.884815,825.8629699999999,524.00663,1
36,021/2/2022-10-05 11:59:40.470314-36.jpg,334.51840000000004,474.573745,824.435925,521.36497,1
37,021/2/2022-10-05 11:59:40.479463-37.jpg,333.05109,478.30548,823.5174400000001,524.078125,1
38,021/2/2022-10-05 11:59:40.488252-38.jpg,338.151755,474.6351,819.96766,519.484545,1
39,021/2/2022-10-05 11:59:40.493661-39.jpg,334.45661,475.235635,828.23801,521.2444,1
40,021/2/2022-10-05 11:59:40.496843-40.jpg,330.703835,475.08788,824.4063600000001,517.82179,1
41,021/2/2022-10-05 11:59:40.501781-41.jpg,331.31893,477.374635,822.6201100000001,523.47149,1
42,021/2/2022-10-05 11:59:40.510882-42.jpg,332.56343,474.143645,827.10465,521.260025,1
43,021/2/2022-10-05 11:59:40.517246-43.jpg,331.8052,474.65598,824.5443399999999,522.457615,1
44,021/2/2022-10-05 11:59:40.522189-44.jpg,333.363425,475.45601,826.6165100000001,519.162205,1
45,021/2/2022-10-05 11:59:40.526269-45.jpg,339.478495,473.09608,821.87233,523.511445,1
46,021/2/2022-10-05 11:59:40.532360-46.jpg,332.889975,475.168345,827.0456099999999,524.87385,1
47,021/2/2022-10-05 11:59:40.539112-47.jpg,337.21633,474.891615,823.51333,522.78083,1
48,021/2/2022-10-05 11:59:40.544816-48.jpg,333.62354,474.02394,825.12954,523.134495,1
49,021/2/2022-10-05 11:59:40.551388-49.jpg,335.47473,474.6106000000001,829.30301,523.77826,1
50,021/2/2022-10-05 11:59:40.557400-50.jpg,332.45743500000003,477.17021,823.7373,523.414235,1
51,021/2/2022-10-05 11:59:40.563638-51.jpg,338.378885,473.80603,823.2264299999999,521.64769,1
52,021/2/2022-10-05 11:59:40.570122-52.jpg,334.045535,476.850805,823.7633699999999,523.156245,1
53,021/2/2022-10-05 11:59:40.577009-53.jpg,337.806205,476.11882,829.636065,525.27037,1
54,021/2/2022-10-05 11:59:40.582414-54.jpg,337.63133,475.47662,824.34978,521.62216,1
55,021/2/2022-10-05 11:59:40.588820-55.jpg,337.63133,475.47662,824.34978,521.62216,0
56,021/2/2022-10-05 11:59:40.595209-56.jpg,332.124325,478.175565,821.0071,522.7978500000002,1
57,021/2/2022-10-05 11:59:40.601516-57.jpg,335.10016,476.70477000000005,831.40726,524.71703,1
58,021/2/2022-10-05 11:59:40.607796-58.jpg,332.48065,474.839395,828.4468999999999,521.773015,1
59,021/2/2022-10-05 11:59:40.613621-59.jpg,334.530935,474.67519,828.6749,526.2054850000001,1
60,021/2/2022-10-05 11:59:40.620101-60.jpg,338.06907,475.44989,828.9132,525.0256899999999,1
61,021/2/2022-10-05 11:59:40.626176-61.jpg,334.315195,476.29224,828.510275,527.5222900000001,1
