,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,042/2/2022-10-12 13:24:47.512032-0.jpg,301.66488000000004,555.29438,717.4955699999999,578.0407299999999,1
1,042/2/2022-10-12 13:24:47.525861-1.jpg,300.26484000000005,555.083065,716.5747900000001,579.13554,1
2,042/2/2022-10-12 13:24:47.537630-2.jpg,300.78643,555.504455,716.8022000000001,577.0245600000001,1
3,042/2/2022-10-12 13:24:47.558801-3.jpg,301.038055,556.68373,712.8038600000001,579.66824,1
4,042/2/2022-10-12 13:24:47.569264-4.jpg,296.80690500000003,557.27385,711.4525850000001,581.75467,1
5,042/2/2022-10-12 13:24:47.575762-5.jpg,322.92045,564.95826,722.85049,588.55237,1
6,042/2/2022-10-12 13:24:47.581537-6.jpg,324.48326,564.306965,726.353865,590.76903,1
7,042/2/2022-10-12 13:24:47.587173-7.jpg,323.75194,563.93084,725.853035,593.039955,1
8,042/2/2022-10-12 13:24:47.591764-8.jpg,323.789625,566.47052,721.14398,593.5826,1
9,042/2/2022-10-12 13:24:47.597619-9.jpg,315.807165,565.110155,722.5873200000001,592.08722,1
10,042/2/2022-10-12 13:24:47.604257-10.jpg,315.0742,564.3312599999999,720.27461,590.109565,1
11,042/2/2022-10-12 13:24:47.608532-11.jpg,312.330345,562.861615,720.4772200000001,588.95858,1
12,042/2/2022-10-12 13:24:47.611962-12.jpg,313.508185,566.38544,723.65313,590.55254,1
13,042/2/2022-10-12 13:24:47.615625-13.jpg,311.50440000000003,566.1481699999999,721.37055,589.77753,1
14,042/2/2022-10-12 13:24:47.619724-14.jpg,310.875295,564.005825,720.3248749999999,589.7986,1
15,042/2/2022-10-12 13:24:47.623406-15.jpg,309.564415,565.87693,718.3127699999999,590.2904100000001,1
16,042/2/2022-10-12 13:24:47.626565-16.jpg,311.15301,566.09583,716.84277,588.920805,1
17,042/2/2022-10-12 13:24:47.630006-17.jpg,310.05976,564.478515,720.31063,590.614,1
18,042/2/2022-10-12 13:24:47.635897-18.jpg,307.9665,564.221485,717.3519150000001,588.6889,1
19,042/2/2022-10-12 13:24:47.641377-19.jpg,309.015475,565.22493,718.68455,589.74995,1
20,042/2/2022-10-12 13:24:47.647840-20.jpg,310.25538,564.7146749999999,718.77593,590.645715,1
21,042/2/2022-10-12 13:24:47.654822-21.jpg,309.43333,565.226855,720.4554499999999,591.710535,1
22,042/2/2022-10-12 13:24:47.661768-22.jpg,308.76951,564.216555,717.10331,587.719425,1
23,042/2/2022-10-12 13:24:47.666872-23.jpg,309.29225,566.145665,721.154035,589.097525,1
24,042/2/2022-10-12 13:24:47.672989-24.jpg,307.134015,564.68902,720.6210000000001,591.935525,1
25,042/2/2022-10-12 13:24:47.679359-25.jpg,309.731175,566.169785,720.24987,590.09788,1
26,042/2/2022-10-12 13:24:47.686098-26.jpg,309.731175,566.169785,720.24987,590.09788,0
27,042/2/2022-10-12 13:24:47.693395-27.jpg,312.862005,566.40449,721.1610900000001,591.15616,1
28,042/2/2022-10-12 13:24:47.697931-28.jpg,306.647195,566.37712,718.93809,590.65477,1
29,042/2/2022-10-12 13:24:47.704272-29.jpg,310.353535,565.9412,723.09065,590.276575,1
30,042/2/2022-10-12 13:24:47.710420-30.jpg,310.41904,565.87544,719.201785,589.76806,1
31,042/2/2022-10-12 13:24:47.716481-31.jpg,310.91098,565.6752650000001,720.85999,588.23607,1
32,042/2/2022-10-12 13:24:47.723132-32.jpg,308.951265,563.03239,718.06011,588.44904,1
33,042/2/2022-10-12 13:24:47.728908-33.jpg,308.96571500000005,565.601985,717.96898,590.94998,1
34,042/2/2022-10-12 13:24:47.735786-34.jpg,309.084015,566.77616,720.5019100000001,591.253315,1
35,042/2/2022-10-12 13:24:47.741689-35.jpg,309.18819499999995,565.708915,718.04132,591.92927,1
36,042/2/2022-10-12 13:24:47.747843-36.jpg,308.88229,564.966945,721.939875,589.51187,1
37,042/2/2022-10-12 13:24:47.757837-37.jpg,310.988075,564.00656,722.52071,589.742845,1
38,042/2/2022-10-12 13:24:47.765876-38.jpg,310.37363,563.968525,719.6299300000001,589.23995,1
39,042/2/2022-10-12 13:24:47.772334-39.jpg,310.37363,563.968525,719.6299300000001,589.23995,0
40,042/2/2022-10-12 13:24:47.778375-40.jpg,308.181475,566.11764,720.56435,587.941235,1
41,042/2/2022-10-12 13:24:47.784690-41.jpg,313.88821,564.777635,720.0386100000001,590.4981399999999,1
