,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,043/3/2022-10-12 14:31:28.123232-0.jpg,350.201355,582.45689,742.9315,569.3532,1
1,043/3/2022-10-12 14:31:28.138167-1.jpg,356.46327499999995,586.964915,749.289935,568.779565,1
2,043/3/2022-10-12 14:31:28.145859-2.jpg,352.93735000000004,585.7337,752.6877000000001,572.54787,1
3,043/3/2022-10-12 14:31:28.153701-3.jpg,352.93735000000004,585.7337,752.6877000000001,572.54787,0
4,043/3/2022-10-12 14:31:28.159194-4.jpg,349.91208,580.07584,744.56915,564.94469,1
5,043/3/2022-10-12 14:31:28.163749-5.jpg,360.79925,582.6409,737.22432,568.32641,1
6,043/3/2022-10-12 14:31:28.168603-6.jpg,353.30791,583.204575,742.92878,569.673865,1
7,043/3/2022-10-12 14:31:28.172221-7.jpg,353.30791,583.204575,742.92878,569.673865,0
8,043/3/2022-10-12 14:31:28.175011-8.jpg,348.08261000000005,582.727185,750.1997099999999,568.02169,1
9,043/3/2022-10-12 14:31:28.178317-9.jpg,347.75955,583.391245,742.2022000000001,568.258115,1
10,043/3/2022-10-12 14:31:28.181174-10.jpg,343.61722999999995,580.5907550000001,740.848345,564.41905,1
11,043/3/2022-10-12 14:31:28.185862-11.jpg,375.83087,488.03213,798.3189950000001,480.300715,1
12,043/3/2022-10-12 14:31:28.189729-12.jpg,370.675645,488.572505,798.97566,478.10434,1
13,043/3/2022-10-12 14:31:28.192594-13.jpg,366.8025,487.97058,801.583835,477.83155,1
14,043/3/2022-10-12 14:31:28.195505-14.jpg,365.58662,489.53618,801.02976,478.12263500000006,1
15,043/3/2022-10-12 14:31:28.198440-15.jpg,368.967755,488.49675,800.8831399999999,479.10598,1
16,043/3/2022-10-12 14:31:28.201577-16.jpg,367.6461000000001,489.2342,798.798765,477.374,1
17,043/3/2022-10-12 14:31:28.204546-17.jpg,366.81528,488.980455,797.634485,483.20597,1
18,043/3/2022-10-12 14:31:28.207584-18.jpg,366.93197,487.9449550000001,798.5500999999999,482.142665,1
19,043/3/2022-10-12 14:31:28.210912-19.jpg,360.543025,488.897235,801.85946,480.43096,1
20,043/3/2022-10-12 14:31:28.214387-20.jpg,356.2693,487.25412000000006,803.3742599999999,485.64966,1
21,043/3/2022-10-12 14:31:28.220617-21.jpg,354.650585,489.20325,799.7519,487.36531,1
22,043/3/2022-10-12 14:31:28.224668-22.jpg,355.699385,489.56866,803.4704700000001,486.982845,1
23,043/3/2022-10-12 14:31:28.228142-23.jpg,341.48036,493.46624,795.0622999999999,492.76255,1
24,043/3/2022-10-12 14:31:28.231410-24.jpg,328.1689,487.151485,795.23998,493.015265,1
25,043/3/2022-10-12 14:31:28.235645-25.jpg,330.254505,491.23901,798.263735,491.32787500000006,1
26,043/3/2022-10-12 14:31:28.241570-26.jpg,328.53069500000004,493.87939,798.74458,491.883255,1
27,043/3/2022-10-12 14:31:28.247920-27.jpg,325.641945,493.49294,799.3852549999999,495.14362,1
28,043/3/2022-10-12 14:31:28.254112-28.jpg,325.186105,496.40841000000006,797.884875,497.054635,1
29,043/3/2022-10-12 14:31:28.260047-29.jpg,328.38349,497.901045,792.24479,491.996125,1
30,043/3/2022-10-12 14:31:28.266713-30.jpg,332.04205,498.446365,800.4065999999999,495.260295,1
31,043/3/2022-10-12 14:31:28.272590-31.jpg,330.359515,495.263475,793.86344,497.29309,1
32,043/3/2022-10-12 14:31:28.281312-32.jpg,335.778795,494.05633000000006,798.473485,493.77316,1
33,043/3/2022-10-12 14:31:28.288016-33.jpg,322.94883500000003,498.053625,796.87527,496.710795,1
34,043/3/2022-10-12 14:31:28.293519-34.jpg,331.143885,492.38538,794.5013449999999,494.897755,1
35,043/3/2022-10-12 14:31:28.297816-35.jpg,327.74966,494.2932,799.3928400000001,494.54015,1
36,043/3/2022-10-12 14:31:28.303941-36.jpg,330.833225,499.053315,794.611975,493.89006,1
37,043/3/2022-10-12 14:31:28.309948-37.jpg,330.833225,499.053315,794.611975,493.89006,0
38,043/3/2022-10-12 14:31:28.316734-38.jpg,343.287825,496.62199,795.76886,495.91843,1
39,043/3/2022-10-12 14:31:28.322660-39.jpg,348.217995,495.24072,805.0724250000001,495.80117500000006,1
40,043/3/2022-10-12 14:31:28.328742-40.jpg,353.03054,494.89554,801.85096,494.3522499999999,1
41,043/3/2022-10-12 14:31:28.335398-41.jpg,353.04472,492.10762,797.00205,493.93341,1
42,043/3/2022-10-12 14:31:28.341507-42.jpg,355.52007000000003,494.15037,791.4595650000001,496.71509,1
43,043/3/2022-10-12 14:31:28.350714-43.jpg,353.506435,491.86645,799.89792,493.033405,1
44,043/3/2022-10-12 14:31:28.357572-44.jpg,356.89721,494.60325000000006,794.2901449999999,489.60929,1
45,043/3/2022-10-12 14:31:28.363170-45.jpg,360.43304,494.99654,795.592235,487.7237600000001,1
46,043/3/2022-10-12 14:31:28.371673-46.jpg,359.9947,496.048765,798.56151,488.12017,1
47,043/3/2022-10-12 14:31:28.379012-47.jpg,364.45346,495.49179,792.7142849999999,486.59394,1
48,043/3/2022-10-12 14:31:28.385567-48.jpg,361.134055,493.62062,794.409175,487.03485,1
49,043/3/2022-10-12 14:31:28.389628-49.jpg,363.018245,495.59075,793.9988999999999,483.76575,1
50,043/3/2022-10-12 14:31:28.393444-50.jpg,362.643135,492.714535,792.33942,485.99957000000006,1
51,043/3/2022-10-12 14:31:28.397404-51.jpg,370.50361,489.827475,797.8172599999999,484.44989,1
52,043/3/2022-10-12 14:31:28.403945-52.jpg,370.36799,493.83857000000006,800.137425,486.17328,1
53,043/3/2022-10-12 14:31:28.410253-53.jpg,369.136,494.360465,801.04798,484.459145,1
54,043/3/2022-10-12 14:31:28.416297-54.jpg,369.136,494.360465,801.04798,484.459145,0
55,043/3/2022-10-12 14:31:28.422929-55.jpg,370.07812,493.12911,793.79156,486.61877,1
56,043/3/2022-10-12 14:31:28.428900-56.jpg,366.04634,491.91636,796.50459,483.787635,1
57,043/3/2022-10-12 14:31:28.435597-57.jpg,373.35606,491.14684,801.191,485.8217,1
58,043/3/2022-10-12 14:31:28.444436-58.jpg,371.423885,489.310915,797.30834,485.57041,1
59,043/3/2022-10-12 14:31:28.451864-59.jpg,372.93629,491.4235,791.130565,483.94618,1
60,043/3/2022-10-12 14:31:28.457281-60.jpg,372.94475,490.895905,797.44407,484.70761,1
61,043/3/2022-10-12 14:31:28.462031-61.jpg,372.611225,493.110785,797.684345,484.771,1
62,043/3/2022-10-12 14:31:28.466290-62.jpg,369.368575,493.337895,798.6465499999999,483.19689000000005,1
63,043/3/2022-10-12 14:31:28.473168-63.jpg,370.65118500000005,491.85732,804.621645,483.16345,1
64,043/3/2022-10-12 14:31:28.479039-64.jpg,370.65118500000005,491.85732,804.621645,483.16345,0
65,043/3/2022-10-12 14:31:28.485581-65.jpg,367.73061,489.8775,797.11417,483.329055,1
66,043/3/2022-10-12 14:31:28.491531-66.jpg,371.67233,489.30513,795.737995,482.75787,1
67,043/3/2022-10-12 14:31:28.497537-67.jpg,371.67233,489.30513,795.737995,482.75787,0
68,043/3/2022-10-12 14:31:28.503982-68.jpg,373.03825,490.604875,798.9899350000001,484.211015,1
69,043/3/2022-10-12 14:31:28.510091-69.jpg,367.16463,492.66305,798.11308,480.40823,1
70,043/3/2022-10-12 14:31:28.516288-70.jpg,369.03822,492.54899,799.32509,481.161985,1
71,043/3/2022-10-12 14:31:28.524939-71.jpg,369.936365,494.7358,800.92525,484.1552,1
72,043/3/2022-10-12 14:31:28.531653-72.jpg,369.95263,493.12225,801.66288,482.679225,1
73,043/3/2022-10-12 14:31:28.538338-73.jpg,370.79821,492.535455,797.71598,481.78377,1
74,043/3/2022-10-12 14:31:28.542834-74.jpg,371.243605,494.837575,800.12772,481.71,1
75,043/3/2022-10-12 14:31:28.547486-75.jpg,370.179565,492.41716,797.53931,481.292695,1
76,043/3/2022-10-12 14:31:28.554506-76.jpg,370.919545,491.682265,798.59175,481.52044,1
77,043/3/2022-10-12 14:31:28.563302-77.jpg,369.127645,493.375265,802.6815250000001,481.78827,1
78,043/3/2022-10-12 14:31:28.570801-78.jpg,373.48636,491.975355,799.5606200000001,482.857105,1
79,043/3/2022-10-12 14:31:28.579227-79.jpg,373.050585,493.03519,801.89246,483.56233,1
80,043/3/2022-10-12 14:31:28.588199-80.jpg,369.87233,490.43806,798.82187,482.828795,1
81,043/3/2022-10-12 14:31:28.593928-81.jpg,371.125025,491.84385,797.8626200000001,482.471815,1
82,043/3/2022-10-12 14:31:28.598888-82.jpg,370.850235,492.28891,805.2646100000001,484.614795,1
83,043/3/2022-10-12 14:31:28.602881-83.jpg,370.286745,491.92868,798.46262,484.69484,1
84,043/3/2022-10-12 14:31:28.606792-84.jpg,374.576085,492.162085,800.468275,484.04929,1
85,043/3/2022-10-12 14:31:28.610665-85.jpg,370.89183,493.41815,800.89256,483.143385,1
86,043/3/2022-10-12 14:31:28.616430-86.jpg,373.893525,491.54758,798.6551400000001,484.527325,1
87,043/3/2022-10-12 14:31:28.625919-87.jpg,373.222845,492.847845,804.50314,482.56225000000006,1
88,043/3/2022-10-12 14:31:28.632257-88.jpg,375.42413,493.163725,800.10432,487.12178499999993,1
89,043/3/2022-10-12 14:31:28.638410-89.jpg,371.91158,490.398585,805.9365949999999,485.15402499999993,1
90,043/3/2022-10-12 14:31:28.642805-90.jpg,376.93414,491.400265,807.9204649999999,484.5582,1
91,043/3/2022-10-12 14:31:28.647808-91.jpg,377.490715,491.751675,803.3974250000001,486.363065,1
92,043/3/2022-10-12 14:31:28.654522-92.jpg,375.81739,489.847835,807.160785,484.79721,1
93,043/3/2022-10-12 14:31:28.660038-93.jpg,372.08915,490.21883,801.9573399999999,485.239365,1
94,043/3/2022-10-12 14:31:28.666484-94.jpg,370.7717,488.886245,799.254805,481.890365,1
95,043/3/2022-10-12 14:31:28.672997-95.jpg,369.9359,493.71427,801.4729749999999,483.4865299999999,1
96,043/3/2022-10-12 14:31:28.678895-96.jpg,369.693965,489.347615,799.43574,482.390755,1
97,043/3/2022-10-12 14:31:28.685245-97.jpg,369.52427,490.93531500000006,799.19645,482.17969,1
98,043/3/2022-10-12 14:31:28.691391-98.jpg,374.971215,487.6771,797.4959600000001,483.034385,1
99,043/3/2022-10-12 14:31:28.697615-99.jpg,375.92058,489.04055000000005,800.6062599999999,482.759505,1
100,043/3/2022-10-12 14:31:28.703989-100.jpg,368.193135,486.81825,800.389785,479.2326900000001,1
