,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,016/1/2022-10-03 08:51:26.731382-0.jpg,243.702727,570.12622,754.327505,561.8051800000001,1.0
1,016/1/2022-10-03 08:51:26.745507-1.jpg,238.0121125,571.954735,756.118935,564.021815,1.0
2,016/1/2022-10-03 08:51:26.752193-2.jpg,239.4763,569.280745,755.1932999999999,562.24638,1.0
3,016/1/2022-10-03 08:51:26.758110-3.jpg,240.734093,572.20574,753.4913200000001,562.31378,1.0
4,016/1/2022-10-03 08:51:26.762075-4.jpg,243.19844,567.085655,754.07283,561.53549,1.0
5,016/1/2022-10-03 08:51:26.766034-5.jpg,244.93580000000003,566.04188,757.5807199999999,561.629445,1.0
6,016/1/2022-10-03 08:51:26.770573-6.jpg,239.1897775,569.747165,755.52107,567.54899,1.0
7,016/1/2022-10-03 08:51:26.774333-7.jpg,246.945158,550.9057849999999,759.22266,572.98765,1.0
8,016/1/2022-10-03 08:51:26.777344-8.jpg,249.28306,551.7956100000001,763.5214700000001,570.12068,1.0
9,016/1/2022-10-03 08:51:26.780464-9.jpg,251.87019,556.1299200000001,762.4346150000001,572.45269,1.0
10,016/1/2022-10-03 08:51:26.783248-10.jpg,253.99653,554.72955,762.08422,571.881835,1.0
11,016/1/2022-10-03 08:51:26.786705-11.jpg,253.73876,555.42403,758.12687,571.38644,1.0
12,016/1/2022-10-03 08:51:26.790652-12.jpg,250.41199,553.28625,765.08442,572.29115,1.0
13,016/1/2022-10-03 08:51:26.794144-13.jpg,259.880715,557.48821,759.33562,572.28394,1.0
14,016/1/2022-10-03 08:51:26.799083-14.jpg,248.131895,554.28146,761.780965,569.35393,1.0
15,016/1/2022-10-03 08:51:26.805729-15.jpg,257.6052775,552.39771,760.65113,571.9687,1.0
16,016/1/2022-10-03 08:51:26.811480-16.jpg,254.3877575,551.300795,762.045195,569.58684,1.0
17,016/1/2022-10-03 08:51:26.817913-17.jpg,258.13431,551.73032,764.1894,568.3197250000001,1.0
18,016/1/2022-10-03 08:51:26.826262-18.jpg,255.900645,550.889505,764.7925799999999,568.1997,1.0
19,016/1/2022-10-03 08:51:26.831675-19.jpg,261.17589000000004,551.524005,761.75627,571.7590749999999,1.0
20,016/1/2022-10-03 08:51:26.836833-20.jpg,260.271485,552.468635,760.59897,570.22985,1.0
21,016/1/2022-10-03 08:51:26.842766-21.jpg,250.30849,549.365205,763.666385,569.8898300000001,1.0
22,016/1/2022-10-03 08:51:26.848828-22.jpg,256.8226925,550.488075,762.5627099999999,570.58274,1.0
23,016/1/2022-10-03 08:51:26.855644-23.jpg,248.167065,553.32239,761.4917300000001,573.28819,1.0
24,016/1/2022-10-03 08:51:26.861692-24.jpg,256.70527500000003,552.357625,765.76728,574.1742899999999,1.0
25,016/1/2022-10-03 08:51:26.867848-25.jpg,253.887275,549.5454500000001,762.5865849999999,572.90429,1.0
26,016/1/2022-10-03 08:51:26.874204-26.jpg,247.991775,550.68331,761.8236899999999,572.59869,1.0
27,016/1/2022-10-03 08:51:26.880285-27.jpg,259.262247,550.617495,769.0223199999999,570.94051,1.0
28,016/1/2022-10-03 08:51:26.886502-28.jpg,257.11634,551.60466,763.1369350000001,571.18354,1.0
29,016/1/2022-10-03 08:51:26.892976-29.jpg,253.830525,548.21399,765.2614450000001,572.468405,1.0
30,016/1/2022-10-03 08:51:26.898951-30.jpg,257.57819,553.3116,762.932935,573.385985,1.0
31,016/1/2022-10-03 08:51:26.905565-31.jpg,265.2733825,550.446765,757.54342,572.878365,1.0
32,016/1/2022-10-03 08:51:26.911635-32.jpg,251.478665,550.62115,757.629635,573.79065,1.0
33,016/1/2022-10-03 08:51:26.917801-33.jpg,251.788643,553.04208,759.7612349999999,570.742915,1.0
34,016/1/2022-10-03 08:51:26.924255-34.jpg,253.316865,557.1471,762.6687549999999,569.42012,1.0
35,016/1/2022-10-03 08:51:26.930577-35.jpg,253.828435,555.20512,757.8262000000001,567.44508,1.0
36,016/1/2022-10-03 08:51:26.936580-36.jpg,250.83216,551.62964,763.12932,572.5532599999999,1.0
37,016/1/2022-10-03 08:51:26.942807-37.jpg,256.0353175,552.3979400000001,760.2795299999999,570.88994,1.0
38,016/1/2022-10-03 08:51:26.949056-38.jpg,256.97793999999993,551.96476,767.43438,570.8103100000001,1.0
39,016/1/2022-10-03 08:51:26.955591-39.jpg,250.18192700000003,553.87778,761.43678,570.92583,1.0
40,016/1/2022-10-03 08:51:26.961677-40.jpg,250.331955,555.242105,765.3820400000001,568.983835,1.0
41,016/1/2022-10-03 08:51:26.970317-41.jpg,248.22755,554.606605,758.62258,573.494275,1.0
